fixationEventType,fixationX,fixationY,fixationTimestamp
End,1469.84311131621,396.793666421624,2347465.01779028
Begin,1455.3367210662,521.235404725912,2347509.88246142
Data,1468.18293308689,562.848774716039,2347568.58155222
End,1493.87535712827,646.075514696294,2347568.58155222
Begin,1526.23363340633,405.662240741491,2347612.54182778
Data,1531.49678009216,396.612095484736,2347675.25096669
Data,1519.83846453367,414.586878176956,2347690.11991965
Data,1525.55519370338,417.989769995356,2347721.22365584
Data,1512.44514161496,407.941928204939,2347735.13484444
End,1486.22503743812,387.846244624106,2347735.13484444
Begin,871.57234274569,455.464000105463,2347882.67201887
End,872.881869455716,467.526890027596,2347915.18058559
Begin,791.974107917952,462.247673651219,2348019.2365719
Data,800.2906656879,454.496029731166,2348080.28676278
Data,802.220300760975,450.808797813043,2348095.29283245
End,806.079570907124,443.434333976799,2348095.29283245
Begin,791.53914037393,476.29029329357,2348125.13378117
Data,786.430165836293,483.654597083129,2348185.21307075
End,776.212216761019,498.383204662247,2348185.21307075
Begin,843.297250442402,596.267328901202,2348332.50351721
End,887.279666305929,555.189070090875,2348365.18245349
Begin,899.18042049493,466.521274932091,2348530.17121937
Data,896.557393921843,455.043968042301,2348575.27276579
Data,892.925249574372,453.6703252314,2348590.02553901
Data,892.646147216465,464.933056836717,2348621.06564319
Data,881.236004708871,474.169203664528,2348635.12051697
End,858.415719693683,492.64149732015,2348635.12051697
Begin,1019.29472211744,438.031283593526,2349025.2746337
Data,1022.41711820591,438.19769267404,2349085.31287037
Data,1015.1593761031,457.093141644099,2349115.29011475
Data,990.268532521031,476.751650611299,2349130.55604933
Data,979.993491485081,478.541964252837,2349160.10059605
Data,976.469277152929,472.905955976921,2349175.21176117
End,969.420848488626,461.633939425089,2349175.21176117
Begin,945.469871715921,474.116300170256,2349232.79257074
Data,967.135510950619,481.692993166807,2349295.44054081
End,1010.46678942002,496.84637915991,2349295.44054081
Begin,1197.73686681511,547.017155319486,2349457.56299261
Data,1218.71173991883,500.372410078105,2349521.38138111
Data,1224.59926374512,490.808557872963,2349535.33649632
End,1236.37431139771,471.680853462677,2349535.33649632
Begin,1341.78547274377,462.08092050173,2349682.5764477
End,1348.63197101317,414.201895040813,2349715.49800668
Begin,1389.09149498246,464.834206195971,2349818.65739747
End,1388.63827015318,483.866078830665,2349850.16057845
Begin,1354.12971830972,492.548446934059,2349907.61289242
Data,1363.67728002095,486.785769646689,2349971.778178
Data,1363.440676295,482.722669067928,2349985.20576334
End,1362.9674688431,474.596467910406,2349985.20576334
Begin,1363.832337654,513.157992367837,2350042.43721266
End,1384.61772997642,510.122993547989,2350075.16418084
Begin,1507.78497766769,523.935827409427,2350389.7600088
End,1511.22942610655,422.980577994105,2350435.25812632
Begin,1486.41323972898,516.085860163297,2350537.71797555
Data,1479.89489007442,496.248150195175,2350600.12496505
Data,1477.99782796711,471.19872763157,2350615.18645615
End,1474.20370375251,421.09988250436,2350615.18645615
Begin,1493.80696944895,531.088908859049,2350672.55009584
Data,1484.28395757894,501.001898423284,2350735.14305502
Data,1485.49978635,474.044522771996,2350750.14542993
End,1487.93144389212,420.129771469421,2350750.14542993
Begin,1498.63485161833,408.291674607054,2350824.97215586
Data,1499.11449637007,430.420406874636,2350885.39834253
Data,1500.60961845204,437.318958379286,2350915.14897485
Data,1495.12096968506,455.300736114696,2350929.93664305
Data,1500.62900366021,462.159800450514,2350960.03663562
Data,1505.9886003666,464.085171137839,2350975.42367628
Data,1503.69554389039,471.70435442917,2351020.83845639
End,1499.10943093797,486.942721011832,2351020.83845639
Begin,1544.98041034669,541.033289050936,2351032.45684005
Data,1557.87037389032,516.489753778853,2351096.86639044
Data,1552.42525167692,511.507949029769,2351109.92573118
End,1541.53500725013,501.5443395316,2351109.92573118
Begin,807.374556108824,486.919038102046,2351212.40857004
Data,799.647611738326,483.521649426505,2351275.16820403
Data,791.801978837098,496.597036175636,2351289.96736704
Data,793.977828999784,501.473014786782,2351326.4539606
Data,805.125782609912,488.505311807693,2351340.6488248
Data,805.983558657843,489.088824758199,2351366.8508437
Data,805.102376878579,492.138097412058,2351381.8926294
Data,808.086170780371,480.345353182851,2351411.48315538
Data,814.015828639288,468.418229322277,2351428.71511375
Data,810.818579580177,466.001714388798,2351476.65095298
End,804.424081461956,461.16868452184,2351476.65095298
Begin,825.38835584918,475.328940450328,2351528.70768317
Data,824.054555627149,476.756514566747,2351590.00788626
End,821.386955183086,479.611662799587,2351590.00788626
Begin,841.023910590384,480.443043326112,2351618.48587842
Data,842.49033724898,466.80964221825,2351680.10177837
Data,822.237654184071,475.816985661224,2351695.26425963
Data,830.532494175441,500.645080182712,2351725.26859892
Data,864.812435773903,513.744066665908,2351740.16916262
Data,890.739055793252,507.045418889785,2351771.20762467
Data,906.459881795153,501.493569800897,2351785.15822407
Data,929.558805307434,501.654580647111,2351797.05043062
Data,933.742317018712,514.047513034127,2351815.02544665
Data,942.247302309636,520.784500251742,2351830.11280108
Data,961.036230479124,517.118128549986,2351860.12083513
Data,971.364175228239,525.359901578297,2351875.09529406
Data,993.423145979854,534.427986277469,2351921.0946676
End,1037.54108748308,552.564155675815,2351921.0946676
Begin,1112.88317580088,474.930498488039,2352068.40194574
End,1103.43753611255,471.608634411336,2352099.98682202
Begin,1184.95244364987,470.629181505106,2352157.37057763
Data,1199.44516778116,477.753149186253,2352221.19717671
Data,1208.42948061978,479.305148749799,2352235.05540706
End,1226.39810629702,482.409147876889,2352235.05540706
Begin,1203.13015587182,567.82692127057,2352309.99379691
Data,1201.59011844082,553.799492360121,2352371.12814624
Data,1207.36025790005,571.788987494442,2352382.4952861
End,1218.9005368185,607.767977763086,2352382.4952861
Begin,1316.09651020611,420.273973930214,2352625.10771257
Data,1312.37165364467,424.297653493547,2352685.2637711
End,1304.92194052179,432.345012620211,2352685.2637711
Begin,1557.38658118226,498.294844512483,2352832.47498544
Data,1559.68690930885,503.727406694017,2352895.33766223
Data,1560.0902654661,510.374606903369,2352910.42296401
Data,1575.83122143521,537.424435891901,2352940.03196379
End,1607.31313337342,591.524093868965,2352940.03196379
Begin,1500.76649795861,469.272270950378,2353012.44559976
End,1483.67041689388,480.48705408657,2353045.04571447
Begin,801.18619545308,641.216227579608,2353282.48219022
End,787.504962643942,614.051076998903,2353315.06424164
Begin,797.648477391582,667.532292132323,2353372.4471762
End,806.244751316104,751.685672665786,2353418.43546544
Begin,996.713582084113,556.918066355885,2353507.40820262
Data,985.912283554596,559.250532667294,2353571.20975943
Data,987.277916323345,570.425868551685,2353585.1332639
Data,998.813313304852,563.278925576483,2353615.09162393
Data,983.235605894836,561.122317754434,2353630.09769361
End,952.080191074805,556.809102110335,2353630.09769361
Begin,848.708189439541,566.472394940831,2353874.28408859
Data,854.781866587802,551.235265284831,2353936.64427778
Data,844.467706172789,561.2201490348,2353947.19774899
End,823.839385342765,581.189916534738,2353947.19774899
Begin,838.230188130197,594.353552202238,2353976.80921194
Data,841.678477412426,585.718000394319,2354037.43737892
End,848.575055976884,568.44689677848,2354037.43737892
Begin,836.59792917193,557.490619115617,2354094.15279318
Data,838.269006047819,555.19713766729,2354173.33235901
End,841.611159799598,550.610174770636,2354173.33235901
Begin,973.898459649731,593.586832575309,2354362.47706682
Data,969.836505581763,588.155016951732,2354425.12914219
Data,970.609290607474,587.000271525356,2354439.99563197
Data,977.769344395488,575.187774784693,2354471.18352662
Data,978.604696977519,559.164442119022,2354485.13207336
Data,984.49902470722,615.054275338421,2354514.92540071
End,996.287680166621,726.833941777218,2354514.92540071
Begin,998.455529618531,506.431792864547,2354542.38404914
Data,1001.41499166505,518.013922453546,2354621.07836959
End,1007.33391575807,541.178181631545,2354621.07836959
Begin,979.377857309846,536.005903688226,2354632.46890961
End,976.652080691959,528.915619223137,2354665.05588738
Begin,989.809778639281,544.819968912411,2354695.23716471
Data,985.030737086158,573.344734914745,2354740.11620436
Data,970.048292472985,535.097550222441,2354768.47350096
End,940.08340324664,458.603180837833,2354768.47350096
Begin,962.619664227575,577.439461057081,2354857.57144951
Data,959.006051603296,580.054007334516,2354921.12463622
Data,961.276355093345,584.0657921411,2354935.56212311
End,965.816962073443,592.089361754268,2354935.56212311
Begin,972.998001590934,635.80411751575,2354992.48937038
Data,966.092151692218,626.55513264361,2355071.32696548
End,952.280451894785,608.057162899329,2355071.32696548
Begin,987.18151183081,660.17755250169,2355172.44931095
Data,967.946547956258,635.099825548939,2355235.28407176
Data,959.07389909863,619.142049465681,2355250.0709189
End,941.328601383373,587.226497299167,2355250.0709189
Begin,951.053944188458,597.486067383336,2355324.87465521
Data,950.885439619841,605.770082635016,2355385.3041261
End,950.548430482607,622.338113138376,2355385.3041261
Begin,1172.50890100753,639.684466596005,2355577.55284433
End,1162.2326960829,603.488363925797,2355610.08070591
Begin,1191.39618429425,615.198600425052,2355639.9565496
Data,1179.31667081319,608.275913194243,2355699.99971263
Data,1189.14291132775,631.693519106444,2355712.56806059
Data,1166.34795468923,620.558418673243,2355729.9712096
Data,1143.07190540413,606.332032854557,2355745.06636408
Data,1145.30716691701,620.27822617544,2355757.56943792
Data,1128.63781352778,603.201453233305,2355775.21685173
Data,1113.46882566519,597.850910697288,2355789.98481453
Data,1106.0390869654,594.388972702853,2355821.11728775
Data,1104.77230159802,590.634090318921,2355835.19186693
End,1102.23873086326,583.124325551057,2355835.19186693
Begin,1103.84127374658,631.24038503282,2355847.57424521
End,1081.74405679945,597.380265120099,2355880.28725541
Begin,1117.42094778079,629.484136942533,2355892.77678179
Data,1126.3390036418,656.444285173369,2355937.73259039
Data,1138.07968245024,634.477077677243,2355972.9116488
End,1161.56104006714,590.542662684992,2355972.9116488
Begin,1313.0127304377,624.764171931312,2355982.93594802
Data,1341.51933251462,628.347121764262,2356027.64133387
Data,1350.8365042455,614.410469574577,2356045.17133637
Data,1355.52451249638,609.908842195632,2356060.15482694
End,1364.90052899815,600.905587437742,2356060.15482694
Begin,1385.46563586724,698.351821970472,2356072.73220654
End,1399.02433169689,767.88583244935,2356118.78125409
Begin,1377.7046997432,642.402951216616,2356163.12783753
End,1353.71315146691,610.793187665709,2356195.2603596
Begin,1363.21570021654,649.616933550408,2356207.80448634
Data,1351.98977998023,647.383487611418,2356271.16020857
Data,1359.96643818194,637.759679326174,2356286.77591393
End,1375.91975458535,618.512062755687,2356286.77591393
Begin,1492.22765560388,656.383214979774,2356342.77043911
End,1488.22036184595,643.633374220872,2356375.12300478
Begin,1537.71913467442,707.643530597898,2356522.89746502
End,1563.74694826683,753.652901505195,2356569.01548146
Begin,975.382921950752,609.266960512756,2356680.42075947
End,943.691991966667,599.803205006276,2356722.62725478
Begin,816.835112504784,674.326627397132,2356810.09499233
Data,811.903120012026,652.692310009781,2356871.15585696
End,802.039135026511,609.423675235078,2356871.15585696
Begin,811.417784978883,677.599520167531,2356927.84828159
End,802.467018691701,639.14493613502,2356960.30101635
Begin,843.368790375373,648.902115518936,2356990.14607035
Data,833.180105880379,644.730534705366,2357050.34933973
End,812.802736890392,636.387373078225,2357050.34933973
Begin,848.748899288811,706.48332361893,2357062.84009769
End,829.654615356698,683.866735747322,2357095.25916906
Begin,824.815013641353,650.794876719742,2357125.09683355
Data,823.744180329099,648.01139009669,2357185.15805986
End,821.602513704593,642.444416850586,2357185.15805986
Begin,925.61838342847,653.170382472019,2357197.83519802
End,993.40743587676,586.707104089385,2357230.34704897
Begin,1011.77018546026,677.361483142262,2357440.22799143
End,1046.98735733241,658.08215437829,2357485.26836902
Begin,1130.86278749615,627.13419534142,2357557.95582789
Data,1126.12645926969,629.289389038228,2357621.23806541
Data,1124.77189914599,633.3486239304,2357635.12256962
End,1122.0627788986,641.467093714743,2357635.12256962
Begin,1125.02788197255,639.682873475928,2357692.96899151
End,1123.13570405564,608.129269074387,2357725.29158855
Begin,1204.00022640826,670.887338418339,2357800.25625226
Data,1206.2278380599,648.950504134912,2357845.34384069
Data,1205.33257709903,650.453891640981,2357862.2757023
End,1203.54205517729,653.460666653119,2357862.2757023
Begin,1225.045245425,688.174816799291,2357890.22575405
Data,1217.98324621777,657.173810916932,2357950.03819973
End,1203.85924780331,595.171799152214,2357950.03819973
Begin,1187.93873136044,647.178390212048,2357962.70425361
End,1157.80691457759,594.410111368255,2357995.37456879
Begin,1184.2912146257,638.49739145803,2358007.88831638
Data,1160.40828003025,631.233226395593,2358071.24280702
Data,1134.99979736088,625.342468930362,2358085.22501715
End,1084.18283202214,613.5609539999,2358085.22501715
Begin,1050.42557659356,625.948138061852,2358115.01382867
Data,1049.67464487531,624.126235805046,2358160.06693266
Data,1047.21390141925,618.699000741738,2358175.0795708
Data,1047.26691638938,648.715591665423,2358187.98332102
Data,1052.62444305816,642.888935610071,2358221.1179446
End,1063.33949639573,631.235623499369,2358221.1179446
Begin,1096.12504356173,628.796313799405,2358277.87276965
End,1098.51623076405,573.273537345231,2358310.02787082
Begin,1235.07497373917,633.65634351532,2358413.02346051
Data,1245.93819210588,652.503985073334,2358457.93985831
Data,1243.46508143839,640.640597217016,2358475.06548965
Data,1243.67055288705,614.364080175507,2358490.2025181
Data,1237.69939586134,595.980864629142,2358521.13465313
Data,1231.43398811751,601.533831509466,2358535.10085263
End,1218.90317262986,612.639765270114,2358535.10085263
Begin,1228.59441919781,647.792345731549,2358547.93604449
Data,1241.34519846561,656.580964623848,2358592.9300323
Data,1231.41377997559,639.262852630555,2358610.04704253
Data,1228.95216926347,609.352379640304,2358625.02560675
Data,1232.64203877298,615.519847708989,2358637.92976751
Data,1245.26743130471,609.752265393711,2358671.0520752
End,1270.51821636818,598.217100763155,2358671.0520752
Begin,1338.46373222462,627.574898997252,2358682.90199726
Data,1350.09152601957,629.913160043305,2358727.99738575
Data,1356.87056482956,610.049733769644,2358745.05569032
Data,1361.38598227051,589.424595724257,2358760.09829708
Data,1364.7294621772,609.990770313702,2358772.84111991
Data,1360.59023583047,649.798320586034,2358789.92077199
Data,1366.37558120788,671.673775664272,2358818.94682047
End,1377.94627196269,715.424685820747,2358818.94682047
Begin,1355.98760641417,601.718439177591,2358835.20869862
Data,1360.50401714339,586.066636202551,2358880.26549737
Data,1390.93228347099,570.972641696817,2358895.24241948
Data,1410.88403501463,561.127409145147,2358907.63506099
Data,1427.56843426752,562.015705475472,2358925.15890555
Data,1433.09911847234,570.757964653524,2358940.26103902
Data,1435.15052150205,562.391085881901,2358971.14924744
Data,1442.75167758617,551.014946736522,2358985.09204678
End,1457.95398975441,528.262668445765,2358985.09204678
Begin,1466.35278860516,604.79891018398,2358998.06928171
End,1444.18253382512,588.447347729906,2359030.0482659
Begin,1489.34089095847,688.952212003325,2359087.84172954
Data,1481.69030520035,659.4584010065,2359150.05084403
Data,1489.51145437494,625.371118549015,2359165.2051147
End,1505.15375272414,557.196553634047,2359165.2051147
Begin,1558.14655534871,694.717463624686,2359223.07411569
End,1554.42793617208,739.152914821798,2359269.01149933
Begin,1523.48804220876,628.40988805156,2359312.98573288
Data,1535.32828838679,638.312062656069,2359358.31430189
Data,1538.45023281963,613.999275187956,2359375.0725097
Data,1530.59593272317,607.551198010668,2359390.0761162
Data,1500.90449960502,625.651094721028,2359421.23157905
End,1441.52163336871,661.85088814175,2359421.23157905
Begin,1251.79135129313,668.894858312373,2359447.82154793
Data,1270.12475565506,668.83303858969,2359493.04050567
End,1306.79156437892,668.709399144325,2359493.04050567
Begin,857.777266643735,615.649232109099,2359599.97347982
Data,866.245454188186,628.257642774326,2359644.9699308
Data,872.246149517846,638.881909230435,2359660.04948518
End,884.247540177165,660.130442142653,2359660.04948518
Begin,837.91870606662,714.171478953236,2359762.63413525
End,817.609744071235,668.167621087009,2359795.32415582
Begin,838.542365543842,712.092405090737,2359808.00498875
Data,833.170967821551,696.320102370001,2359871.19978357
Data,826.931318659764,690.267179079698,2359885.30556296
End,814.45202033619,678.161332499092,2359885.30556296
Begin,799.488225913258,665.699702589046,2359959.99229847
Data,796.276438710319,658.873625589605,2360020.93205703
Data,790.680643794528,655.740221490394,2360032.64445184
Data,786.988757930774,654.378300860781,2360050.00203212
Data,780.083309789875,667.848893153193,2360065.15589226
End,766.272413508078,694.790077738017,2360065.15589226
Begin,1195.0383482821,679.943283361066,2360257.64764371
Data,1182.46505705915,667.20215772164,2360321.1864619
Data,1171.3260287715,661.221736442443,2360334.97818654
Data,1170.38603254976,682.146929593294,2360347.807631
Data,1162.84790596582,670.174194514949,2360365.32121233
Data,1159.01017223731,656.667339769024,2360380.04155375
Data,1170.26751393785,671.892565854034,2360394.80212703
Data,1168.20916691175,652.389313211973,2360410.27127351
Data,1174.96274576912,648.411416473179,2360425.11025785
Data,1193.40664487898,670.144342434984,2360437.87976506
Data,1192.56469497558,649.641106992371,2360471.09485233
Data,1206.59137230713,659.726091370163,2360482.77604694
Data,1183.18122556604,646.757153018156,2360500.06671098
Data,1152.50547322137,633.328318258848,2360515.14257059
End,1091.15396853202,606.470648740234,2360515.14257059
Begin,1106.27371404041,658.792197013258,2360527.81560347
End,1103.91330766783,627.386897175047,2360560.03310507
Begin,1130.92199510591,687.202956206971,2360572.83832831
Data,1118.72179710141,672.024685622576,2360635.00680041
Data,1095.78795040303,659.276850755752,2360650.1922713
Data,1087.48521432532,678.565662908155,2360665.03536092
Data,1080.62811243683,660.333383796993,2360680.10136784
Data,1091.49255558453,634.495642781323,2360695.1057954
End,1113.22144187994,582.820160749983,2360695.1057954
Begin,1106.35164974537,627.507598907599,2360708.11299895
Data,1151.09700865456,634.869558069462,2360771.1600033
End,1240.58772647293,649.593476393188,2360771.1600033
Begin,1419.14675154971,682.521089398953,2360932.83703104
End,1423.08418725265,634.397765336875,2360965.24789183
Begin,1420.25873654825,675.600720060668,2360977.88397709
End,1410.74751665651,635.700161841261,2361010.13801577
Begin,1497.0698590874,670.997881425448,2361118.44954659
Data,1494.66082649816,684.889443447197,2361159.04594683
Data,1495.26641492162,669.596728418768,2361176.30582118
Data,1497.91364117942,648.758554666721,2361191.23840615
Data,1495.63421576237,626.662002268167,2361221.09084968
Data,1492.71259344572,631.510861781919,2361235.11164954
End,1486.86934881241,641.208580809422,2361235.11164954
Begin,856.069092841645,739.047658122261,2361473.06580248
Data,833.83938080185,704.416716805385,2361535.17556892
Data,804.866834673306,688.183637421443,2361549.93696326
Data,784.21920028049,679.628279975513,2361580.17735678
Data,773.842870275458,673.152347951628,2361596.63218359
Data,770.844837236902,669.813603901078,2361625.04736479
Data,768.46448248062,663.7754414075,2361640.06985563
Data,768.592214072917,661.580330311339,2361671.04304356
Data,766.593039251079,661.169033499479,2361684.98748502
End,762.594689607403,660.346439875761,2361684.98748502
Begin,853.883926275715,713.347111019756,2361697.53900129
End,920.657738649798,665.060606687408,2361729.89690383
Begin,934.103421622936,685.719193728682,2361879.57416639
End,918.186481886991,656.795551425089,2361912.0544066
Begin,940.33117386011,701.67250432947,2361924.59730176
End,939.994294135249,734.919142989264,2361972.70474214
Begin,1165.62164725651,635.331111874424,2362058.0512759
Data,1164.24594579461,634.294413644424,2362121.1483648
Data,1171.65661074941,626.863577116636,2362135.05257441
End,1186.47794065902,612.001904061059,2362135.05257441
Begin,1351.82355467498,722.176446016938,2362238.00054272
Data,1356.53560938944,707.208294767227,2362300.14356202
Data,1350.87183442721,692.66509476535,2362315.11884201
Data,1349.97567753245,707.876984462854,2362327.79187489
Data,1340.00559374458,675.273388636065,2362345.16669739
Data,1341.0306679915,659.88170969334,2362360.01922918
End,1343.08081648535,629.098351807889,2362360.01922918
Begin,1384.41104694666,714.889059445837,2362372.82322084
End,1406.59208725817,774.672593712497,2362419.08369087
Begin,1385.59800480699,671.564840453127,2362462.98033443
End,1363.42233209099,633.425586915284,2362495.15267782
Begin,1429.01701110383,595.947338859109,2362540.29076133
End,1457.22423289441,592.419906574725,2362585.22481189
Begin,1504.55158246135,691.944503069628,2362732.97710356
End,1496.45423669806,641.71128340335,2362765.01848818
Begin,1493.68077500052,687.543408266063,2362777.93989115
Data,1484.5479332292,704.060645125548,2362822.97493186
Data,1480.105746613,731.058485605121,2362839.98068871
Data,1476.79521733945,749.319442116654,2362868.94721048
Data,1456.76522532077,729.11899337443,2362885.1113827
Data,1442.67220128827,707.326098134962,2362900.08009422
Data,1439.66873865702,713.153410719173,2362912.86068572
Data,1440.7282376724,696.384942461522,2362929.95347474
Data,1442.44905278168,671.412927403072,2362944.96406023
End,1445.89068300023,621.468897286174,2362944.96406023
Begin,1450.70430180132,703.481646124383,2362958.08087505
Data,1444.86905391438,691.019277245194,2363021.00389962
Data,1444.53083531871,675.603336422008,2363035.11912117
Data,1448.72201563652,661.122300343206,2363065.08117597
Data,1451.69514503188,647.335964012289,2363079.93452882
Data,1458.00516255954,673.279468873744,2363092.81118413
Data,1434.76087026702,662.554986652634,2363109.91711007
End,1388.27228568198,641.106022210413,2363109.91711007
Begin,789.065838123003,519.309507854612,2363199.80655869
Data,782.613781405673,533.538488178872,2363244.83256776
End,769.709667971012,561.996448827394,2363244.83256776
Begin,769.444420892465,724.843022110565,2363362.67453131
End,776.391391090145,666.659397456145,2363395.03120226
Begin,716.567347697771,674.372804067006,2363407.80358318
Data,726.277048023587,677.856475596338,2363471.00330435
Data,732.204830103889,682.571526593866,2363484.95061951
End,744.060394264492,692.001628588922,2363484.95061951
Begin,1026.75773188265,695.597269898815,2363740.44626975
Data,1018.70957537642,681.292744347959,2363800.09327221
Data,1024.98481358491,701.879016732318,2363812.64889377
Data,1018.23963065084,691.696658884028,2363829.92354717
Data,1016.673687522,681.766605841202,2363845.12010234
End,1013.54180126431,661.906499755551,2363845.12010234
Begin,1008.09352776303,643.533535502904,2363874.93600878
Data,1014.08042715416,653.605913033539,2363935.12696228
Data,1012.15553913299,653.920641419041,2363965.0865539
Data,1002.15437241681,664.482198612286,2363980.24082457
End,982.152038984438,685.605312998775,2363980.24082457
Begin,1232.93409993145,661.397351412322,2364082.9166121
End,1261.90259935296,643.540947612134,2364116.25075281
Begin,1194.0890976538,614.630728497789,2364235.00244881
Data,1202.7266798391,630.621201297109,2364279.9652364
Data,1209.55931337941,646.023715853701,2364294.98772723
End,1223.22458046003,676.828744966884,2364294.98772723
Begin,1319.68859803925,648.505020134581,2364339.99731514
End,1330.66305068737,643.340416692551,2364385.09845103
Begin,1345.59010491317,680.702560184863,2364397.95827464
End,1335.13662773159,644.700860524207,2364430.09490201
Begin,1325.44891151389,728.95311984177,2364442.81309309
Data,1356.02838929934,728.652309929653,2364488.02794554
Data,1358.20253484836,711.524414568471,2364520.96551515
End,1362.55082594638,677.268623846107,2364520.96551515
Begin,1362.59690737494,714.760241621187,2364577.76919316
Data,1387.86114208682,699.137731625035,2364639.94628637
Data,1385.34476161141,693.076291572028,2364668.88242899
Data,1411.88350115836,683.637549634208,2364684.93904259
Data,1422.68349163209,686.722725688144,2364700.047334
Data,1422.66876619342,694.85879774161,2364730.01677832
Data,1434.28595569016,691.006501977327,2364745.31555523
Data,1435.81003976756,676.263857982215,2364774.98654491
Data,1435.43105843435,664.364949112042,2364789.94663532
Data,1430.04083919755,631.83157250373,2364821.30489954
Data,1422.19943571098,612.581358504249,2364835.1237191
End,1406.51662873783,574.080930505286,2364835.1237191
Begin,748.688340110596,725.070208308711,2365208.03315104
Data,753.764630297681,715.300941423224,2365270.96684937
Data,765.140881929352,696.530093977752,2365284.94249103
End,787.893385192695,658.988399086807,2365284.94249103
Begin,1455.30708104517,709.59301433855,2365477.95520389
Data,1467.90148386884,714.101466900001,2365539.99641198
Data,1473.81102411611,738.19923994311,2365568.89273327
Data,1478.94268670321,742.090909833021,2365584.71945058
Data,1493.97757541269,739.085054431231,2365599.89712141
End,1524.04735283164,733.073343627651,2365599.89712141
Begin,1525.88870935036,731.368147607903,2365675.02887046
End,1531.12576447348,832.533199522906,2365720.84104273
Begin,710.270744214561,780.496455060678,2365882.79025125
End,701.017129793831,742.886321761574,2365914.96505782
Begin,727.539119988671,787.816697098432,2365927.8273446
Data,723.033332663297,802.514460821696,2365972.81681659
Data,722.297717961849,779.020595245746,2365989.85869999
Data,733.013604646432,792.891213903183,2366020.77195068
Data,730.26877613414,767.666002776863,2366034.90769869
Data,725.276363014171,759.119183446376,2366050.01270588
Data,742.351570849007,778.794166658193,2366062.63811738
Data,733.891739301221,766.131922123267,2366079.93329723
Data,738.69376134615,766.029034777056,2366095.02845172
End,748.297805436007,765.823260084633,2366095.02845172
Begin,716.11660439905,732.177766573779,2366125.09026508
Data,706.759620395924,725.448516646548,2366184.91461611
End,688.045652389671,711.990016792085,2366184.91461611
Begin,931.716403623742,764.964996054649,2366242.92073381
End,914.092799574816,728.181589179774,2366274.94118145
Begin,1101.3424173806,711.378118759913,2366557.75959499
Data,1092.4000744869,676.070794258419,2366621.21877054
Data,1080.98203972025,670.246649624607,2366635.04908491
Data,1073.95458285935,656.679494537966,2366647.72252832
Data,1065.32162252986,657.132346375221,2366665.10022452
Data,1062.64649625667,659.510336221659,2366680.1855263
End,1057.2962437103,664.266315914535,2366680.1855263
Begin,1084.44862958616,696.27549670605,2366692.85568548
Data,1077.97593449246,691.95706121102,2366771.17929817
End,1065.03054430507,683.320190220961,2366771.17929817
Begin,1076.45422750335,742.557536397822,2366782.82970309
End,1070.9053832037,689.760574496106,2366814.93677236
Begin,1185.64191067739,754.352105194229,2366827.77196423
Data,1208.24179120995,744.900546762495,2366889.96096279
Data,1231.86199439868,778.962097075079,2366918.80473636
Data,1237.97888764178,760.03678180518,2366935.24108936
Data,1244.1621631863,746.769008695741,2366950.12194766
Data,1251.74266628783,757.982181336293,2366962.82741234
Data,1254.60679802715,730.710461767605,2366980.16282405
Data,1254.9739994158,711.966168360173,2366995.09048266
End,1255.70840219312,674.477581545308,2366995.09048266
Begin,1290.11872415956,743.361153202069,2367007.93470617
Data,1273.45435399215,723.973594375516,2367070.91807851
Data,1269.07821787122,705.713198935252,2367084.99347875
End,1260.32594562934,669.192408054723,2367084.99347875
Begin,1236.26622864563,727.231063896746,2367142.70935239
Data,1239.31053004023,745.325048606054,2367187.85113066
Data,1229.31625234658,738.875186041722,2367222.9669676
End,1209.32769695928,725.975460913059,2367222.9669676
Begin,1402.16253203009,685.385427024508,2367264.89717683
Data,1386.16965113326,684.234911430935,2367310.06112368
End,1354.18388933958,681.933880243788,2367310.06112368
Begin,1378.74418037271,674.971973984406,2367322.56419751
End,1414.37560125411,796.012998762474,2367368.8127622
Begin,1394.25824152169,736.810745739274,2367412.75210078
End,1386.74793491395,695.0519947086,2367444.91582306
Begin,1356.12808849572,689.164435362489,2367474.93329929
Data,1335.70443164512,684.224924984381,2367535.25972738
Data,1329.53193128866,700.450877965893,2367547.76772757
Data,1322.2003234786,714.129064007245,2367564.99188589
Data,1326.44286888396,712.282849050354,2367580.0168399
Data,1331.82904077725,743.965567492831,2367592.80605251
End,1342.60138456384,807.331004377785,2367592.80605251
Begin,1238.87757056098,751.929264321281,2367637.76145058
Data,1243.0598140342,723.441808046393,2367699.81251137
Data,1227.5596998451,713.835610754742,2367714.9154659
End,1196.55947146689,694.62321617144,2367714.9154659
Begin,1225.1895953913,718.555901958661,2367727.82291089
End,1244.35207252201,669.02503261428,2367759.96364354
Begin,1231.84993613364,712.772692358097,2367789.93103522
Data,1215.51735185949,698.040736492903,2367850.02920914
Data,1217.89787936134,717.262506282772,2367862.7272843
Data,1212.9463721452,703.025235751354,2367879.92598982
Data,1217.78030727166,709.754372571343,2367895.00882843
End,1227.44817752458,723.212646211322,2367895.00882843
Begin,1255.93416887013,732.689547666006,2367924.97375693
Data,1246.3213072383,727.338029892418,2367984.96765647
End,1227.09558397464,716.634994345242,2367984.96765647
Begin,1313.76259948359,748.60940971169,2367997.72772151
End,1348.59321393868,692.572667938627,2368030.06099231
Begin,1402.94012028298,718.55461676853,2368284.92771199
