fixationEventType,fixationX,fixationY,fixationTimestamp
Data,819.778041354624,271.386084185683,61846596.8263704
Data,816.916552617615,271.65372685912,61846611.6989876
Data,816.108491086398,266.919772496575,61846622.7118182
Data,814.511280961231,266.60089812568,61846657.3300228
Data,816.566515766988,266.776927168122,61846667.7726298
Data,833.51358585618,266.81093472544,61846686.5522442
Data,849.629180111286,266.970079933545,61846703.2164067
Data,854.908263516567,267.392885491385,61846712.7308092
Data,856.893814502891,267.773911387957,61846734.1924047
Data,856.575422793276,266.098146512676,61846746.3875567
Data,858.612312015013,266.163871667469,61846757.5962093
Data,861.788642334676,266.093906720654,61846776.7986679
Data,862.279783658018,263.430901740962,61846803.5560777
Data,864.118357566846,263.251301310411,61846821.7802475
Data,866.588518346889,266.610565808899,61846836.7156755
Data,870.496999425067,271.69824230372,61846847.6230004
Data,873.463372120258,276.252999046494,61846866.7129743
Data,877.273705478655,279.84241362089,61846881.4607909
Data,879.923839385219,283.990408684551,61846892.6522013
Data,887.494207196119,282.065796425099,61846911.5311636
Data,891.752771723483,278.288013152146,61846926.522834
Data,897.974055425004,274.666534267974,61846958.0600242
Data,904.07744118407,277.126586752202,61846971.3492339
Data,909.0324322331,275.7111336792,61846982.5808761
Data,912.828728030804,276.21772905207,61847002.0370411
Data,917.837216906464,270.984398799328,61847016.2753922
Data,919.806555280255,269.98188152562,61847028.0308684
Data,921.660626899275,269.353522066656,61847046.6663875
Data,925.733262539961,274.727245451188,61847061.6042787
Data,928.842384673063,278.19407068508,61847072.5493722
Data,930.717746055439,276.374613892256,61847107.4693151
Data,930.50128507569,275.842596321841,61847117.5962258
Data,930.439197106977,275.855756978193,61847136.88859
Data,927.684357935866,278.454450032792,61847151.5465009
Data,926.980378886872,278.888228550946,61847162.8733857
Data,924.866736238906,276.078396119404,61847181.8874118
Data,928.575649434217,270.956728026568,61847196.5613333
Data,927.899527690276,264.363565036132,61847207.727291
Data,930.723542601871,260.009363914846,61847226.7400855
Data,933.542050305886,259.995184708571,61847253.514327
Data,935.115350578478,258.882644499121,61847271.4059689
Data,931.58629912097,259.855605762203,61847286.568419
Data,929.895808993282,258.262484564845,61847299.3526791
Data,927.024941341255,256.668215118657,61847316.6478234
Data,932.540080179431,257.331833817772,61847331.6719255
Data,943.811116776726,260.600535212816,61847342.5546187
Data,973.609737581999,266.407400882052,61847361.5657711
Data,1003.07805484398,269.356685606424,61847376.3008614
Data,1023.87376954317,268.775727752655,61847407.5798293
Data,1036.17275195735,267.51720165669,61847421.4400838
Data,1040.56169425664,268.334397587102,61847432.4808304
Data,1041.20586453684,268.957731944418,61847451.6791837
Data,1040.55535740298,274.104598096192,61847466.3703474
Data,1038.19788412181,273.652887093295,61847477.3692201
Data,1036.81031760939,273.89980091189,61847498.5409826
Data,1033.09457847768,273.461450978957,61847511.279674
Data,1033.80876007015,272.798291426782,61847522.6262641
Data,1036.88435755011,274.059168144712,61847557.2982479
Data,1035.67171267515,277.648419363373,61847567.4855063
Data,1036.15084799551,275.327431261941,61847586.7130071
Data,1035.55401455059,271.807427350175,61847601.2280542
Data,1032.52796597864,273.478016319359,61847612.4744754
Data,1033.29493549825,275.62546320871,61847631.6305443
Data,1037.73567175337,277.070067143328,61847646.4978246
Data,1038.08993258426,273.920893091565,61847657.4511287
Data,1040.22737898787,269.23678203056,61847676.7993248
Data,1051.68720665895,263.94188934853,61847707.8520916
Data,1067.76490700589,259.397553449475,61847726.9765498
Data,1096.70737217559,261.073281532317,61847743.6460491
Data,1116.06264739557,263.301903425699,61847752.4958064
Data,1129.5578491721,264.069726297579,61847767.7522675
Data,1137.77294215439,261.911870631691,61847782.1691984
Data,1141.83390764644,256.211234413705,61847793.2916401
Data,1142.06135625456,253.33805067641,61847812.8311423
Data,1148.47062501502,254.156560148734,61847829.1028398
Data,1149.81995985605,255.597706226262,61847858.8176951
Data,1147.80938221441,253.532800952735,61847874.4608738
Data,1148.99098546494,252.293092737439,61847883.1406724
Data,1155.00826920496,252.086673334538,61847902.3316362
Data,1161.88589285748,255.51530476905,61847916.9690207
Data,1167.25789572278,259.169766511392,61847928.0980309
Data,1168.41024569314,263.328269896098,61847949.1355507
Data,1169.54114318133,265.944026411306,61847967.1212035
Data,1169.37663473881,269.434923776615,61847978.7219106
Data,1170.985701221,269.70428973258,61848008.5648507
Data,1173.8565614129,269.443112883177,61848019.5756287
Data,1186.13549468729,269.076428663448,61848037.6491346
Data,1205.63894475437,270.064919357662,61848052.4109092
Data,1218.30121499354,271.762644121159,61848063.2270968
Data,1223.44378711974,273.480054884733,61848082.6594512
Data,1224.81609516031,272.324061238002,61848097.4450364
Data,1226.93451820086,269.744432266953,61848108.391772
Data,1229.77496090299,266.173947433233,61848127.7054838
Data,1230.75152222398,264.887210329628,61848154.6455787
Data,1231.4724609974,264.015989139815,61848172.7075898
Data,1234.3632538461,264.955508917151,61848187.4829118
Data,1236.67436027213,266.273019274097,61848198.4908161
Data,1241.69966286654,265.250285183629,61848217.8275174
Data,1243.80576344658,267.292882906426,61848234.094699
Data,1248.45606496505,269.57839957591,61848243.2950475
Data,1262.55759761782,268.207956636299,61848262.7097491
Data,1273.11648300299,270.949268175487,61848277.3027966
Data,1282.32831402404,274.509712020029,61848308.7090283
Data,1290.37288004109,272.130173234611,61848322.5122194
Data,1293.63139114749,268.15901988611,61848333.4146179
Data,1295.10609920236,265.190954656081,61848352.7878562
Data,1296.95639605814,263.601620838839,61848367.3324614
Data,1298.76192878131,263.726321194384,61848378.4606505
Data,1298.1809219687,264.580583438227,61848397.8757627
Data,1297.50126360993,264.545459139865,61848412.7713694
Data,1295.628224585,263.230684399899,61848425.774441
Data,1302.61558689812,257.309577068226,61848458.08014
Data,1312.76333656275,258.788760907387,61848469.5223832
Data,1332.8840769397,266.859958862062,61848487.5035203
Data,1347.2185183766,273.18864408695,61848502.3248214
Data,1354.09841894272,274.629256348652,61848513.859844
Data,1360.31270055711,274.468796375534,61848532.7732907
Data,1361.29825423628,276.371354191298,61848547.4168331
Data,1364.25789397182,275.875499515679,61848558.2486208
Data,1366.8668224755,272.720636902493,61848577.5955853
Data,1371.82246147969,272.422640796664,61848604.2721211
Data,1373.16678661209,277.31040053433,61848622.4724802
Data,1369.48098756598,282.271913874529,61848637.3414027
Data,1366.36015623621,283.432669918809,61848648.3969283
Data,1370.59807063764,281.53625483639,61848667.820251
Data,1387.47309497013,281.226350049808,61848682.4239722
Data,1401.48027707072,279.658213881562,61848693.3284234
Data,1415.703476081,277.130124354103,61848712.624893
Data,1423.47934716511,272.117553730884,61848727.2942987
Data,1428.84265139857,270.45230343728,61848758.5712139
Data,1433.06445025462,271.286968685564,61848772.2114253
Data,1435.98007223895,271.701310781977,61848783.275572
Data,1437.40481673131,272.925993769831,61848802.8782956
Data,1437.43784760745,270.249882239914,61848817.2968686
Data,1437.31747788109,267.901451909986,61848828.3367941
Data,1434.82990048375,267.421993818492,61848847.5507474
Data,1431.01864944563,263.859041452086,61848862.2989746
Data,1432.49426462073,262.522195582656,61848873.1648361
Data,1432.03363704721,265.468679108269,61848908.2986642
Data,1431.43281874515,266.302665696398,61848919.5676645
Data,1435.48051886892,264.83052703157,61848937.4601274
Data,1436.9066036396,264.280065009774,61848954.0811844
Data,1436.06975997514,264.084022317855,61848963.3209436
Data,1436.72681895349,264.612793021844,61848982.5090337
Data,1447.23208442554,265.955618480313,61848997.2851767
Data,1461.835269767,265.330553037228,61849008.524619
Data,1477.44419803814,263.646387908469,61849027.5829821
Data,1490.16468087065,262.417277192078,61849054.2997497
Data,1496.64294504466,268.439147843638,61849072.2788341
Data,1505.43595121101,265.006631844367,61849087.4067998
Data,1510.95168257653,265.956425089508,61849098.2804614
Data,1514.12152969064,265.418705354431,61849117.6229101
Data,1517.8930638157,266.00830816408,61849132.4979905
Data,1514.67320975739,266.841465490717,61849143.5362739
Data,1509.16706231959,268.246052605666,61849162.7806063
Data,1506.97314557881,268.636708411896,61849177.3445063
Data,1501.39159641214,266.735649414814,61849208.8225804
End,1490.2284980788,262.93353142065,61849208.8225804
Begin,853.354428787054,273.488782887909,61849222.5506448
Data,846.517866659694,275.684513804497,61849267.4887084
Data,838.888177297881,276.82683937636,61849278.2712327
Data,837.650903361954,279.408930916135,61849297.7795348
Data,834.114698724158,283.358439364516,61849312.4579722
Data,829.741183125738,289.947214222505,61849323.2437807
Data,825.432418552803,293.508097289769,61849360.2923125
Data,831.381734043497,292.254256238904,61849369.543977
Data,832.673691744233,291.389505873919,61849387.3157447
Data,835.656915560594,290.676702427726,61849402.3472363
Data,837.896167560237,293.377500807232,61849413.2360874
Data,844.455908085106,296.804405870172,61849433.0756858
Data,849.355929388,298.445128048002,61849447.4901535
Data,846.794481498876,294.326598318276,61849458.4627524
Data,841.1485142607,291.070698115404,61849477.8967489
Data,847.001511495981,289.273123320194,61849504.4858421
Data,857.134251895308,286.679859586188,61849522.8668337
Data,870.65617079956,286.970534671249,61849537.632303
Data,879.641793099085,287.21396909262,61849548.5732912
Data,886.132773096627,287.113789246058,61849567.859087
Data,896.16782778278,290.706063767529,61849582.8807259
Data,902.781821915545,293.002274770494,61849594.6682234
Data,909.456590274244,292.441243494037,61849612.9465829
Data,907.211124428304,291.803618493837,61849627.5219776
Data,909.881646714301,290.472754819104,61849659.0308413
Data,911.91211232492,291.671332974502,61849672.3586408
Data,913.038295468472,292.223282426655,61849683.3772188
Data,912.475058026407,291.551878138467,61849702.842826
Data,912.185349418589,288.858715103943,61849717.4469577
Data,908.753287107314,284.388458119597,61849730.2726811
Data,907.056727719225,283.250581097955,61849747.7476368
Data,905.057132150095,288.362478012588,61849762.3854318
Data,907.026795840186,289.420806306745,61849773.4105783
Data,914.277794733085,286.345527338497,61849808.494322
Data,919.545721411227,286.448843253475,61849819.6533007
Data,930.989872651797,284.093410303642,61849837.7682699
Data,946.305460209231,281.835415367303,61849854.4028744
Data,965.266441402855,286.252410180921,61849863.1541049
Data,978.43629749682,291.125873324816,61849882.6106805
Data,985.037191738938,292.675467759756,61849897.3638339
Data,985.891580773422,292.092839424145,61849908.8081298
Data,986.530766415854,291.383864138367,61849927.6669762
Data,988.047691625888,292.761451068049,61849956.3752162
Data,990.552190119263,294.867057093936,61849972.3973125
Data,992.958089537676,296.734735450608,61849987.1837188
Data,995.439826616279,296.299864058979,61849998.3357185
Data,1002.9741431401,294.31954531584,61850017.4605872
Data,1015.92941216573,288.40119333991,61850032.8127014
Data,1043.76824314879,293.468583822694,61850044.4815562
Data,1070.09850785553,296.201442115066,61850062.6962838
Data,1088.26085604024,299.616022383207,61850079.0894976
Data,1101.87396333488,298.197657936949,61850108.7620685
Data,1105.87445712186,295.334286006258,61850122.7701132
Data,1113.58352035434,295.657582632203,61850134.7788854
Data,1118.54656810289,299.918834219881,61850153.2698985
Data,1119.89129089306,304.076754677718,61850167.4343545
Data,1117.16549722595,302.807147609032,61850178.422964
Data,1113.0541807693,301.567273366318,61850197.6677069
Data,1109.11573937184,301.809759070998,61850212.5583874
Data,1106.90444190696,302.118351421405,61850223.3979751
Data,1110.90643685225,299.163469549778,61850258.528519
Data,1115.21185396633,297.16826237284,61850269.5101495
Data,1121.79164937634,294.042843281296,61850287.9469729
Data,1127.37724275795,293.679402284449,61850302.3840196
Data,1124.0776607356,290.999015462389,61850313.0635013
Data,1118.01961279264,290.738779461757,61850332.6949619
Data,1135.50628100866,288.320152397962,61850347.4325153
Data,1163.23417575936,288.651186226486,61850358.3139769
Data,1208.00041766365,291.27425430145,61850379.100664
Data,1235.66068796794,291.923760260791,61850404.8625428
Data,1257.29199295135,288.372508985556,61850423.1232496
Data,1272.47977032639,284.77099591154,61850437.5192435
Data,1281.05946746269,285.762976728842,61850448.5320742
Data,1285.45261403725,289.041298577795,61850467.2698148
Data,1293.91284784117,306.524325017508,61850482.027484
End,NaN,NaN,61850492.9619038
Begin,1299.01763452292,285.382495327806,61850583.5117079
Data,1312.48071600965,274.487208323643,61850628.0092747
Data,1313.45362311982,254.863164770133,61850647.0294587
Data,1319.03623864852,258.412376784498,61850661.8409072
Data,1318.94940975732,259.027436531885,61850673.0286229
Data,1332.03194929956,256.592640330586,61850708.0696716
Data,1334.53812064637,252.854983751864,61850719.4035353
Data,1334.88962617111,255.78274774459,61850737.3386932
Data,1332.79007753911,251.807705101035,61850752.3110687
Data,1328.97511239858,255.174372662961,61850763.4335104
Data,1337.38434436369,246.082627366235,61850782.4988526
Data,1364.10016711004,247.249307981135,61850797.1304897
Data,1386.17593209002,253.000349045441,61850808.3699319
Data,1389.89484071751,267.39647958045,61850827.615496
Data,1391.93994959033,276.185770123433,61850854.3655163
Data,1400.56369969845,275.452724036183,61850872.9041507
Data,1405.00574592814,275.719269680273,61850887.4072925
Data,1404.03191543365,277.965723494221,61850898.2255327
Data,1405.61020124592,285.110952914901,61850917.5408866
Data,1408.04036412262,289.284557683899,61850932.293219
Data,1411.14647636743,293.375385273485,61850943.2124492
Data,1411.79977572046,295.108422587288,61850962.7055618
Data,1409.09298689148,298.413755849432,61850977.1701139
Data,1408.53515704217,297.507316671691,61851008.4589344
Data,1409.62000279567,295.249200729391,61851022.65418
Data,1414.97784146696,295.298107223617,61851034.2647398
Data,1432.6022025365,293.646554793887,61851052.6247944
Data,1449.64294442784,293.417188242253,61851067.1119256
Data,1457.88560809996,294.435434027151,61851078.2121988
Data,1464.38538217327,299.135518956892,61851097.5911845
Data,1463.24772438049,299.214359491389,61851112.4670859
Data,1461.86212354877,298.371747755163,61851123.2401681
Data,1463.05643756144,301.018865714096,61851158.3391013
Data,1465.29269951315,303.256401799069,61851169.4861746
Data,1466.09755479251,305.320417062219,61851187.9739035
Data,1469.27440685697,303.975880175053,61851202.3900133
Data,1472.83034722528,301.762513416942,61851213.1955272
Data,1484.90516960859,297.510075891729,61851232.9296199
Data,1500.8634355794,298.247451205037,61851247.510762
Data,1514.92515766019,298.979895621443,61851258.8421626
Data,1521.1641867956,300.283622927549,61851277.7137354
Data,1533.10603949629,292.967845429357,61851304.4235239
Data,1535.96844061429,294.654424740142,61851322.8422841
Data,1538.20912012696,295.035698974334,61851337.4570895
Data,1541.74697781371,296.561237743776,61851348.249877
Data,1546.84987033993,297.906667754886,61851367.6497997
Data,1550.4847004019,298.333681881645,61851382.85125
Data,1552.80741338526,299.673144871752,61851394.5061468
Data,1551.80121021742,300.909027779696,61851412.5989476
Data,1556.33279423311,300.334370058039,61851427.1821423
Data,1566.42539530347,299.179197592963,61851458.602332
Data,1567.40180809191,299.933901803463,61851472.411681
Data,1575.16485420087,300.766697590772,61851483.3580061
Data,1582.31580632852,299.639187567992,61851502.4020007
Data,1591.70937026644,299.974567467003,61851517.2216598
Data,1594.52165675875,302.995186647584,61851528.1798902
Data,1568.91509758348,295.322030797146,61851547.5506653
End,1517.70197923294,279.975719096272,61851547.5506653
Begin,875.161904949444,316.901441234969,61851573.1635224
Data,866.387774963636,318.851862294869,61851638.0791219
Data,858.442170037711,317.919610952996,61851652.4036839
Data,853.312163735846,318.029401861564,61851663.1328395
Data,852.020724604885,313.145742315593,61851682.4777514
Data,850.926985159354,317.044034921277,61851697.305621
Data,853.788184488042,323.454910964744,61851708.4830735
Data,858.345896372414,321.476988465017,61851727.7487534
Data,850.748783045887,318.085479992143,61851754.255741
Data,846.929696737064,316.843569061456,61851773.2135248
Data,842.208427727079,315.61396855872,61851787.5943291
Data,835.494006775803,310.94929085731,61851798.2426107
Data,831.560012276973,307.896364901542,61851817.7012389
Data,836.000836968724,307.919791789759,61851832.5336243
Data,840.66208555207,310.939664516573,61851843.5210022
Data,847.450617215723,310.542983415416,61851862.8490824
End,861.027680543028,309.749621213102,61851862.8490824
Begin,995.84021080781,333.185409532495,61851877.4741511
Data,1006.83259250216,335.113466868083,61851933.1635389
Data,1015.42841219568,334.336945289986,61851953.042548
Data,1023.20617935937,335.850720794044,61851967.6130164
Data,1024.43748397964,334.298057332408,61851979.5396829
Data,1025.01130164142,334.684441593657,61851999.4166394
Data,1028.78290186324,335.549008189776,61852012.3252894
Data,1032.16603762029,333.458139505726,61852023.0347397
Data,1029.65238562376,336.964354041133,61852058.1418835
Data,1030.05313864096,338.082175052623,61852070.192119
Data,1032.77619974266,336.06925074182,61852087.4921897
Data,1037.50746927783,334.560979252813,61852102.3118487
Data,1041.7135368881,334.58753430162,61852113.209321
Data,1039.38582891462,338.451144106609,61852132.3489687
Data,1040.01708962823,342.362022080426,61852147.2326702
Data,1037.61220125955,342.512772745409,61852158.2294902
Data,1034.91332559945,341.732059939797,61852177.376938
Data,1033.43205584882,340.189087934763,61852204.3215487
Data,1033.7609678439,339.412156587391,61852222.5851292
Data,1025.75299086459,334.036377656137,61852237.3448511
Data,1022.48101266457,330.830752513666,61852248.4393769
Data,1020.74822942681,328.994616957369,61852267.4501188
Data,1020.24658564538,330.244044266649,61852282.4918736
Data,1017.36777784057,327.58171996023,61852293.2033765
Data,1016.68686363008,325.529491921537,61852312.5593726
Data,1017.82005156185,323.769868446874,61852327.7148438
Data,1023.90497733037,321.85113744887,61852358.6846839
End,1036.07482886742,318.013675452862,61852358.6846839
Begin,1172.03457809822,339.111138368935,61852372.4484643
Data,1171.93198450719,351.653587598317,61852419.0467042
Data,1180.07164369036,347.492482688836,61852428.5290855
Data,1187.0735790844,343.713472919508,61852447.7331862
Data,1186.72903115773,342.621422526672,61852462.273686
Data,1190.91230729049,339.352954342452,61852473.305401
Data,1189.57599158613,340.544736676055,61852512.7132386
Data,1190.21357575087,342.409091144686,61852522.3803577
Data,1191.85587692464,343.501979610354,61852541.7063853
Data,1193.02005773793,343.272300854355,61852559.1567093
Data,1195.08123663526,343.208792360953,61852568.5376902
Data,1192.62985924488,342.497072377324,61852586.3735002
Data,1193.70816537463,343.059792614249,61852604.3484794
Data,1190.45056593466,342.395050020716,61852611.9440729
Data,1188.85751126997,342.238705037865,61852627.3019345
Data,1190.05756666717,341.556082996302,61852654.1705975
Data,1194.45350652583,338.670326855921,61852672.405441
Data,1226.84017614576,336.766123696595,61852687.1310891
Data,1260.84263601678,337.135356822699,61852698.5638901
Data,1293.64785079512,339.267293028163,61852717.5931057
Data,1307.94225058547,340.158020974699,61852732.2797536
Data,1329.99727164521,332.766308783154,61852743.259742
Data,1337.67129329684,331.302579506352,61852762.6235382
Data,1340.77390856758,328.288398270472,61852777.5778505
Data,1341.60256534724,325.106375364433,61852808.2406155
Data,1344.68994968358,323.251518128235,61852822.1714809
Data,1343.40192351498,325.901891958703,61852833.0086055
Data,1344.29413739618,326.823385797683,61852852.2919381
Data,1346.20483943509,329.07459112349,61852867.3870616
Data,1348.20918282047,330.361295018147,61852878.2718075
Data,1353.84539355698,330.328412787229,61852897.386413
Data,1359.31874508271,326.623011641618,61852912.0907136
Data,1361.21484096385,322.444093628654,61852923.0304702
Data,1365.72307946567,317.69802263562,61852957.8215072
Data,1368.21325655568,317.260320569104,61852969.3019296
Data,1388.79841468686,311.824846097376,61853002.3445268
Data,1402.44220109053,315.095184777528,61853013.2021778
Data,1441.77541730287,310.55442755785,61853046.9923469
Data,1470.86270794591,308.316413026941,61853057.9875249
Data,1493.67889497607,308.190845379224,61853103.7774346
Data,1508.39209671716,310.183090551684,61853121.6690765
Data,1518.37556112344,314.383716626035,61853136.9004953
Data,1524.52430544955,314.827825873106,61853147.7216093
Data,1533.94627460676,313.114446787894,61853167.1761322
Data,1536.57440064313,312.492911070692,61853182.0228861
Data,1539.12189850903,315.331394595264,61853192.9622322
Data,1539.23207114222,316.347068193969,61853212.3186389
Data,1540.51915460252,316.290767302564,61853227.0553712
Data,1540.82257584904,310.874418391699,61853258.2284228
Data,1540.7499963868,306.150447251166,61853271.9651084
Data,1538.40971017436,306.747755350719,61853283.0054444
Data,1537.56215467924,306.823972626937,61853302.3199772
Data,1544.64959006057,311.389380460815,61853317.0575306
Data,1554.12489182352,312.324647555716,61853328.0789823
Data,1575.05198885918,306.684997950312,61853347.2190406
Data,1588.37640710916,302.607807921149,61853362.036647
Data,1595.38511182673,304.486262248098,61853373.3044157
Data,1603.40676422051,306.27006663366,61853407.9349362
Data,1615.19832419217,305.821060742667,61853419.2790631
Data,1628.70123182575,309.535330127363,61853439.0357348
Data,1640.13964212372,315.59575463623,61853451.9345322
Data,1647.68765951046,320.279720813145,61853462.9469524
Data,1653.87567900279,329.017874325414,61853482.4355491
Data,1653.31571020689,339.360740064914,61853497.2227764
Data,1655.45928099282,341.61638174957,61853508.0295219
Data,1655.57846249025,339.419128023232,61853527.3678653
Data,1653.94012980507,344.888856039472,61853554.079296
End,1650.66346443471,355.828312071954,61853554.079296
Begin,855.877187811665,359.258326507853,61853598.0620604
Data,847.200684975596,362.585337776139,61853643.1257456
Data,840.673936071647,365.429952680815,61853662.5359315
Data,838.534661322611,366.399393504687,61853677.0049994
Data,844.831412675018,362.058100283528,61853708.4354522
Data,837.685410180685,365.302107504232,61853722.2090853
Data,833.1426225532,367.997486461179,61853733.2683057
Data,828.252361397882,373.909661083388,61853752.6862916
Data,826.339167297475,372.923658250353,61853767.4538135
Data,824.112494641884,372.434593551575,61853778.9510675
Data,824.282034852759,372.233754270796,61853797.4946282
Data,825.330892756292,372.920522309876,61853812.3274242
Data,826.037084859342,372.447600420366,61853823.0446745
Data,825.343991059421,373.265369859351,61853858.0286598
Data,825.316632416594,378.431479765625,61853869.267281
Data,835.870646435333,381.302367085534,61853887.2036705
Data,852.636561821074,379.170496210905,61853902.23352
Data,874.495487808523,383.86367271241,61853912.9446123
Data,888.509032088544,385.613165107746,61853934.357355
Data,898.924134672251,384.809185232428,61853946.9503088
Data,901.760271577859,376.419359006511,61853957.7730649
Data,904.985556957243,374.044622719116,61853977.1438401
Data,907.653748244346,374.914631751749,61854004.7034221
Data,907.686454671125,376.595772640267,61854022.4246947
Data,909.63133649126,381.423273012637,61854037.1803114
Data,912.288313041658,384.607912487903,61854048.1249944
Data,920.485951780575,382.173045443816,61854067.1808943
Data,923.336684466103,377.808288684548,61854082.0703432
Data,927.615809056687,373.608646807695,61854093.2055113
Data,936.590177421995,372.699478375519,61854112.3582959
Data,947.7508459142,373.700692763533,61854127.2949555
Data,953.208576182438,375.662238535917,61854158.5928077
Data,955.161679324364,379.650622147401,61854171.9604284
Data,953.829286866975,377.393264594004,61854182.9285114
Data,954.124163371757,377.660974489683,61854202.2668549
Data,954.273295860627,372.074270392029,61854216.9641765
Data,956.395861725056,373.430056293556,61854228.7336107
Data,959.674130913068,375.167792680436,61854247.6511627
Data,964.258074137284,379.972566078549,61854262.1181779
Data,967.39409136079,382.451189420477,61854272.9076812
Data,969.020353890334,378.242991017379,61854307.9614563
Data,972.053511133021,375.960220704331,61854319.1077086
Data,974.516940164051,376.190364360344,61854337.1196353
Data,993.207306364994,377.959239205379,61854352.1306005
Data,1008.75617092357,376.701325012408,61854363.0629676
Data,1033.50774072349,374.978173487088,61854382.3171528
Data,1046.23472550128,371.651829901684,61854396.8469789
Data,1058.59028575892,367.532943668043,61854407.916873
Data,1066.53215562081,362.976742038016,61854427.1891213
Data,1071.72328192488,358.888039964172,61854453.8217306
Data,1076.38426785713,357.365045882968,61854472.2556803
Data,1079.42644909963,360.866063360212,61854487.1418449
Data,1085.23165645626,364.525717774733,61854500.0681477
Data,1086.95512154901,363.945544971651,61854517.1609016
Data,1087.20755446014,358.153163138972,61854532.0889401
Data,1083.6205007154,350.212307178473,61854542.9786123
Data,1080.01746667259,347.82377179505,61854562.5866728
Data,1078.34473871932,348.628197519332,61854577.2006572
Data,1066.51724377587,346.273422098937,61854608.5358674
Data,1037.71033985995,347.868055311079,61854621.9802569
Data,1014.99695154531,348.5412509364,61854632.9840559
Data,997.529714382335,349.62445367526,61854652.2497358
Data,978.861992976348,353.110941204106,61854667.1732585
Data,958.874012316476,348.275748933737,61854677.9102142
Data,945.534842821014,345.880417846394,61854697.1299149
Data,945.097676454736,354.439116157475,61854714.1163421
Data,945.509575908431,358.645896638297,61854723.0034575
Data,944.440762107488,361.266755863861,61854757.7780734
Data,941.024588406702,362.079404218115,61854769.1201477
Data,943.526720688035,358.664440137547,61854787.0975899
Data,947.855618067309,357.932844951361,61854801.9837546
Data,951.487138765378,359.791701869704,61854812.9830378
Data,952.962574977668,361.850515526393,61854832.2922337
Data,952.33798768416,363.834746088709,61854847.0260924
Data,953.39430124542,363.172380635907,61854857.9949965
Data,941.168070125361,364.912306426748,61854876.2717139
End,NaN,NaN,61854903.2565563
Begin,944.538480719559,403.570441241551,61854947.5858066
Data,945.483787409184,423.313749627964,61855011.7587605
Data,941.267990035659,406.556849618723,61855026.417903
Data,935.767392407422,389.60977159151,61855057.7687133
Data,930.737725120567,376.593963757341,61855071.775937
Data,928.026085624164,366.127050007984,61855082.4903136
Data,928.144938191695,362.192113998273,61855101.7834989
Data,926.246835217355,359.392534732087,61855116.4955995
Data,921.805433381759,360.959937364472,61855130.0491895
Data,915.501458501578,350.905596332754,61855147.0976064
Data,912.124803339701,340.996629418695,61855162.0330344
Data,920.60764508187,353.88772258579,61855172.943233
Data,926.240401513575,361.306724782722,61855207.7297542
Data,929.1770701068,362.848884895976,61855219.2134607
Data,925.664095579384,362.162077497832,61855237.1445133
Data,929.228161088685,364.470922695017,61855251.6858342
Data,934.814224616399,365.410476952665,61855262.969203
Data,946.480343958294,365.199365246847,61855282.0760085
Data,962.203133858515,366.693133801247,61855296.8373725
Data,974.742415858306,368.93677630758,61855307.9126035
Data,985.832550838306,370.648118869077,61855327.4972638
Data,992.0495229651,371.077898965421,61855354.0362726
Data,995.487735941231,371.671357182109,61855373.9834294
Data,998.676676704376,375.433495603679,61855386.8177739
Data,1000.04863436541,379.055818202145,61855397.9229734
Data,1002.48549261589,382.75033930076,61855417.0860213
Data,1004.272061068,384.651443012645,61855431.945091
Data,1004.8081883426,383.791784009677,61855442.9283636
Data,1004.52149506453,386.093707050274,61855462.3947919
Data,1000.493308638,384.069579264031,61855476.8893126
Data,998.32020523247,383.692881752362,61855507.9211425
Data,996.382438616868,384.510400777641,61855521.9505346
Data,990.798864605366,380.876199740455,61855532.9691127
Data,987.835873741795,376.208137894822,61855552.0048968
Data,983.288394441542,374.31214793626,61855566.9169247
Data,984.560286332403,376.289028592097,61855578.6338113
Data,984.809086153411,377.516972007103,61855597.089519
Data,985.493397020599,379.158426261391,61855614.2582206
Data,984.086770121412,380.165857119071,61855628.3647921
Data,981.51381045381,380.803787548272,61855663.422262
Data,979.902148833874,382.540211865842,61855672.8401904
Data,977.173727797858,382.221277700171,61855691.730237
Data,978.032243266393,379.873603101804,61855707.6899329
Data,977.63352764291,378.805700018126,61855717.087335
Data,976.860517297484,375.694663098988,61855733.9924775
Data,969.167964872383,376.615744493073,61855746.5353469
Data,963.54968190302,377.964518386584,61855757.7132099
Data,960.978206364329,377.957007741407,61855776.7715731
Data,958.282530196458,377.064894146614,61855803.6800573
Data,955.952473279706,378.556982286257,61855821.8249951
Data,952.263015561672,377.172858292017,61855836.700486
Data,948.572230812235,376.850254158244,61855847.4772629
Data,946.611815005006,375.720253618107,61855866.7269322
Data,948.910577048051,373.877623044549,61855881.4291802
Data,949.167830433266,374.592947609194,61855892.6928436
Data,950.27664430255,375.761610350906,61855911.8558914
Data,951.490009863754,380.053361563936,61855926.5125708
Data,960.11719884,381.315517472649,61855960.7555526
Data,971.864108422953,378.268476700651,61855973.0521051
Data,980.435726491703,376.46273302643,61855984.07602
Data,988.61247453841,378.60376918988,61856002.1704628
Data,991.610737484615,378.46107239171,61856016.5787726
Data,995.58030584787,377.637704926871,61856027.7032669
Data,996.597908343372,377.494199813762,61856046.7776407
Data,1000.05904883342,377.224857068459,61856062.0065964
Data,999.343858610223,374.30768230646,61856072.8149839
Data,1014.55119586622,373.992226483727,61856107.4734203
