fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1415.7924540151,695.49332620103,72263023.2334831
Data,1401.31317123938,699.684401642234,72263038.0051406
Data,1402.04932486952,705.512305668008,72263050.9023224
Data,1399.60699545576,708.583417298966,72263068.2582606
Data,1399.60902770584,715.835793102216,72263083.0040548
Data,1408.41913697472,720.238981178957,72263113.8692736
Data,1412.6844186377,726.861645413378,72263127.8424521
Data,1411.70827751277,726.284541913525,72263140.5368325
Data,1409.24449213781,718.605242227582,72263158.1875305
Data,1411.26458887222,708.480446206382,72263172.8491663
Data,1412.09656540994,709.980442927427,72263185.5542204
Data,1412.6404095361,712.454993037451,72263203.0620544
Data,1417.3444310071,712.699859792079,72263218.4261054
Data,1417.08426866351,706.094047532549,72263232.1385979
Data,1407.12263442813,711.76329744041,72263264.2936991
Data,1402.97178186028,715.55763347863,72263275.8915563
Data,1400.94429426203,717.227303989413,72263293.3784532
Data,1407.18681508927,719.481952780842,72263308.1414897
Data,1416.622140664,733.74951991696,72263320.793175
Data,1424.9579037804,737.866383190974,72263338.3781884
Data,1422.26929646929,744.583153188715,72263352.9922028
End,1416.89208184705,758.016693184196,72263352.9922028
Begin,1510.28932440193,719.432723982824,72263365.9948906
Data,1514.22118909532,718.313785268655,72263428.1436573
Data,1510.66955759401,714.203868178655,72263442.8783672
Data,1494.77200031202,705.382305660767,72263455.6183163
Data,1498.41929753219,698.431911281448,72263473.340857
Data,1503.83235103976,693.317330924733,72263492.7046929
Data,1508.72495354083,697.246857269326,72263505.5312636
Data,1511.52869332105,700.663519482202,72263522.5082835
Data,1511.46624021681,692.470134524127,72263540.3506986
Data,1490.5917617304,697.145691754124,72263563.7475722
End,1448.84280475757,706.496806214117,72263563.7475722
Begin,830.642927999468,748.981484526717,72263590.3642255
Data,841.611648476175,740.277051390254,72263635.4362138
Data,847.55064436403,733.500459081072,72263652.4863078
Data,842.194132498579,735.686053932816,72263667.5055144
Data,837.403156069896,737.997889999993,72263680.1892211
Data,835.602172372669,742.559214876709,72263713.5241828
Data,847.198721867541,749.055984644864,72263725.6183697
Data,843.438463358057,734.639322373273,72263742.6343898
Data,837.312773423599,718.581206940884,72263757.6860282
Data,834.35112448675,722.035343158116,72263769.9850691
Data,837.328911315848,727.680794561325,72263791.8580588
Data,841.251394185197,735.048716941836,72263808.4635497
Data,846.126960045716,739.474774011176,72263817.1396714
Data,845.362020926706,739.508972166335,72263832.913841
Data,842.114688485092,729.692626654512,72263861.4657284
Data,839.88231646645,724.383552133969,72263877.7284276
Data,835.978764193465,724.256890943478,72263892.6991918
Data,834.639916622535,730.671563954591,72263905.6690372
Data,830.800492748742,733.908851946692,72263922.455161
Data,828.762360411992,736.827899031317,72263937.6533583
Data,816.571627566789,737.640693577135,72263949.7890086
Data,823.162280877961,729.242521175152,72263967.8748675
Data,827.778474855516,724.149869995397,72263982.7179571
Data,829.818185474518,719.95656841435,72264013.9748206
Data,826.025518074791,707.618312726443,72264027.8802618
Data,824.601503451412,698.943692146884,72264040.4966417
Data,826.127450162368,697.20464607651,72264058.1214764
Data,828.975506194409,697.049329749263,72264072.6726798
Data,829.915403594277,706.805366085786,72264085.5940828
Data,827.667882446189,708.64544286496,72264102.9101996
Data,823.086202147341,708.823566082774,72264117.6592781
Data,820.868897947048,706.698718147676,72264132.5011361
Data,816.692250132629,704.715181948746,72264163.4037131
Data,812.447577316079,697.409217628505,72264175.3919834
Data,821.0473340637,709.635158142901,72264192.7848692
Data,832.701422658675,723.297918097731,72264207.7556334
Data,842.297824184272,738.139194170473,72264220.3670869
Data,840.553293098999,741.181752579635,72264237.7538147
Data,832.463061708942,727.245260432564,72264252.4930405
Data,832.637838963197,701.620312664807,72264265.4037697
Data,832.618549469568,685.178598247488,72264282.7798238
Data,828.468762515242,690.963821983686,72264311.5226072
Data,826.573030565487,692.654713747318,72264327.7799695
Data,823.830935580246,700.516943508316,72264342.7802918
Data,820.34983392058,704.924292473121,72264355.5563675
Data,818.411379770609,707.94411772379,72264372.8022839
Data,817.241980128723,707.267929047804,72264387.5020988
Data,818.772333297929,706.040371116058,72264400.4772811
Data,819.859107951122,705.704475390378,72264417.6784498
Data,823.769092589397,707.296657214926,72264432.3277697
Data,835.243670135913,699.617166615177,72264463.425348
Data,829.139520581788,695.43862031682,72264477.6362228
Data,824.386738059611,690.165960134679,72264490.0920858
Data,817.039133488297,691.110062810816,72264507.6795623
Data,818.704035443074,690.092116885037,72264522.7110848
Data,824.876611124272,698.991898765165,72264535.2461799
Data,829.031858606998,701.996173805744,72264552.6419394
Data,831.954560222368,708.459527395549,72264567.2686802
Data,839.84988195343,712.079747216384,72264580.3391052
Data,834.804656390635,695.331195009325,72264613.2356219
Data,830.994856445493,690.251541170303,72264625.9858343
Data,827.267928739049,688.876025556821,72264642.7736002
Data,825.693100504272,694.575847426125,72264662.1509836
Data,837.886840846566,699.751357131802,72264675.4213363
Data,840.817175718994,697.669781202914,72264692.5408097
Data,849.691360319831,698.613854467099,72264708.3568532
Data,854.937814913577,701.277626951763,72264716.893395
Data,866.296980685833,706.300306846091,72264732.7389967
Data,876.978094363704,715.700113603385,72264761.1147671
Data,890.211189914196,721.191328578861,72264777.6455418
Data,901.80814657429,723.038875847348,72264794.3027595
Data,910.304956111144,720.835493099839,72264805.1370326
Data,914.550645574988,723.804171154856,72264822.411686
Data,902.733457498244,709.665558358967,72264841.389214
Data,895.071302050712,698.25933081301,72264857.7832825
Data,890.665803307455,689.916165291515,72264868.5925133
Data,899.712994548026,701.359105821538,72264882.7886091
Data,900.511957692196,713.131589039672,72264914.1530313
Data,903.238626273039,723.384858439439,72264928.2912425
Data,910.343476401091,737.479046168759,72264941.446647
Data,915.265232260352,747.6732592399,72264958.4170984
Data,916.814581334159,756.553051528937,72264973.2499248
Data,908.67731989346,756.619121084155,72264986.2099175
Data,901.893822843275,754.565580149577,72265003.3511489
Data,876.862848119511,728.504135780911,72265018.4368612
Data,867.638799261193,724.963855231358,72265031.1517681
Data,865.268927533559,722.141591607771,72265063.9743896
Data,864.006457738892,716.398417187706,72265076.3834522
Data,866.300903762417,711.812898089491,72265093.2594819
Data,865.059407964543,717.193638011245,72265108.0656239
Data,860.532475935635,713.450456601823,72265121.1623228
Data,853.846062888696,707.911787913231,72265138.5149767
Data,848.580776112238,697.645676518214,72265153.1540334
Data,848.185243315348,698.548081166557,72265166.0154991
Data,848.035493687539,700.344424981329,72265185.2689027
Data,845.048816281397,700.005723430788,72265212.6470874
Data,844.754259466567,700.642031097216,72265228.2332347
Data,847.486065344658,703.536807263774,72265242.8201542
Data,851.491195788357,701.486781146,72265255.8170945
Data,854.842094209165,702.459041303493,72265273.1484009
Data,857.325587629602,701.631835687354,72265287.8502685
Data,856.856775815852,699.227736994878,72265300.8426931
Data,856.40202392833,696.015396599067,72265317.9046924
Data,872.013136025245,689.461269889952,72265332.7432662
Data,905.969286923054,706.295564804586,72265364.0933198
Data,929.099950042886,721.502176381799,72265378.1100144
Data,939.503024162193,728.402854480169,72265390.9016902
Data,946.55005115662,730.857918762171,72265408.3750397
Data,954.575976920137,726.86393723416,72265423.1512131
End,970.627828447171,718.875974178136,72265423.1512131
Begin,967.552761554331,760.345792560304,72265435.6526448
Data,970.122979186941,759.252790618155,72265480.7217594
Data,969.514095576772,752.069148824074,72265513.8588461
Data,969.847385342285,745.207182602141,72265525.8520429
Data,966.638903806391,742.629512761879,72265543.6000363
Data,968.374748582803,748.161674412365,72265558.5264633
Data,964.749522904934,742.098719815214,72265571.0656637
Data,967.667072254395,739.545791933115,72265588.4376125
Data,966.744672689204,739.062173532537,72265603.3057444
End,964.89987355882,738.094936731382,72265603.3057444
Begin,944.737752114336,758.920053646911,72265615.7501126
Data,951.660293312009,746.304270476413,72265678.2351026
Data,954.446208214218,736.677906998536,72265694.6049499
Data,956.376968831564,728.451410349609,72265705.6613193
Data,952.649860231813,721.070532785319,72265723.0620051
Data,946.575179416312,715.903768880853,72265737.9802215
Data,941.59659283727,712.278729304172,72265750.9476038
Data,936.731945751206,716.944141261374,72265768.2325204
Data,933.498542032713,717.023842466593,72265782.9405459
Data,934.050997782651,718.185609720508,72265814.0882087
Data,935.026602982783,721.997970126606,72265828.1615563
Data,937.088115112823,724.063305315371,72265840.6917251
Data,930.876297373065,720.68141042714,72265858.2098222
Data,938.047393944767,711.198243925554,72265872.8731001
Data,934.236260746404,715.964677029227,72265885.8121558
Data,933.293970225723,716.435651473429,72265903.2559472
Data,930.257747384812,710.631274919063,72265917.9073198
End,924.185301702992,699.022521810331,72265917.9073198
Begin,915.669586981298,758.235184064846,72265930.3241825
Data,921.570428109468,745.426608494678,72265993.7082312
Data,936.654929831781,752.762825720199,72266008.0935809
Data,957.925287876517,754.639159316503,72266021.3635231
Data,978.441492664729,748.635108351215,72266038.433733
Data,992.591907770514,744.425918187499,72266052.9988944
Data,999.017514565096,743.414011956777,72266066.1703096
Data,1009.20039091441,751.937364043293,72266083.479858
Data,1016.59447150125,752.787219407251,72266113.2235113
Data,1021.21965159566,752.59489402503,72266128.773532
Data,1024.70358317251,747.077960827244,72266144.842872
Data,1027.47579440027,733.785135306365,72266155.8384831
Data,1029.17121895979,733.651407272653,72266173.1665053
Data,1031.60503710973,734.960972540056,72266187.8478464
Data,1036.09764574895,732.898344548241,72266201.3669797
Data,1040.48324157904,737.834762301194,72266218.8842558
Data,1042.49750929024,743.924396540815,72266232.9822352
Data,1044.17692704295,748.205640703296,72266264.1820352
Data,1049.34556233206,750.282298370765,72266278.0919922
End,1059.68283291028,754.435613705702,72266278.0919922
Begin,1056.94085898172,742.554816516782,72266308.682567
Data,1049.5820850892,746.402802554051,72266353.4093004
Data,1050.9142155053,750.740346448183,72266368.0159252
Data,1060.95106387422,750.36969646811,72266380.7932325
Data,1083.02193740886,744.92127804859,72266413.9089717
Data,1075.96925627708,749.419303683546,72266425.9370634
Data,1087.84716557535,755.114781296803,72266443.595151
Data,1095.85207340969,760.508326380563,72266458.0999646
Data,1103.86054533904,757.454253180744,72266470.8485349
Data,1101.87460179468,753.597724610135,72266488.7578662
Data,1111.13652285574,741.734366221759,72266503.1128368
Data,1110.00602374824,748.830885632791,72266515.9853868
Data,1111.81821536767,754.977091616899,72266535.2667064
Data,1113.19420062071,761.094092719489,72266563.0344832
Data,1116.40245488286,766.500586801679,72266578.4679137
Data,1118.53999596813,774.529121604284,72266592.9714957
Data,1128.93867535464,768.19703253476,72266606.0057942
Data,1139.10877960721,765.900859445348,72266623.7492718
Data,1145.16139849333,756.552524010454,72266638.0401998
Data,1153.51947565095,750.475597244455,72266650.8560968
Data,1158.56213462754,745.005307690996,72266668.4107311
Data,1171.08860163623,755.319606212105,72266683.1068513
Data,1192.89343320483,761.357634886376,72266714.4380206
Data,1202.80859156424,759.897678978644,72266728.3713778
Data,1210.7568561086,759.942705378312,72266741.2546015
Data,1214.16836227923,761.296341915487,72266758.8338675
Data,1219.38730572725,759.354593625357,72266773.7455155
Data,1236.62362370435,746.868509867502,72266786.2572104
Data,1248.15160652518,738.167989971,72266803.6344961
Data,1247.49323568582,742.849285640296,72266818.3839851
Data,1256.12082439103,744.18313107632,72266831.0516811
Data,1259.49962679636,749.704451395288,72266863.7059856
Data,1257.77602255571,748.548354087926,72266875.616666
Data,1257.36451341567,749.462697163144,72266893.1803319
Data,1252.89514639607,748.549523257641,72266907.8148727
Data,1258.65792358685,736.991348354352,72266920.790055
Data,1267.19559575213,721.35226721485,72266938.06594
Data,1284.06983041704,719.296638950921,72266952.793671
Data,1307.76278673681,721.154095650554,72266965.8201694
Data,1326.53063359064,717.468870429593,72266985.2796586
Data,1340.48972810075,717.27212413427,72267014.997038
Data,1344.8467499831,715.159340557868,72267028.2353695
Data,1348.90461663356,718.936993567744,72267042.8772998
Data,1346.05092405103,725.62799291701,72267055.7904922
Data,1346.40770649383,733.515304173122,72267073.1595673
Data,1346.28723434606,743.455576511675,72267087.9139827
Data,1347.98924920841,754.550254268248,72267100.7151006
Data,1357.10977415486,747.534089440027,72267118.3563565
Data,1369.05177074212,738.287575952231,72267132.7109165
Data,1377.83760988559,742.578727562774,72267164.4694466
Data,1380.50162621433,736.19601984198,72267178.16716
Data,1385.1725116279,737.111009725739,72267191.0138467
Data,1395.63258562841,733.135419333625,72267208.667008
Data,1419.25462201208,734.545299165604,72267222.8758301
Data,1446.25771576619,736.744264718899,72267236.3218893
Data,1463.45421811085,736.940603685329,72267253.6909644
Data,1473.65118044657,732.723086313961,72267268.1534935
Data,1477.55773908941,730.832605714559,72267281.0174224
Data,1484.78522323245,737.877852713438,72267313.72058
Data,1489.43801501316,729.254851493796,72267325.8915358
Data,1490.28647985747,725.293091463123,72267343.2257159
Data,1493.05325807755,725.986227619642,72267357.7334032
Data,1501.12945061277,727.703020355945,72267370.7545648
Data,1497.61052094039,736.373231857448,72267388.1794718
Data,1494.42502967598,738.881716762497,72267402.7930757
Data,1493.98807804768,740.226291334902,72267415.7518368
Data,1495.03301525536,740.123434730773,72267432.9690161
Data,1492.96194397393,735.971958844953,72267463.0415033
Data,1489.12125652702,744.925988669234,72267478.2080898
Data,1434.92779865968,751.370714925888,72267505.9167504
End,1326.54088292501,764.260167439195,72267505.9167504
Begin,985.81044084506,833.488041270315,72267613.4720867
End,984.179401646707,825.164919372546,72267642.5010089
Begin,818.943883276425,727.227806369465,72267657.7328696
Data,830.752663898056,723.208337167268,72267703.0573333
Data,829.742823088369,725.666506521008,72267717.8335066
Data,828.401260162731,728.684331487024,72267730.5804348
Data,831.022157619691,732.981568272743,72267764.5710115
Data,819.284429160604,745.645134845809,72267775.5325486
Data,822.708314191025,750.722780334904,72267793.3474583
Data,815.393259549169,745.214680958691,72267808.0599996
Data,810.239534781543,740.008039774671,72267820.9616972
Data,810.261195830577,739.342551766055,72267838.6423639
Data,830.201385307502,747.71777133476,72267853.3146734
Data,848.202834289749,753.417304122613,72267865.7931155
Data,874.583561485703,747.756531303146,72267883.1572642
Data,890.91930881357,738.705849129047,72267912.9846655
Data,916.076802739727,734.307829159553,72267928.4361592
Data,927.091117441924,727.53726211073,72267942.8834988
Data,932.127010703847,740.541911474239,72267955.7104801
Data,933.347803995724,746.307763625889,72267973.0216706
Data,937.279053826745,746.70698779793,72267987.9066342
Data,936.94645136818,744.485177537223,72268000.9064482
Data,934.889412319987,740.714040842601,72268018.1942386
Data,934.743477073661,740.228988372288,72268032.8337058
Data,937.967077435559,738.352065334195,72268064.552825
Data,941.493453198821,741.068066746301,72268077.9496207
Data,943.666262248643,741.689173996312,72268090.9711928
Data,944.764498736699,741.00065513907,72268108.1226874
Data,946.001761583089,735.887167691755,72268123.1242413
Data,945.656734934799,739.283317099723,72268135.8030216
Data,945.298225168327,750.624398926432,72268153.0723381
Data,943.508924088507,769.174891905089,72268167.8497431
Data,940.686724008569,775.516937511544,72268180.7518512
Data,940.759054810832,770.744204872301,72268214.1586555
Data,942.675055167021,767.797497275912,72268225.7298283
Data,942.672672264721,762.66797470837,72268243.0262398
Data,940.201127784469,760.653212456507,72268258.1608051
Data,939.275694478652,754.164847649591,72268270.7328478
Data,940.702897205178,753.350419723355,72268287.9997011
Data,945.700149971092,760.357816888729,72268302.8616751
Data,956.416084125109,756.408604237871,72268315.8545101
Data,954.383233016805,756.077121058008,72268333.0417208
Data,951.175655894794,760.192874600813,72268363.0550918
Data,950.571074329814,758.833615748999,72268378.1022144
Data,949.222022259403,749.095074427361,72268393.3447488
Data,948.597769467411,744.54900015651,72268406.1819933
Data,946.000125523438,742.480486844569,72268423.3806988
Data,946.253926325347,737.768402161291,72268438.2299464
Data,947.131960926089,732.576304729524,72268451.0602119
Data,947.241564603702,728.510356158138,72268468.3590865
Data,946.273483165943,726.546347737095,72268483.2896188
Data,945.599957041297,723.634960493716,72268514.7345047
Data,949.837529557445,725.3348555948,72268528.0791631
Data,954.782526425551,732.917221359608,72268540.822807
Data,960.277267903173,734.827023230404,72268558.2982091
Data,962.923328752612,738.205753610338,72268573.0501613
Data,963.610834136082,738.098221390189,72268586.066807
Data,961.249222311425,728.20500039439,72268603.3730712
Data,958.577676602401,728.251374560009,72268618.0613913
Data,958.082545423846,732.29211205158,72268631.1067741
Data,951.180249590977,738.449753509796,72268664.0004171
Data,943.798019902885,741.220929550047,72268676.1430464
Data,935.10534290499,747.455760763767,72268693.455879
Data,929.630288748742,750.314951230762,72268708.2644842
Data,929.706245429235,759.74249277023,72268721.1854766
Data,930.538862315081,764.523656377278,72268738.5155515
Data,929.731407572623,769.2017555319,72268753.498221
Data,929.47969873666,770.839968496657,72268766.0632847
Data,928.896537071246,773.777549425416,72268783.4799812
Data,927.735576375595,770.578265166288,72268813.0220647
Data,926.820179963552,764.778122903038,72268828.2071251
Data,923.890795726645,755.901586478458,72268842.8576766
Data,921.160593210741,747.718334740459,72268855.8451747
Data,923.994760711164,751.614049981638,72268873.1296808
Data,927.374989903514,754.682718873288,72268887.8372958
Data,927.363228316161,754.172039286981,72268900.8157623
Data,927.308821981613,741.688217593686,72268918.2406694
Data,923.979222504174,730.943592314016,72268932.8538627
Data,916.818198650807,723.09473621191,72268964.1300211
Data,911.258547267263,712.829350246705,72268980.4891947
Data,906.463055732912,706.810069121709,72268991.1165611
Data,913.691155237619,720.428631721068,72269008.3357931
Data,918.156366470903,734.576078886119,72269022.9013651
Data,919.730166124782,737.452396777122,72269036.2226233
Data,922.218016214651,741.879521223389,72269053.4106551
Data,923.503556601931,746.545292244461,72269068.1979128
Data,931.742234436582,754.529941356031,72269081.151337
Data,943.080676888977,760.583125600415,72269113.833147
Data,945.101867674114,764.563528585356,72269125.5098258
Data,952.149353191436,765.158183073766,72269143.2647982
Data,959.046370891722,766.900858836192,72269157.9773396
Data,978.0485999411,754.012318345733,72269170.7328888
Data,989.723445066583,744.569601164158,72269188.0867743
Data,989.387831480641,755.634583523356,72269202.8194316
Data,991.446720557334,755.1785162713,72269215.9662151
Data,984.506898632677,762.326871994595,72269233.4539331
Data,988.820843172812,766.085938244077,72269264.5301638
Data,989.532888372843,758.809544823399,72269280.6270093
Data,985.657278123001,765.929631684902,72269292.9798295
Data,980.651013644329,762.621172801859,72269305.8913797
Data,984.318625736404,770.290122483054,72269323.2990446
Data,987.669730015682,770.649543036784,72269338.06126
Data,983.860497595804,759.689034943175,72269351.0364423
Data,992.62061598616,766.654137931005,72269368.5758869
Data,991.878629945332,764.33343755566,72269383.0720795
Data,993.117984436532,748.477503369194,72269414.061278
Data,996.928130160035,739.75779692798,72269428.0221407
Data,997.213534428046,731.181526769498,72269440.4747194
Data,997.982213511511,726.624628243586,72269457.7949415
Data,984.614519845461,722.94131366214,72269473.1540662
Data,983.500191422087,728.652470368786,72269485.6267609
Data,979.644333643008,732.020915458405,72269502.9785938
Data,1006.7538262925,709.121989776192,72269520.7676401
Data,1001.73377622693,700.249547898447,72269536.771706
Data,999.794458929041,703.406115232882,72269565.0329388
Data,991.857212396503,713.681348789661,72269577.8816781
Data,986.99422998298,717.722863632606,72269594.3906948
Data,992.307350907714,695.831122755241,72269608.4082104
Data,978.905781335199,709.864204604835,72269621.7606689
Data,973.378987813496,725.915772766787,72269638.9257111
End,962.325400770091,758.018909090693,72269638.9257111
Begin,998.788057610874,726.596100796546,72269653.4822514
Data,992.135057278426,744.019721645692,72269713.2618547
Data,981.666255192962,745.046569848699,72269728.2835245
Data,983.009533637358,741.201665275897,72269743.3216155
Data,979.829944826842,737.075774219035,72269755.0245681
Data,971.691448384758,736.978293488211,72269771.1534348
Data,961.371791512804,737.70589408364,72269786.3795481
Data,957.627910007702,738.767563044648,72269799.1831292
Data,958.631706184508,741.410996951146,72269816.2816657
Data,975.54385535439,710.318335845392,72269831.0282809
Data,969.381009075817,715.52495734979,72269869.6541416
Data,970.24170621505,720.323555430599,72269878.4575273
Data,967.887744429937,727.219665248707,72269890.1567852
Data,980.966736183192,735.843060998867,72269907.303764
Data,1006.65034872101,711.920938084317,72269922.0700847
Data,1005.23864716333,719.091778280002,72269934.8153707
Data,997.835436272863,728.788643124819,72269952.0259816
Data,1007.57239639787,701.230032381323,72269971.3557436
End,1027.0463166479,646.112810894332,72269971.3557436
Begin,942.201990043427,773.385027372164,72270115.3020201
Data,934.597976804847,766.431423677131,72270177.9889904
Data,933.54510702464,755.550682884101,72270192.7774797
Data,930.985965953791,747.475112586806,72270205.5954293
Data,935.848168942916,749.606523323818,72270222.6520918
Data,959.575001218442,728.559589431922,72270237.3502647
Data,955.906732246541,737.925561563159,72270250.3701946
Data,953.637079425736,744.4412107459,72270267.8579126
Data,961.536238981549,727.097158163625,72270282.3261892
Data,956.9631911244,741.624766034323,72270314.0375084
Data,957.340525804157,749.024667645558,72270328.2512569
Data,960.344075021476,757.958493114899,72270340.8787211
Data,975.116916043795,764.984703749243,72270358.4161131
End,1004.66259808843,779.03712501793,72270358.4161131
Begin,1060.07201744682,752.272070907394,72270372.8014628
Data,1051.43555615134,754.660626897752,72270418.3849704
Data,1047.31403054155,756.745587960295,72270431.0157187
Data,1076.81907328516,730.963568638131,72270463.5148433
End,1135.82915877238,679.399529993803,72270463.5148433
Begin,1059.0993907427,769.276169278205,72270475.543756
Data,1048.97199073292,770.197872222166,72270520.6481762
Data,1043.57496453175,776.071648196543,72270538.0632305
Data,1039.24420744224,777.917910425103,72270553.2774384
Data,1039.18235927278,778.80975336034,72270565.2739194
Data,1041.9514163354,782.185986043703,72270582.961565
Data,1041.70407112308,781.873912154295,72270612.7836294
Data,1040.93329841567,780.543492722797,72270628.1665648
Data,1040.2264236621,770.350875000351,72270642.8606324
Data,1036.47402255673,778.295730185801,72270655.2606634
Data,1031.96829254174,782.482508741536,72270673.0772152
Data,1051.35001928244,755.53898956659,72270687.5783341
Data,1045.9823626474,760.858212176436,72270700.5145161
Data,1041.38102437658,765.507332139187,72270718.0309711
End,1032.17834783492,774.805572064689,72270718.0309711
Begin,1057.66383762718,720.539962006311,72270732.5017109
Data,1052.06829284426,724.949616479645,72270790.4503545
End,1040.87720327843,733.768925426314,72270790.4503545
Begin,1134.45937780587,741.513259718632,72270975.7213099
Data,1132.00573585383,753.424436062512,72271015.2614188
Data,1136.29886098389,763.495452164561,72271032.9498855
Data,1132.24003389875,771.8005851173,72271062.5650432
Data,1124.37328848469,776.290002257251,72271078.0892006
Data,1104.55592003076,812.268205361739,72271093.0751543
End,1064.92118312291,884.224611570714,72271093.0751543
Begin,1205.76083684881,900.312291653581,72271213.6188098
Data,1199.45449991327,874.10743596495,72271258.0183515
Data,1211.75253318965,885.461950627116,72271273.135264
Data,1197.57227821825,903.986459140259,72271286.0418879
Data,1190.55016203219,917.163152964411,72271302.9433704
Data,1191.54367989245,928.391684765395,72271331.088834
Data,1192.24648581479,934.327715057716,72271362.4737826
Data,1209.25966258315,936.094589314284,72271375.1414786
Data,1220.09020413946,935.516714835767,72271392.1886989
Data,1227.02993058087,933.50292399174,72271406.8142081
Data,1224.15803352109,923.970661641387,72271421.2209053
Data,1214.46734579595,911.388846326336,72271438.5140325
Data,1206.63471245853,928.330408107043,72271452.3193046
Data,1185.52370948082,923.057748195385,72271466.2596408
Data,1168.19808252836,917.891210582921,72271482.734994
Data,1166.94509214825,924.798061716337,72271515.1750024
Data,1169.66808158683,904.068243793416,72271527.8800565
Data,1190.52961414862,866.015792938327,72271542.2210691
Data,1228.44878797079,835.654354598029,72271554.9729235
Data,1254.65365849293,827.841373097385,72271572.4195886
End,1307.06339953721,812.215410096098,72271572.4195886
Begin,1295.07041014934,808.209470019574,72271600.0330065
Data,1297.95415397555,810.508748676542,72271663.991796
Data,1296.348280635,814.235372566078,72271677.584414
Data,1316.07038937099,817.817593553859,72271690.0320664
Data,1321.838643057,814.478090412872,72271707.7349017
Data,1330.97505955397,820.888461283867,72271722.5279067
Data,1344.76570031142,821.213158002038,72271735.1130864
Data,1354.78208837813,822.186483389794,72271752.7563949
Data,1362.71489359223,819.075510717212,72271767.4943891
Data,1367.94521909814,813.440022336788,72271780.1657799
Data,1348.44501664059,859.579250271301,72271813.4822678
Data,1336.64122277137,894.794799383277,72271827.3413192
End,1313.03363503294,965.225897607228,72271827.3413192
Begin,1366.97623424427,805.068959540119,72271842.5772852
Data,1367.82297922642,803.156792463438,72271887.8138957
Data,1364.24626222691,798.381111658094,72271902.5128896
Data,1361.69241071247,795.774764000651,72271915.440861
Data,1361.77832863953,794.418706672778,72271932.5582818
Data,1362.22495897691,792.672612846032,72271966.5546059
Data,1358.13059285428,789.041913023307,72271985.3092167
Data,1353.18195417899,789.815184333091,72271998.2601777
Data,1360.50438990191,793.13668882541,72272007.918285
Data,1373.25309783608,795.210144580711,72272023.5405588
Data,1400.32230249258,796.041314630918,72272038.4378383
Data,1422.24890518146,793.551167016634,72272050.6687313
Data,1438.83311927649,793.695007272765,72272068.9114123
Data,1449.70857239369,793.954014704658,72272083.6469433
Data,1487.49222911979,732.890106363846,72272115.2548092
Data,1512.68453800877,691.004962317685,72272128.8305956
Data,1526.94126116193,666.000393047399,72272141.8127569
Data,1536.20012823579,649.167098932689,72272159.3932544
End,1554.7178623835,615.500510703269,72272159.3932544
Begin,1539.7061931083,621.025835139593,72272188.2793125
End,1602.66085896676,586.739920939678,72272218.7627392
Begin,1463.27020758564,825.795524909675,72272275.7388395
Data,1458.20266673738,829.622239833095,72272320.7352904
Data,1453.14454031741,831.886321808926,72272338.5189999
Data,1448.69932806994,834.643567984016,72272353.5078274
Data,1462.25061150451,837.150879418747,72272365.8762476
Data,1470.13540562862,835.174127939131,72272383.8902639
Data,1444.13714600786,884.296803324622,72272417.2638154
Data,1417.35895803973,910.635605897992,72272435.3188846
End,1363.80258210345,963.313211044732,72272435.3188846
Begin,1487.13162326941,800.886997221338,72272448.2686141
Data,1500.57024071323,802.695870363286,72272488.5879072
Data,1510.81578617246,799.180132610451,72272499.9160468
Data,1525.28089655783,792.157288245185,72272517.5556606
Data,1533.3650302048,798.436265346828,72272532.3236234
Data,1534.98138175447,797.971758991562,72272563.398212
Data,1531.43687931623,797.614297508522,72272577.1029045
Data,1506.26099486304,796.780482424355,72272589.7726531
End,1455.90922595665,795.112852256019,72272589.7726531
Begin,984.549026565251,753.526305532636,72272634.7847042
End,933.977429984949,693.56845501008,72272666.7842148
Begin,870.587379372421,805.242729241382,72272679.9654827
Data,855.796341776932,813.159239127287,72272741.7053625
End,826.214266585956,828.992258899095,72272741.7053625
Begin,744.26934696034,742.240966265908,72272756.4532093
Data,740.80327023703,742.918519782509,72272801.6454827
Data,754.225566269501,753.939824526988,72272817.6565275
Data,769.546786080316,768.735764427594,72272836.8754467
Data,768.841757768124,755.486811320766,72272862.6439469
Data,761.93933354157,740.42606549778,72272877.8392705
Data,758.033925058328,730.19420991974,72272906.915814
Data,756.649117415266,727.461835293788,72272923.993824
Data,742.534345029606,733.305767246056,72272952.0157183
End,714.304800258287,744.993631150593,72272952.0157183
Begin,850.585255081607,838.700700151267,72272983.9811551
Data,838.494330374744,837.351001203643,72273041.0660455
Data,841.729536710483,831.478743977095,72273059.1970626
Data,855.807741225785,815.325450106466,72273076.2356618
Data,872.45773588785,807.215717848746,72273084.8809938
Data,895.707888307068,797.475090398579,72273101.4938743
Data,925.465714293201,800.107588837059,72273116.2647108
Data,954.125342655283,791.948458037918,72273129.188577
Data,973.572567118798,799.902068350775,72273162.2476632
Data,980.405624267711,801.712624234916,72273174.2371651
Data,978.07664757097,797.175262984908,72273191.4305338
Data,972.261859778745,795.004731273729,72273205.9488949
Data,968.610911941017,799.479014082915,72273218.9228456
Data,974.128781785259,808.141311342251,72273236.2697521
Data,1000.23776430617,782.670132729145,72273251.2089055
Data,998.378160539862,781.893447481209,72273265.6775926
Data,994.148210792325,782.487606375309,72273286.2143101
