fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1382.46660436807,277.745712060799,63506908.2543272
Data,1399.11332971213,260.918580456454,63506921.544358
End,1432.40678040026,227.264317247765,63506921.544358
Begin,1398.67126697484,392.506448384239,63506935.3627386
Data,1409.99024228328,380.035890474272,63506979.7071784
Data,1414.11179187621,390.757436161676,63507013.7929279
Data,1417.89337575277,382.480621131564,63507028.984115
Data,1441.84400245392,392.361604325732,63507043.4022774
Data,1437.84348821013,371.291691428575,63507057.6057336
Data,1428.70758486762,361.319861655449,63507074.0322002
Data,1426.83357531944,356.750100459383,63507088.8223012
Data,1428.26332672462,356.354114141653,63507102.9030094
Data,1443.43833718917,358.634064894383,63507119.0967065
Data,1449.66060860667,353.231553748776,63507133.8699759
Data,1457.51103323418,341.232136150359,63507161.7813806
Data,1461.41110439217,343.812950910109,63507175.8234991
Data,1466.20786120792,346.793798203543,63507189.8143017
Data,1483.0797002535,344.986578343369,63507205.6742393
Data,1497.36328274842,348.270190316986,63507220.7237941
Data,1509.66577047178,335.987178153136,63507234.7823338
Data,1525.33112537742,334.150138386221,63507252.5508172
Data,1540.87408271307,330.05505195075,63507265.6782789
Data,1543.1894516782,322.339777595298,63507279.9117036
Data,1545.40566628873,314.372657657773,63507311.9858647
Data,1530.09311272082,316.526517594976,63507325.7241923
End,1499.468005585,320.834237469381,63507325.7241923
Begin,878.316053426216,388.243447930083,63507401.9535397
Data,886.594286783938,437.316744781631,63507461.5712722
Data,887.16892665664,428.72428142684,63507476.3260678
Data,911.201895611315,407.870390360579,63507491.1210952
Data,914.956201877573,417.564467803121,63507505.5573208
Data,893.939105792249,448.44473828477,63507521.1282466
End,851.904913621602,510.205279248067,63507521.1282466
Begin,846.159143285016,377.003153607606,63507536.6687932
Data,826.292223054845,350.714592375305,63507582.5301348
Data,823.348247355755,336.545716874531,63507612.5959918
Data,811.474691226721,331.1786461489,63507626.1750345
Data,801.974411813438,320.375224237594,63507641.0509359
Data,794.056316877325,305.947568202505,63507656.0134588
Data,804.352095719612,305.437446700877,63507671.1603088
Data,811.637730249468,306.45248263565,63507686.2184848
Data,791.177002223839,291.723534955368,63507701.658452
Data,779.923607304912,279.759982415758,63507733.6225915
End,757.416817467058,255.832877336538,63507733.6225915
Begin,816.576888461938,265.233829917891,63507762.242568
Data,851.039063715217,275.118605305994,63507821.3615087
Data,871.625308139933,287.655622687421,63507836.4340532
Data,889.966242080774,301.552897756342,63507865.5704741
Data,912.018790190138,299.532465959636,63507881.4024958
Data,949.056480398794,314.602135294285,63507911.4314052
Data,988.050489059825,369.572752702424,63507928.9745087
Data,1038.8191407079,404.658544329602,63507943.4390608
Data,1042.83888999152,414.187489197614,63507958.2693936
End,1050.87838855874,433.245378933638,63507958.2693936
Begin,1015.24325914365,294.673119764358,63507973.9864673
Data,1007.53730372184,288.738778118115,63508017.0890592
End,992.125392878226,276.870094825627,63508017.0890592
Begin,1069.2972326118,226.250323673101,63508075.3606696
Data,1068.01127730336,239.566322775757,63508120.4760814
Data,1092.84212478303,262.039040102434,63508134.8252751
Data,1120.98311501604,267.13096719476,63508150.4893907
Data,1140.48692910937,271.414448248226,63508165.4987138
Data,1143.91539809483,261.59667476555,63508179.8376443
Data,1141.01321540099,246.367276760691,63508211.3477396
Data,1134.21366513974,246.737599196368,63508225.1476465
Data,1153.64699012793,250.679083591991,63508240.5026344
Data,1168.29953544547,272.10790836481,63508255.4787047
Data,1188.60212007727,283.992375096942,63508269.7108978
Data,1192.00259555057,273.735811452287,63508285.4879087
Data,1190.08710285638,275.476845486146,63508300.7164539
Data,1193.43249584272,270.108349812266,63508314.5426346
Data,1195.06402810503,251.469358690978,63508330.4419829
Data,1204.14211611603,239.110230030492,63508360.5324716
Data,1235.9397729514,214.204969494865,63508378.9454843
Data,1291.47731347858,186.299506848455,63508393.9868286
Data,1326.97973969302,176.883090300199,63508407.7760618
Data,1363.14587802685,208.954750157862,63508423.8786216
Data,1367.06976970099,233.80336340817,63508435.9974153
End,1374.91755304927,283.500589908785,63508435.9974153
Begin,1376.30968879618,346.853833998289,63508526.2676496
Data,1373.85525902217,344.549934076613,63508573.5436716
Data,1375.3235555608,338.828547279409,63508585.5027698
Data,1390.59142635446,319.716264319565,63508601.1911066
Data,1422.63569688457,304.336403751095,63508616.2546195
Data,1438.4335298186,310.717019663593,63508630.362012
Data,1456.00351716284,295.697636020308,63508662.2173616
Data,1485.24056486505,273.073173125877,63508674.1764598
Data,1521.10347802199,243.794416578825,63508690.5704947
End,1592.82930433587,185.236903484721,63508690.5704947
Begin,1498.02648404805,301.997154983771,63508706.2916737
Data,1496.21023835872,314.590600504506,63508751.3377063
Data,1492.843643052,327.621341764409,63508764.9118226
Data,1490.90192916876,343.644310468853,63508781.1178356
Data,1490.74077535176,345.882590231833,63508810.0313397
Data,1500.75710048484,349.19847244934,63508826.4569853
Data,1532.86647382693,345.907681444867,63508841.0697381
Data,1564.19316337246,341.909783096333,63508854.1339784
Data,1591.3779292918,335.569378726042,63508871.3281328
Data,1585.79650391741,330.312394948136,63508886.4376247
Data,1576.99922871323,338.052172155708,63508899.1693372
Data,1575.8372425986,355.434360039106,63508916.3544599
Data,1580.88333454395,361.822178774716,63508931.5144469
Data,1586.76329407812,359.871707838576,63508962.1102958
Data,1594.13338554011,351.071533445011,63508976.5038265
Data,1601.63500608175,338.596420483372,63508988.501925
Data,1600.58009726197,315.07498499477,63509006.3245981
Data,1607.74316359653,293.050211054857,63509021.1578046
Data,1609.19802437744,284.572150020442,63509033.9125066
Data,1617.80944638461,258.618217423102,63509051.2335142
Data,1623.5996251743,255.081599397786,63509066.2929218
Data,1625.37065779733,253.768305981783,63509078.701959
Data,1620.48688535014,253.691534286279,63509112.3250431
Data,1618.7275752659,256.159846506704,63509125.4434731
Data,1604.37068492896,284.05980163931,63509140.8674298
Data,1600.68970616909,295.536310988907,63509156.4785873
Data,1596.9359719795,298.40551862835,63509168.8235821
Data,1593.53509602473,303.342434579077,63509186.0982
Data,1588.58629158609,314.400503297472,63509201.3078609
Data,1581.44560978499,327.126276190271,63509213.9102569
Data,1574.51374792448,334.596160918776,63509231.2883279
Data,1588.39986010916,317.164246061636,63509259.5819345
Data,1591.74565110957,319.654120446533,63509276.2140757
Data,1599.80643960777,324.57195871709,63509291.3658521
Data,1601.88233724899,335.971608990339,63509303.5269302
Data,1599.62485686921,343.559387350832,63509323.183433
Data,1595.12525505955,357.609285845925,63509336.4554006
End,1586.12605144021,385.709082836112,63509336.4554006
Begin,915.760324370768,326.861864492982,63509365.8553808
Data,898.466972008472,323.81580180541,63509426.2966329
Data,897.156911874805,348.75631716662,63509438.2191942
Data,897.579114701619,340.026018587519,63509456.1038571
Data,887.255196708066,337.96815310183,63509471.4276448
Data,877.642199951621,332.12594881666,63509483.8399662
Data,867.367823655394,341.42684498819,63509500.9717203
Data,857.284739949054,350.436491231561,63509516.5726146
Data,852.027381120127,358.881591147238,63509528.4159439
Data,855.079417783359,347.123003990156,63509561.7463215
Data,848.369450160145,350.82772280663,63509573.281344
Data,850.825846543544,375.655045945819,63509590.9246163
Data,855.648188012301,399.821320058035,63509606.0739296
Data,852.656399194733,414.165944831994,63509618.1631653
Data,881.383123142237,451.391907766303,63509635.8893643
Data,906.692130406606,473.556338733979,63509650.842445
Data,929.680402879046,486.554735707169,63509663.0778288
Data,949.380663568181,497.107369959518,63509680.9678285
Data,970.326886495826,516.724968340564,63509712.5353978
Data,975.276629809267,523.857422949965,63509725.9921031
Data,952.449169470475,518.802835456754,63509740.773583
Data,957.953902642353,528.780001271518,63509753.2429679
End,NaN,NaN,63509772.5410795
Begin,1001.89112683047,659.688675085526,63509888.279665
Data,994.885865050165,657.293804048931,63509934.721083
Data,1017.72905870246,667.452400843482,63509951.4632458
Data,1041.02394135104,670.649614458961,63509966.2755154
Data,1040.49951061793,689.651404262337,63509978.4661515
Data,1061.61308108849,707.014746209388,63510012.1204358
Data,1057.81465315931,708.295607625097,63510023.3167726
Data,1082.3210857424,715.435234358262,63510041.4534999
Data,1078.23442600601,750.475986403896,63510056.2645378
Data,1096.93167198512,765.016624348892,63510068.2626363
Data,1105.85655076427,774.970977133915,63510086.4026477
Data,1112.13678296301,780.465492052015,63510101.6935932
Data,1108.86288787022,797.043677545279,63510113.4178693
Data,1099.55832306124,821.518305234975,63510131.2430056
Data,1094.6995537877,821.494789319679,63510159.6400653
Data,1093.14058341214,828.633499472145,63510176.7533456
Data,1112.81257006584,815.150497172777,63510191.4740673
Data,1133.59991317036,825.248900337921,63510203.8465675
Data,1140.65833530799,821.732115192519,63510221.8519257
Data,1141.92601329122,791.921620048863,63510236.9556703
Data,1145.64177171373,742.220447897043,63510248.9652636
Data,1131.38448552883,674.314513881861,63510266.9135583
End,1102.86991315904,538.502645851498,63510266.9135583
Begin,1164.76373267063,475.933403106361,63510281.6716382
Data,1172.29995941796,455.926476050377,63510340.8012526
Data,1180.06274827973,478.509155506102,63510357.115645
Data,1178.89354654023,496.262634393845,63510372.152884
Data,1176.3020688654,530.587883822733,63510386.0517282
Data,1182.13739356038,560.563711536356,63510402.2023198
Data,1164.05213004132,606.079848504723,63510416.6278717
Data,1168.34297651816,632.184802472277,63510431.0784659
Data,1173.80636217792,641.675562680485,63510463.0582055
Data,1182.9294300987,657.54428613025,63510474.9663983
Data,1195.93827336273,669.335097125715,63510492.0726996
Data,1229.32694746028,686.907838561489,63510506.264661
Data,1244.30598569583,679.414891756278,63510520.2349371
Data,1217.54321326484,662.463206251379,63510536.6043403
End,1164.01766840286,628.559835241583,63510536.6043403
Begin,1361.60948275215,533.002693475471,63510565.061337
End,1355.01426987352,525.391817747513,63510612.3426958
Begin,1311.11588271994,423.047640450005,63510671.3766572
Data,1317.01835333339,425.015353461978,63510731.5674871
End,1328.8232945603,428.950779485923,63510731.5674871
Begin,1322.2220299631,323.419354631402,63510763.528753
Data,1315.35455059184,301.467512953707,63510806.2031639
Data,1321.09728673943,287.695073407485,63510821.3676666
Data,1324.7074752475,302.086081156502,63510836.4381584
Data,1328.84431014798,310.026189896384,63510851.4043761
Data,1313.93911599334,339.839847110987,63510866.3664884
Data,1310.20695689841,357.211688090587,63510881.3409166
Data,1310.09912321432,364.243440792571,63510912.422831
Data,1297.37687025488,365.975022604003,63510926.428823
Data,1310.25077835073,383.628983428801,63510941.8059794
Data,1335.3469707839,361.325064171833,63510956.0541832
Data,1353.03144125679,346.11026909029,63510971.2626125
End,1388.40038220257,315.680678927204,63510971.2626125
Begin,1402.28983976295,587.826332583076,63510986.3523991
Data,1381.26362103227,563.599971094635,63511031.6012326
Data,1376.10657349978,534.101347848826,63511061.8838484
Data,1375.63381292834,510.439628559134,63511078.9581286
End,1374.68829178546,463.116189979748,63511078.9581286
Begin,1470.327179267,417.224871210157,63511090.971006
Data,1444.89497936568,427.589747507146,63511135.7682584
Data,1453.95659507732,425.053819986444,63511151.0509934
Data,1456.97352957764,441.114468542768,63511166.8222569
Data,1457.96797262192,430.199486544694,63511180.8105962
Data,1463.48038715944,420.008504593578,63511212.3892497
Data,1464.65023884618,417.024661572321,63511225.8237865
Data,1432.64298770493,429.441285978849,63511240.7522355
Data,1430.5959172521,459.525621308131,63511255.8810223
Data,1440.8308480475,470.773367933725,63511270.8131661
Data,1449.35528601083,483.882879885786,63511285.6529411
Data,1423.98255751942,500.892036651145,63511315.6531135
Data,1420.49723997796,486.246861225983,63511330.5647309
Data,1398.33526475771,522.873390590396,63511375.6074792
End,1354.01131431721,596.126449319221,63511375.6074792
Begin,1456.17480622377,471.180812334783,63511434.5880719
Data,1452.72896129019,469.466176416447,63511510.2225638
End,1445.83727142303,466.036904579776,63511510.2225638
Begin,755.349900975009,460.567302651671,63511584.6443553
Data,739.775168118068,465.501931690187,63511629.801641
Data,768.797779451607,482.96765713495,63511660.7702495
Data,780.950797202751,521.509491706869,63511674.7684415
Data,788.365629330788,534.538266349082,63511689.2916992
Data,782.243188815461,532.43314452962,63511704.8363511
End,NaN,NaN,63511719.3238928
Begin,791.714751033951,473.042708232867,63511735.9227813
Data,794.763779963985,423.471595074979,63511780.9310452
Data,806.200669984761,414.462565440958,63511826.787871
Data,802.35598545016,401.329934359544,63511841.5545719
Data,797.631552163126,422.755345759513,63511856.5487055
Data,791.600074787582,430.940538021729,63511886.3005083
Data,797.041587452122,418.662272399704,63511901.2236205
Data,803.042179441061,391.817518632444,63511915.5724036
Data,834.761719536716,393.063165416951,63511931.6642897
Data,856.265744497837,411.489199316934,63511962.0507692
Data,883.941855203688,422.999007998382,63511976.4906896
Data,891.824955049092,435.1472465094,63511991.5698025
Data,895.253623957108,443.216841579925,63512008.5476085
Data,921.587760881749,418.641564922338,63512021.5576591
Data,946.589052276398,400.433068233494,63512034.63791
Data,963.256579872831,388.294070440931,63512049.1090306
Data,955.748453124844,365.618794243565,63512064.4726395
Data,954.279319194833,345.448298861969,63512079.458152
Data,974.954557970304,342.519815635947,63512110.4731502
Data,992.530472381903,340.997320569736,63512124.4705212
Data,1006.11489107342,359.268822153717,63512138.8615888
Data,1012.60357268618,364.283297781255,63512154.2346399
Data,1017.26505226318,366.921824217107,63512169.374511
Data,1019.33139540729,379.884679596043,63512184.1100117
Data,1010.02525136245,390.886267656987,63512214.4895122
Data,998.720055634454,393.02493945606,63512229.2373288
Data,1010.31778000525,390.962573742095,63512260.5860865
Data,1025.46155863069,394.578604928506,63512274.1441923
Data,1038.91770764166,400.834452262275,63512289.453201
Data,1042.95789117163,402.501779747266,63512304.5906089
Data,1047.48184432673,402.631625951704,63512319.1356246
Data,1072.4832119582,403.643410634125,63512334.520581
Data,1115.52789859248,406.99117243284,63512349.4675038
Data,1158.97751040318,423.170704114197,63512364.1828887
End,1245.8767340246,455.529767476909,63512364.1828887
Begin,1245.29399952057,299.534146539104,63512379.5033922
Data,1206.25394097033,320.9184083779,63512439.3928944
Data,1180.06213019078,335.072615444674,63512453.8755098
End,NaN,NaN,63512469.1028234
Begin,1157.87729704242,399.106871251452,63512484.0411251
Data,1189.21687387968,424.462847356478,63512560.5364947
Data,1222.56955351181,447.851021008647,63512576.5955385
Data,1266.71855718412,496.588922833905,63512593.4473124
Data,1285.39732746588,504.816542585527,63512606.683564
Data,1313.96797157369,499.735719142952,63512621.6152973
Data,1346.95302080302,463.994125966358,63512635.9571014
Data,1363.79920727896,423.945866477171,63512651.7443756
Data,1385.78145467893,398.656535528774,63512666.6276665
Data,1397.6495202167,403.03893803414,63512680.9206178
Data,1382.41466822638,401.433168739396,63512712.6125771
Data,1365.35918741682,403.943502675634,63512726.1353774
Data,1341.78049959578,377.597012444136,63512741.6599135
Data,1329.3920660844,358.041658034863,63512756.602731
Data,1335.21546242571,349.252564986091,63512770.7134078
Data,1341.54534151369,337.85370414875,63512786.4419763
Data,1340.64521871278,328.858179051316,63512816.0710312
Data,1324.69299846286,326.320896479638,63512831.5430197
End,NaN,NaN,63512862.6721448
Begin,1503.27085773066,394.229705360148,63513012.8175128
Data,1519.59354002666,355.962736672598,63513056.3207802
Data,1507.130728582,332.725173372667,63513071.426988
Data,1508.6005421749,327.002085823671,63513101.3717391
Data,1493.35654485234,343.939728627186,63513116.327283
Data,1502.54097580422,335.603124259121,63513162.4435626
Data,1481.33026903049,352.358779426072,63513175.5414662
End,1438.90885548303,385.870089759975,63513175.5414662
Begin,772.790294767115,571.769424735293,63513250.8655988
Data,799.199673018219,590.284556722848,63513311.9743699
End,852.018429520428,627.314820697958,63513311.9743699
Begin,861.154790535709,628.745267674459,63513340.8956741
Data,866.460885228847,598.138170612655,63513401.5315167
End,877.073074615121,536.923976489049,63513401.5315167
Begin,871.874359356447,554.154771937447,63513461.0786383
Data,860.573147586429,558.429366808886,63513521.1664257
Data,878.102760587019,549.726392796329,63513535.99019
Data,898.031930100623,513.300240253766,63513566.3245324
End,937.890269127831,440.447935168639,63513566.3245324
Begin,898.198366002784,438.85084048694,63513613.1850998
End,NaN,NaN,63513655.8685423
Begin,863.892209921321,512.194150335783,63513685.314091
Data,870.277824007994,496.587594959137,63513731.1668116
Data,874.901592924862,518.832458852732,63513765.615468
Data,875.580639610481,515.351283988701,63513777.6472298
Data,897.503209515435,488.283474066758,63513794.5277406
Data,920.391560217079,472.445715561606,63513805.4092022
Data,947.542940208017,466.243967687416,63513820.7596743
Data,965.819285435311,437.25440543792,63513835.6158704
Data,970.074954463727,448.759268227103,63513850.3189394
Data,973.574144717893,483.666372121186,63513865.9662234
Data,990.002808276177,459.440740218377,63513911.5816586
Data,1000.68977468375,467.08826593723,63513929.0061193
Data,1022.84874215648,431.08758271453,63513944.6809087
End,1067.16667710194,359.086216269131,63513944.6809087
Begin,1051.63061826379,519.802120037428,63513956.0874359
End,NaN,NaN,63514002.4545484
Begin,1073.48633143995,463.361342074556,63514108.3872562
End,1065.89484705755,475.828498888724,63514138.8057569
Begin,1086.41572857575,543.988878989517,63514168.8502664
End,1109.57202741896,542.539442322353,63514214.4706279
Begin,1152.03782321373,412.19924283682,63514286.0708588
Data,1169.46002273667,412.324308568502,63514331.2388182
Data,1184.50123811236,405.128216226561,63514362.5001334
Data,1208.1183090292,404.82006043202,63514376.6543262
Data,1219.58583995125,407.454898734356,63514391.055657
Data,1227.27965060031,422.286047955161,63514410.4416216
Data,1232.83034414424,429.269248849073,63514424.7041939
Data,1236.07994731647,437.088043135154,63514439.903181
Data,1237.30031588354,435.483513427551,63514454.7019031
Data,1239.43605781498,421.249103133713,63514471.5926772
Data,1251.8976224264,444.712866509883,63514483.908935
Data,1245.22436377472,444.20109626488,63514512.5149535
Data,1255.29000597356,452.846128203948,63514526.1297121
Data,1271.45542552855,444.642467991998,63514541.724859
Data,1300.53711516197,438.948875068279,63514556.8261405
Data,1321.0001947009,455.266691973549,63514571.2438924
Data,1327.03288560444,471.899032401664,63514586.8074286
Data,1319.03842227219,502.17828441109,63514601.9013205
Data,1307.43484172029,519.858105014817,63514616.1216083
Data,1317.45078280843,488.873897642562,63514631.387101
Data,1310.31588324747,522.347360316795,63514662.1832877
Data,1306.48882438926,548.241687443799,63514678.5034275
End,1298.83470667284,600.030341697807,63514678.5034275
Begin,1329.19087996639,486.143527612654,63514706.5437381
Data,1346.73601394107,468.805937296383,63514751.0203679
Data,1372.32967714651,441.224488429904,63514766.7809577
Data,1405.30191429745,432.710559615327,63514781.4692477
Data,1418.27954077456,417.921825732486,63514812.6895101
Data,1446.95458366514,392.236721543967,63514826.6679968
Data,1468.09833447485,380.955874732638,63514840.8312212
Data,1479.25585653275,376.512107819292,63514856.5417265
Data,1504.48391326539,379.96703753552,63514871.1696689
Data,1506.4270603574,359.146386872164,63514887.8757052
Data,1524.03608524321,355.931554489164,63514901.717486
Data,1519.3094325299,377.757420793885,63514916.841757
Data,1512.60165567827,383.264924086661,63514931.1856138
Data,1530.90298857717,364.51960032546,63514962.7893095
Data,1545.85605826456,353.175058219802,63514975.3941687
Data,1540.30219075351,364.587073318521,63514991.5230023
Data,1533.56089784214,374.090902104095,63515007.0890017
Data,1527.45845057077,383.10071576713,63515020.5908651
Data,1529.8851624262,383.630226345037,63515036.622814
Data,1535.5345231133,388.846994906746,63515051.819338
Data,1562.53868202626,363.030365125041,63515065.7337823
End,1616.54699985218,311.39710556163,63515065.7337823
Begin,1596.8704529503,406.749151910236,63515081.4171928
Data,1597.85235678327,396.838734143985,63515144.0814554
Data,1594.30949313126,396.040482522694,63515157.571824
Data,1588.72551144053,387.204496934069,63515171.75968
Data,1582.13257357993,379.236332397391,63515188.4813164
Data,1583.74472382973,361.690616643102,63515200.4728464
Data,1586.16773388536,360.342161474989,63515216.796681
Data,1569.77681873034,357.774643000545,63515231.9090466
Data,1555.48329432864,358.900403786159,63515262.7980127
Data,1549.76384323197,360.997694986155,63515276.8869315
Data,1545.72207089385,357.95750900814,63515289.750834
Data,1554.22680627329,371.990228264008,63515306.7713349
Data,1555.4261054746,383.22664023134,63515321.8221214
Data,1554.83693437088,395.618787770547,63515335.3839219
Data,1550.81973121451,400.783815294323,63515351.949147
Data,1535.57985919572,410.224402964294,63515367.0886076
End,1505.10011515816,429.105578304238,63515367.0886076
Begin,1110.1907564296,390.468777776975,63515379.9878155
End,1031.4141494168,386.215367713118,63515424.8950895
Begin,884.082939226576,388.479053195613,63515441.057997
Data,885.170696586907,394.755697780404,63515486.416031
Data,893.170174403299,405.37376404509,63515501.7373555
Data,889.793314742332,394.64656174995,63515514.848396
Data,891.160572426871,390.600850488765,63515532.1505194
Data,881.369139184985,392.989860178877,63515560.5549685
Data,855.206407191406,403.116679023064,63515576.6411072
Data,836.993170289973,405.332504532932,63515591.5449245
Data,835.315468825136,418.845806677303,63515604.7159021
Data,836.320154110821,431.46788098252,63515621.6600448
Data,830.760934639394,425.150112262642,63515649.6941975
Data,826.088182193672,417.808708783085,63515666.613298
Data,811.168745324233,422.916848508157,63515682.0356125
Data,802.142674565167,418.551905244281,63515712.6454194
Data,800.903478979591,411.852448266348,63515726.7441908
Data,786.867169095399,408.953092811156,63515739.1507649
Data,785.006870442268,407.774204453894,63515756.8153846
Data,786.763560604179,389.198406828384,63515771.7820128
Data,771.442038347487,377.13882300741,63515784.6110204
Data,779.832963377601,405.192432641781,63515801.7969642
End,NaN,NaN,63515815.6678925
Begin,872.094011751487,453.946305391642,63515953.449792
Data,856.534948415206,438.511429057699,63516009.9401203
Data,854.742233565375,438.408026867701,63516026.5743142
Data,861.983813285967,434.465836283141,63516041.5819952
Data,868.439822767982,431.170384735135,63516054.0998224
Data,866.910664838186,429.150381886274,63516071.7418631
Data,861.945827308441,428.344219059672,63516087.1366722
Data,867.089781571215,440.500661755929,63516099.271066
Data,871.979632466282,448.666559771941,63516116.8359275
Data,858.070766186322,458.214818049419,63516132.0636516
Data,863.365708879329,456.709934902832,63516163.0474497
Data,869.418661482634,451.075674625294,63516177.3055061
Data,876.950635344533,455.011850630483,63516189.2600885
Data,891.564322843243,474.615675491702,63516206.8536869
Data,901.420291279958,487.098804726983,63516222.2870857
Data,907.551394536415,500.96310594434,63516234.298321
Data,903.462343284541,489.710068612624,63516251.9978357
Data,900.470528936358,493.138889911441,63516267.635267
Data,902.255283199628,500.5507106538,63516279.4227644
Data,892.281076995477,488.677862649319,63516313.1250806
Data,894.840399506883,484.776052137348,63516324.0077738
Data,909.767809512311,483.543862493846,63516341.8604155
Data,935.752719855359,494.287712988459,63516357.0249182
Data,963.75396581752,502.18019353025,63516369.0024903
Data,982.85863840612,512.152476305301,63516386.8465109
Data,990.216956735486,513.117386016111,63516401.9970557
Data,992.656819915314,500.400449125055,63516414.088344
Data,996.030146613014,498.100996127675,63516431.84328
Data,998.544866306961,507.205720076465,63516460.020707
Data,998.11728053342,511.74311661874,63516477.0104184
Data,992.185960506692,502.271968159216,63516491.5656972
Data,987.264616614259,496.538913796838,63516503.9956714
Data,988.171449095028,508.887010665758,63516521.9000397
Data,991.350137887778,515.251671260545,63516536.9504156
Data,1004.50372184926,518.864812408876,63516548.9567246
Data,1008.19422774878,513.114828113619,63516566.8619139
Data,1011.41460581928,512.364529800917,63516582.1446488
Data,1005.10644433731,507.702533584309,63516612.7544557
Data,1007.78802567915,510.190543908232,63516627.0338595
Data,1011.23732902386,518.191703672007,63516638.566419
Data,1020.72843865805,527.8627495461,63516656.3472182
Data,1036.47907566453,531.011557527368,63516671.4817524
Data,1050.65192508921,526.657812841194,63516683.6038304
Data,1073.20930620977,524.108653985845,63516701.4018718
Data,1083.16394864629,524.294895532844,63516717.3365256
Data,1086.06103053402,523.756482715739,63516728.5739152
Data,1095.23658707109,543.442500088036,63516762.4946323
Data,1103.1212669306,548.429188059161,63516773.7139587
Data,1116.92286558365,559.197709383641,63516791.3769364
Data,1125.20469159845,596.342867281124,63516806.2208166
Data,1124.42623432897,601.885840310961,63516818.560064
Data,1122.7689081147,611.091734105703,63516835.9635878
Data,1115.03470706961,591.736368799464,63516851.1223432
Data,1119.067134564,590.65208821841,63516863.7781078
Data,1129.23641571393,623.034615349382,63516881.06381
Data,1121.68749935111,621.18617841901,63516909.5515964
End,1106.58966662547,617.489304558266,63516909.5515964
Begin,1203.23696961002,712.330913419782,63516926.0408738
Data,1209.2943033758,699.010024399453,63516971.2424966
Data,1208.23055410334,698.827619118053,63516988.3652191
Data,1205.50807712542,704.173724402659,63516998.5619196
Data,1205.45018197997,717.945040298014,63517016.4371403
Data,1211.88088649467,729.83120870924,63517032.2367303
Data,1212.49696995185,727.014379650856,63517064.5830716
Data,1218.8287831619,718.396901122829,63517076.6579388
Data,1225.96438555225,709.851646118535,63517090.6696783
Data,1230.49158049575,711.479356570419,63517106.6930062
Data,1227.1053729843,713.711694541096,63517121.343117
Data,1226.61817711652,724.090895362665,63517133.7184909
Data,1232.17577667292,723.024191141275,63517151.7718809
Data,1235.03067350789,731.4821261859,63517178.6565545
Data,1235.73881780845,744.354622591837,63517212.3843234
Data,1236.31129177511,746.837192295137,63517223.6775448
Data,1239.99456462083,759.014146624986,63517241.2752485
Data,1248.1365281351,761.759493465588,63517258.9226261
Data,1256.48122420898,773.454930173765,63517272.1371197
Data,1263.47245193313,771.410857501249,63517289.6128965
Data,1277.41352344427,767.270714364622,63517304.4001238
Data,1287.12484888419,738.956289205732,63517314.4079813
Data,1291.54843493963,711.455668164498,63517331.0085119
Data,1295.97932531849,713.126180781675,63517360.30586
Data,1296.61905142456,706.010171983111,63517376.1189974
Data,1294.49385588344,705.341252872329,63517390.8204243
Data,1293.87992670556,701.486704904586,63517404.3547194
Data,1312.96541718612,710.782760413846,63517420.7635333
Data,1303.76207356448,701.27016229312,63517436.2851956
Data,1304.6583647588,688.853926500022,63517449.5000998
Data,1300.10603327293,668.357294708152,63517466.2525258
End,1291.0013703012,627.364031124413,63517466.2525258
Begin,1477.2201366994,554.180668771866,63517483.4171221
Data,1491.83753813933,550.421022084784,63517539.8598292
Data,1498.77495596543,520.956981419655,63517556.1101792
Data,1497.83132342768,504.553411056132,63517584.6201341
Data,1502.22551350534,501.896478907304,63517601.1796119
Data,1517.57515424794,496.993979624832,63517616.1232504
Data,1533.26810784816,473.778586571068,63517630.2216114
Data,1537.44975331525,470.936099037398,63517662.4677838
Data,1536.42060425647,480.235443816928,63517675.3362021
Data,1538.49253270723,486.234058250265,63517691.6230891
Data,1554.77803864682,481.691265809737,63517706.2637578
Data,1578.54686187204,464.791263238892,63517720.6954677
Data,1596.68500029338,441.506298390315,63517736.1941404
Data,1602.39481616794,419.082263319895,63517751.4062645
Data,1606.70167025381,423.972741722106,63517765.4713726
Data,1603.08631001056,436.550560179001,63517783.587984
Data,1602.02134044927,441.172784440299,63517825.7882347
End,1599.8914013267,450.417232962895,63517825.7882347
Begin,857.394447457625,465.821811828794,63517854.8014973
Data,853.935136876796,469.524043877682,63517900.2724265
Data,850.191751326607,466.583306433072,63517915.9172474
Data,855.243438461553,483.076896395938,63517930.9483285
Data,858.649085901544,471.481037918788,63517961.909137
Data,863.713526820296,502.155160968117,63517978.4464462
Data,879.036612924307,536.482290406877,63517989.9182474
Data,885.873436743237,558.296247056023,63518005.8175957
Data,891.898884583525,558.873607660319,63518021.1721731
Data,880.841042748875,561.117965005143,63518035.2816183
Data,857.711843448674,565.568227779632,63518050.9970499
Data,850.963809823687,595.78311780624,63518066.2736269
Data,832.339055108092,579.503028558754,63518079.953249
Data,828.490000731217,552.840979082232,63518112.1403054
End,820.791891977467,499.51688012919,63518112.1403054
Begin,771.766148417436,501.483098046717,63518140.536544
Data,786.697452608377,493.418285909658,63518185.9775047
Data,790.944349513755,511.027442720268,63518201.0672913
Data,798.659486453769,528.646274341405,63518214.7612819
Data,799.854168695647,525.081670275144,63518230.8289468
Data,799.241873255932,528.806729530767,63518260.8282982
Data,801.302933927479,544.055089138209,63518276.1557807
