fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1048.85451803545,322.939031374176,1021288.74703752
Data,1041.73350817503,323.139518587817,1021304.7502692
Data,1035.92804537564,317.825937859165,1021331.92932501
Data,1029.98644543981,328.073428412694,1021351.98611756
Data,1017.53050721256,335.722462439397,1021377.72832275
Data,1009.06395526713,345.268782991623,1021394.49472737
Data,1004.62019901434,349.399108167377,1021408.91454967
Data,1002.8327118795,349.287271120749,1021440.47271564
Data,1007.83325625448,346.545246867895,1021454.21844974
Data,1013.73615222184,352.010413488137,1021467.10043134
Data,1024.83063041727,362.645201699351,1021484.08482673
Data,1031.21316937516,375.812388068374,1021499.41150704
Data,1030.94173584361,383.660782722547,1021512.1629405
Data,1032.25048076079,393.737941410973,1021531.50623408
Data,1032.34216008746,395.511821828849,1021544.74373359
Data,1030.37307183561,389.914053642961,1021557.13308069
Data,1027.76038358509,393.573192003799,1021592.45127947
Data,1029.33481440685,400.417155062877,1021602.03137835
Data,1033.50582375132,405.91860420147,1021619.840526
Data,1043.22903978321,402.231784960733,1021634.30632752
Data,1049.30228609346,400.313027002852,1021647.12919299
Data,1047.78459049451,398.883416738486,1021664.7536027
Data,1041.25595841042,401.138956794116,1021679.36965774
Data,1039.75099555512,401.975166262801,1021692.63096791
Data,1041.96976247159,413.954836183614,1021710.11333467
Data,1045.72995229703,419.173575869237,1021738.16271143
Data,1042.35040726358,419.307921868535,1021754.68567251
Data,1041.60258125541,416.77108625455,1021770.16876426
Data,1033.31966478353,407.650475533444,1021782.24241476
Data,1028.94149310618,395.295413961847,1021800.27571111
Data,1026.20772436037,389.549293760518,1021814.40528958
Data,1031.49726685918,387.751682776943,1021827.2889133
Data,1030.79562775782,390.158487356105,1021845.10955575
Data,1030.9314061415,390.089716819189,1021859.80648496
Data,1031.58263507885,401.158017657764,1021890.86544797
Data,1031.52695703926,412.88922868318,1021904.67974037
Data,1028.42121503066,416.218945389961,1021917.38724725
Data,1025.78079985224,417.437446515969,1021934.50342237
Data,1024.13293219993,415.741238080499,1021949.29969953
Data,1023.60864338734,417.917084675099,1021962.08356477
Data,1025.60081027613,414.932605702017,1021980.4822317
Data,1028.19224802782,411.976570849415,1021994.73373721
Data,1030.82108455032,414.606113559076,1022007.1842531
Data,1034.13512614235,419.697813059285,1022040.81230502
Data,1034.25993199824,423.953097958086,1022053.00911415
Data,1033.845369555,422.45884705365,1022069.26194731
Data,1026.89967767786,425.410529953193,1022084.95030344
Data,1030.52055325717,424.013224926315,1022098.52238387
Data,1033.04452394497,425.746366258129,1022114.87333341
Data,1035.38101163771,426.862677761058,1022129.73201094
Data,1032.89981614032,422.3161246381,1022141.77528231
Data,1032.10839505064,422.175166254531,1022159.58894577
Data,1031.76656983751,432.60666830796,1022188.19253634
Data,1025.39162370588,433.985158204029,1022204.71057107
Data,1028.83694238214,429.480445996003,1022221.29921675
Data,1029.34997912355,423.669786469643,1022232.25910276
Data,1032.69497429763,418.038345514859,1022249.68112179
Data,1028.52012476968,414.094101148023,1022264.79966402
Data,1027.62202924849,416.684026862522,1022276.66722909
Data,1025.96045921729,419.895850093108,1022294.23950165
Data,1017.12953030741,425.010931327219,1022309.1412847
Data,937.899633725534,415.895528854117,1022341.18921147
End,779.439840561787,397.664723907913,1022341.18921147
Begin,90.2800092878853,297.33735618495,1022354.92345076
Data,83.9860751763305,286.343791569418,1022399.79054823
Data,83.2651774303328,279.80869569176,1022412.5920662
Data,76.6764153185915,286.613666906549,1022429.18851193
Data,72.7150938221167,290.646017678137,1022444.82555197
Data,72.0999761815766,282.795166901266,1022458.04334609
Data,71.2369003626876,275.834187508749,1022490.48045411
Data,63.3992108238706,267.315292494092,1022503.62681623
Data,55.7836099961624,266.873631869015,1022519.71215366
Data,56.096247522086,276.119334455119,1022534.29372429
Data,59.457505645592,278.374360482477,1022548.42863964
Data,76.6489619337138,284.047055274878,1022564.25903871
Data,89.0160087003609,278.990429399274,1022579.64852992
Data,100.731731842762,282.942792567828,1022593.71817119
Data,113.755160694456,284.252082346213,1022609.39010618
Data,124.34043430878,283.351444075578,1022639.23390409
Data,131.490900682669,275.660442006703,1022654.17017156
Data,134.601519632507,271.747132758486,1022669.11547065
Data,138.386012196413,268.999095249113,1022681.62346057
Data,137.758723749715,263.503177327373,1022701.44050433
Data,139.465301069737,260.482467675816,1022716.3283294
Data,140.982205265082,259.839790554528,1022727.04805608
Data,143.879264116791,259.315783725516,1022744.2270421
Data,140.932211257044,268.119505645435,1022759.50733266
Data,143.683790731088,267.597554003279,1022791.04989854
Data,143.513517564614,268.5270572264,1022804.90811751
Data,133.540007671569,262.057507945818,1022817.40091786
Data,120.562399900637,254.679762984263,1022835.0286118
Data,104.814637107047,239.491431583859,1022849.74812009
Data,97.1670870407604,232.909471479309,1022862.01389804
Data,91.6568181271403,224.174166315901,1022879.63379194
Data,87.1306440846573,221.994470354759,1022894.43622703
Data,82.9661336593932,224.089126083762,1022907.2792084
Data,78.5389511870134,222.974038448854,1022940.6613536
Data,67.938946760667,227.283992254046,1022953.2305123
Data,61.3268738401243,227.864822282531,1022969.86760037
Data,55.8565157471095,228.949992490258,1022984.82685745
Data,52.7438246317314,221.3147880833,1022997.24699421
Data,48.9325703465998,217.386511316978,1023014.39478004
Data,51.8025080080099,207.516413297434,1023028.83020244
Data,57.6269816741672,211.657665906268,1023042.14939716
Data,66.0275723948256,222.230654189322,1023061.34777409
Data,68.995614218469,216.369563405854,1023089.15001254
Data,71.687367085373,213.532295539067,1023104.66430448
Data,80.7248671026071,226.000569958852,1023119.69499356
Data,87.4796370119054,234.867611559364,1023133.26091606
Data,91.1143015364524,238.296450707853,1023149.00674622
Data,61.8010082381541,223.522678040855,1023164.36791094
End,NaN,NaN,1023176.36232939
Begin,44.6726877930752,249.692846854027,1023257.37360949
Data,72.3760313991114,253.554167627259,1023304.80363794
Data,99.5954210145027,234.191734325525,1023315.73314482
Data,116.947428730521,214.564632814868,1023332.3661276
Data,127.287735381213,210.763391996528,1023349.23803812
Data,135.432648311524,211.300997240537,1023362.37577913
Data,141.085380427292,215.334002895835,1023395.3047006
Data,140.859499565954,218.42248167157,1023407.19361316
Data,139.850560610257,222.819596880783,1023423.08764419
Data,144.564394417199,223.443191464963,1023440.38322038
Data,150.137198780958,224.716428755454,1023452.02212093
Data,156.842140437582,223.847598794849,1023468.16575345
Data,154.40076224079,222.456201356163,1023484.17185883
Data,148.284066263385,229.607271404408,1023499.40575964
Data,142.933581302306,234.859703981244,1023512.83908135
Data,145.860882836187,240.248514452932,1023542.03999125
Data,145.805938210255,245.134239107617,1023557.92581171
Data,151.697469119417,255.689995593381,1023573.9462856
Data,141.732015649412,260.115246624392,1023586.8968255
Data,136.734505400308,267.087704060064,1023598.98525504
Data,136.289044612195,263.643676890678,1023615.33333087
Data,140.174114675694,260.540936929801,1023627.79534157
Data,135.902470078439,257.066192438768,1023643.94390043
Data,134.627299141332,254.477384763499,1023659.13921153
Data,137.892405963835,253.986261857481,1023690.63333502
Data,138.60393694682,257.510670037372,1023704.19022589
Data,143.432816442427,262.276003275905,1023717.74752728
Data,143.470900817947,272.695903048683,1023734.51270032
Data,147.109549556287,281.682935965594,1023749.51177869
Data,150.100333669886,288.217311910894,1023762.88844743
Data,156.316552382716,290.741452709518,1023779.40073476
Data,156.776212011169,284.246836917955,1023794.26844393
Data,155.916514929626,272.155060199657,1023806.83554998
Data,156.226988053421,261.837641954818,1023839.9122618
Data,160.508570883305,274.057532849849,1023852.41943065
Data,162.043405199077,279.994732077482,1023869.35292048
Data,162.943562703147,293.959366801494,1023884.90169684
Data,159.178769893709,302.510398950596,1023899.3638036
Data,167.947764286037,312.561607032392,1023915.32228765
End,185.485753070696,332.664023195985,1023915.32228765
Begin,870.483786698544,695.992962272095,1023941.79030766
Data,872.700641912357,697.209159424648,1024004.61229049
Data,884.67842994372,692.02304135003,1024019.73616959
Data,890.033831180588,683.761331991913,1024033.14321747
Data,891.162655043251,672.89740453832,1024049.31107118
Data,902.303601046057,685.71043987611,1024064.19684361
Data,921.393561809216,702.544661114213,1024076.87930824
Data,946.086904666485,721.354219568786,1024094.45281239
Data,960.268729788191,731.163190700089,1024109.47323825
Data,972.106401010842,736.491175441924,1024140.3257053
Data,978.911923331317,741.765113293216,1024153.93514385
Data,985.929724167682,744.881275403062,1024166.56054499
Data,991.888049861277,749.127068666137,1024183.86843703
Data,999.387099925961,753.481518649804,1024198.82564146
Data,998.054353942331,754.991578096466,1024211.88127673
Data,1000.60079324928,751.691190501778,1024229.15837912
Data,1007.34384478979,752.29365397358,1024244.46453298
Data,1012.56672539084,752.540519250312,1024258.28087802
Data,1007.42562986227,754.676860721762,1024290.55993248
Data,1007.0319756609,758.818443256245,1024301.76531467
Data,1004.08420475853,762.249964449069,1024318.97057453
Data,1012.45606641806,768.76226927326,1024334.36211838
Data,1011.72980153157,767.729148394204,1024346.8602556
Data,1009.66724981811,760.689589918192,1024364.16240025
Data,1006.29977663743,762.072557662037,1024379.15532068
Data,1005.08187292612,765.991614501928,1024391.65838425
Data,1003.32501142285,766.586218361585,1024409.25364642
Data,997.050909169051,766.009564266145,1024437.64581468
Data,990.709575934493,766.326229968779,1024454.57478869
Data,987.579062660071,768.657114563,1024469.63955165
Data,989.38550137828,766.399063917695,1024482.04490938
Data,989.743871524772,762.73243329868,1024499.65905587
Data,991.75230891502,759.801600891278,1024514.47668053
Data,995.899580397661,765.762304626374,1024526.58112069
Data,994.139492524846,759.473485448907,1024544.12219306
Data,991.48138044963,755.5356511268,1024558.90615436
Data,999.49003027364,754.231643149157,1024590.46760456
Data,1008.68982963316,746.33349321035,1024604.4239399
Data,1012.19735257671,742.281125948775,1024618.61345557
Data,1009.74361218118,738.760173062522,1024634.79280409
Data,1007.80768375005,737.246689860677,1024649.28118469
Data,1008.58766954068,734.1095395461,1024662.37335701
Data,1007.24730890299,743.914175942762,1024678.93203409
Data,1008.39217125665,749.01320846152,1024694.36422028
Data,1006.57345343462,754.134943193914,1024708.28360804
Data,1007.48514476498,756.228082464022,1024738.88524203
Data,1008.37134556383,763.219395652014,1024750.57463762
Data,1006.08519892478,765.636451583934,1024767.93179311
Data,1005.33589208293,765.106602866637,1024782.84876572
Data,1008.38578600123,760.005043121363,1024794.97619549
Data,999.825772749049,748.547311863903,1024812.11043388
End,982.705746244681,725.631849348983,1024812.11043388
Begin,251.849569660124,511.364527784564,1024857.14707972
Data,241.61509829459,529.641844205376,1024917.15037216
Data,243.56596343543,547.064114629628,1024930.1698809
End,NaN,NaN,1024946.75688446
Begin,210.072218963679,559.026289129957,1024961.90129
Data,203.096130981843,546.871771636454,1025007.23680078
Data,188.021748856489,520.262975798449,1025038.39059594
Data,178.324877095609,501.548575303332,1025052.21802525
Data,164.381423483025,481.87251255085,1025064.77158386
Data,152.093696392782,478.411791892391,1025082.08768648
Data,140.45928126332,475.842877326946,1025097.05269095
Data,129.064689574853,475.006414374981,1025110.4507072
Data,120.576694078586,472.388541697188,1025127.22162764
Data,115.5036310645,476.147249701591,1025142.05444186
Data,117.217624286872,458.12045207298,1025154.68148511
Data,117.625741800169,446.677769037705,1025188.24262085
Data,116.987305583191,440.505881262474,1025200.37333484
Data,112.368059937643,433.490804140201,1025217.05065473
Data,103.770473295074,425.125578526112,1025232.1897234
Data,100.845042676677,425.905081750701,1025244.88778812
Data,97.7294531839836,428.819920294933,1025261.95018398
Data,91.3587459138126,433.113283636797,1025277.2514115
Data,86.4497040026605,432.630305130412,1025290.16295118
Data,80.2350064300367,421.655272908537,1025307.10998845
Data,75.1582513551401,412.354389065244,1025336.0374862
Data,70.8828422846571,408.66000169189,1025351.9881702
Data,72.7011035801132,401.746981453951,1025367.06812273
Data,72.5839422819564,406.503910217144,1025380.5679501
Data,68.3979267341741,403.429871251796,1025397.02440552
Data,61.3278104136944,411.760478801136,1025412.37530702
Data,63.7447741064363,415.408530816257,1025424.86482315
Data,66.4882522178869,425.866163883131,1025442.05201974
Data,70.100486056768,429.717008396554,1025457.00552941
Data,68.6364576071956,431.263660137683,1025488.42698931
Data,76.1889188308643,427.487114386078,1025502.38086148
Data,76.3140956751279,430.691185325696,1025515.71072995
Data,76.7201313909877,434.860043670289,1025532.35972335
Data,77.8744495580536,440.139763455338,1025547.3156962
Data,71.2094858985257,445.60060665601,1025560.21368842
Data,70.1257490631904,443.747021549863,1025577.29291596
Data,69.3237097916969,439.801377148655,1025592.3030786
Data,68.3286836089408,438.824006325251,1025605.62678914
Data,67.1702667493775,435.795917019613,1025638.34880411
Data,69.0384300722712,429.151599006283,1025650.10552641
Data,71.1974927436853,427.232103162505,1025667.20199616
Data,70.26803036579,425.022881957032,1025682.21913778
Data,63.6536831191033,424.965764838013,1025695.63029095
Data,55.4032362881087,424.327270267496,1025712.17172582
Data,51.0426866994912,424.182033669563,1025727.21924657
Data,52.6132676988097,424.12282428918,1025740.53885183
Data,51.6745409702347,426.120188291189,1025757.26215093
Data,60.3670051283665,427.119155048217,1025786.04965838
Data,72.757759084346,431.215205737142,1025802.09763769
Data,75.938833767393,425.642508170623,1025817.11765302
Data,76.9338827629504,424.833758944533,1025829.93559214
Data,74.9153762557522,424.442957754007,1025847.08912538
Data,73.0119649603079,427.763094180442,1025862.25775212
Data,67.7230083297695,425.369525247563,1025875.03053308
Data,61.5525398047366,419.189461688409,1025892.07404461
Data,63.7346400061724,418.344013127738,1025907.08708095
Data,87.5993704713004,420.692432717255,1025938.35582415
Data,99.3642321961783,418.55880523818,1025952.16190597
Data,119.334830533539,419.557291098157,1025965.01515056
Data,135.694648039853,416.871621474327,1025982.22164201
Data,144.19392587139,416.961826977164,1025997.22893095
Data,151.150217254462,417.603090767076,1026010.25172391
Data,154.611224114962,417.251158159245,1026027.04193921
Data,156.387928794854,417.50213353813,1026041.78854239
Data,167.465480104311,417.604824705887,1026054.78998786
End,NaN,NaN,1026086.85803054
Begin,182.417880153782,350.067105129055,1026206.73242516
Data,184.176416616175,353.33988964419,1026266.78374947
Data,181.618163189735,353.720815334299,1026279.62632031
Data,184.98061558357,351.731278950884,1026296.7663061
Data,165.712175575073,354.013466041623,1026311.72515264
End,NaN,NaN,1026324.54227071
Begin,137.469675195148,226.257239725247,1026496.37852064
Data,139.1594222204,237.012488429578,1026554.92033074
Data,145.762427848624,232.4105930592,1026588.38006587
Data,137.350787073194,226.769540084192,1026601.24275263
Data,127.766168850304,228.189662836825,1026628.1414173
Data,116.32337236007,231.17119670911,1026641.44131717
Data,108.760644661479,222.895017715998,1026686.98496603
Data,108.269602670614,220.677294293498,1026703.09534571
Data,114.533325580961,229.285924320039,1026716.83327976
End,127.060771401656,246.503184373124,1026716.83327976
Begin,1443.30645213219,1188.72655632534,1026931.91134385
Data,1454.60427600215,1208.97440263424,1026994.67421054
Data,1461.43814300415,1228.67300696392,1027005.44279015
Data,1462.48910609798,1235.84704028072,1027022.1952368
Data,1471.56248587015,1237.24149447493,1027036.40651049
Data,1471.73145020204,1240.56745729664,1027048.0560848
Data,1466.83063357623,1241.96291803642,1027064.45711884
End,NaN,NaN,1027077.71801848
Begin,1275.40493769327,763.925083865056,1027224.53213065
Data,1277.09221405281,770.191950920009,1027288.24003452
Data,1274.33090118332,771.219771319547,1027301.92870511
Data,1272.46743068135,778.772889276586,1027314.55287467
Data,1267.16459601844,788.952468417215,1027332.0348309
Data,1269.98124549655,790.068095894065,1027347.06305681
Data,1274.70566924816,794.722524292032,1027359.92861726
Data,1278.25064012664,799.015297320599,1027377.00866585
Data,1273.08875644373,802.838189433208,1027391.98516513
Data,1269.25373441351,810.083498963799,1027405.08308486
Data,1259.57974853315,807.841247142644,1027438.26078675
Data,1250.16858877887,801.534839816264,1027449.82907636
Data,1246.34887381182,799.525955608422,1027466.88161952
Data,1241.17326669402,802.667020472683,1027482.04696203
Data,1233.143490651,807.066164334441,1027495.26721932
Data,1241.65813318204,827.384005319928,1027512.04511875
Data,1252.24118268461,830.000571674553,1027527.28066167
Data,1259.2138465451,834.381029352958,1027540.13472732
Data,1254.83163109239,811.93594421252,1027557.13636492
Data,1250.91488616964,790.018132246801,1027590.89291234
End,1243.08139632414,746.182508315364,1027590.89291234
Begin,90.7025735250441,252.32837149966,1027635.4213236
Data,83.9665010718774,259.686562226506,1027677.34534048
Data,81.1719071706542,266.625208034996,1027694.30674626
Data,81.7641488431368,262.592018391059,1027708.92813817
Data,74.1523566618077,261.513559983572,1027739.84095295
Data,72.0106992418665,272.552095962172,1027753.78784613
Data,82.0757431102065,276.101870084555,1027765.56304223
Data,91.2464076462634,286.858905685398,1027782.01662395
Data,104.916356191678,280.08555255665,1027797.03417611
Data,105.071437099862,283.464002899431,1027810.56889842
Data,108.046399964315,284.085395528062,1027826.97157458
Data,107.178703721173,287.040638424109,1027842.00595841
Data,95.9485311105277,277.450743724667,1027855.62319701
Data,92.3132586368611,279.674009040597,1027888.18880053
Data,108.141628361234,310.469164950295,1027899.94182808
Data,131.293490620376,353.065533888601,1027916.94469726
Data,149.225948335683,366.786497303649,1027932.06529213
Data,155.794715330175,384.421582222787,1027946.12590178
Data,163.221960355607,393.811094059849,1027961.79167883
Data,168.225411278579,405.325318393238,1027977.06293775
Data,173.03577842186,408.643597245008,1027990.3981431
Data,174.814997088274,409.392086631979,1028007.06396818
Data,178.495722828933,411.88486960603,1028036.16553012
Data,183.687133212502,416.369906825459,1028052.3058784
Data,187.893766882611,418.882462494258,1028067.22572472
Data,185.474939802396,414.408681730079,1028079.9603265
Data,177.328369240356,412.562915006102,1028097.34129266
Data,175.647484193148,414.784785313437,1028112.10226435
Data,178.410968990022,420.89443596231,1028125.04254104
Data,181.701996111641,428.026327527546,1028142.15378982
Data,183.049495018264,428.881865319159,1028156.96525654
Data,191.700865004531,433.069583646887,1028188.34155828
Data,194.326401404394,438.653435225002,1028202.06225012
Data,201.207839879563,442.767230823265,1028215.25007564
Data,202.386303209544,441.882988258705,1028231.93109029
End,NaN,NaN,1028248.28942934
Begin,169.950832868282,447.242409043971,1028337.24813548
Data,183.372282891502,456.160674998391,1028381.51873468
Data,191.209604427873,461.998049633993,1028396.07279988
Data,185.153149104919,455.798601486126,1028412.00459956
Data,190.875955720079,448.365960284983,1028427.01845696
Data,194.685771167148,441.845837802795,1028439.59869994
Data,184.230239096146,427.465652093342,1028456.75469635
Data,190.130385367064,427.025386573092,1028486.54512553
Data,206.180986523269,441.700205039829,1028502.01549089
Data,219.131968917778,448.038147991076,1028516.91111601
Data,231.534951572649,454.771544215575,1028529.99754093
Data,236.955278954219,457.972705710452,1028547.20074815
Data,236.918926438617,457.725940127405,1028562.12428922
Data,229.838823615087,468.833945841162,1028574.97958646
Data,221.870983497038,465.198367075571,1028592.02802433
Data,208.953200367002,459.64523875205,1028607.024229
Data,201.833392358338,468.768905209842,1028638.33525666
Data,199.299214234123,476.100304769231,1028652.51081435
Data,194.389016521646,452.828955996332,1028665.10665742
Data,193.919353518896,433.131664099292,1028685.20696602
Data,199.515549934132,416.700903976374,1028697.78720899
Data,202.150383121613,429.829358242824,1028709.96636538
Data,205.597705451953,431.595086740315,1028727.20939388
Data,203.770211361393,438.914487442848,1028742.11856645
Data,199.105970396389,440.385781075143,1028755.15983321
Data,198.58474321545,438.211188005017,1028788.2119133
Data,198.703409525498,444.154983781989,1028800.26709
Data,194.443269415105,449.135681264298,1028816.87790423
Data,191.717734932105,446.021990882484,1028832.07198375
Data,193.149341110887,442.716107964538,1028844.86652274
Data,201.646786890975,450.066455203247,1028862.13500402
Data,207.007256948988,461.360919054298,1028877.12422969
Data,213.267145274835,469.64364914763,1028889.89495801
Data,210.442829859754,466.089708808918,1028906.94544853
Data,213.688750725565,460.084366752548,1028936.0646632
End,220.180592457188,448.073682639807,1028936.0646632
Begin,874.015081463776,209.290017737176,1028979.9239126
Data,874.720971881286,211.257952868296,1029025.34235019
Data,874.398304339232,216.861374318415,1029041.96917504
Data,865.797091175768,224.514128931311,1029057.01382209
Data,851.416456380801,220.250873264752,1029088.19348056
Data,840.9185332562,207.368607803571,1029102.0484153
Data,830.805914240366,195.686292073533,1029115.53346364
Data,825.786602502906,196.14519273301,1029132.15413056
Data,820.295668513122,196.056371785607,1029147.00541857
Data,816.792809194838,196.604580468828,1029160.53931983
Data,815.217193243437,199.589495887456,1029177.07582835
Data,820.622134513217,201.723537001843,1029191.95913761
Data,830.131088983527,200.621901933968,1029204.97043577
Data,853.354720099943,200.291429595014,1029238.21341173
Data,890.355351377752,199.719353384506,1029250.13762976
Data,927.337363867655,204.245813301988,1029268.48005426
Data,950.837798307849,210.010369438702,1029282.05582945
Data,968.415677997172,211.190972479381,1029294.98337974
Data,974.868540629695,197.573170290647,1029312.06465992
Data,976.704752191833,183.110913434396,1029327.166781
Data,976.185424620564,173.095375574437,1029341.02089468
Data,979.192022025893,178.732812351466,1029357.17930623
Data,982.101658886637,183.72952777436,1029386.0456352
Data,982.719014518321,187.109682798684,1029402.15314118
Data,982.574032538501,189.289517217796,1029417.08407177
Data,984.445050538685,193.273829913779,1029430.45170889
Data,994.500033039417,205.949489196032,1029447.36836704
Data,1005.68961138687,208.663682938026,1029462.07679104
Data,1038.2066669641,208.980242077368,1029475.17183707
Data,1042.96686000602,219.440101755738,1029492.18291683
Data,1046.41894590948,228.336071981108,1029507.08141565
Data,1051.72217724774,222.037253453748,1029538.43842254
Data,1054.33097176912,218.059166713687,1029552.28678882
Data,1053.49465809746,225.045993544776,1029565.20448642
Data,1054.66866190598,218.805754703931,1029582.28207184
Data,1057.30857058488,215.638962669602,1029597.0697279
Data,1058.73038414374,215.612748954676,1029609.97839387
Data,1036.36678494658,233.490122685356,1029627.1204323
Data,986.043455760412,253.326490686707,1029642.08502625
Data,946.794147713404,267.047432489513,1029655.00026069
Data,918.90441869386,274.740646645046,1029688.19192055
Data,895.643966251426,271.82364419895,1029700.37846645
Data,875.661487332033,265.023915644873,1029717.26269283
Data,869.929992141789,269.259137982562,1029732.14805473
Data,874.708627234191,273.411866377634,1029744.98282553
Data,883.631659439032,275.963190835784,1029761.87854671
Data,884.150776093887,270.163748013561,1029777.06523671
Data,880.913900382986,262.056502527007,1029789.9697974
Data,899.757096696826,264.365798631284,1029807.09664627
Data,923.104730066494,267.06492345934,1029836.05616526
Data,935.807763888643,264.110017509198,1029852.31351424
Data,972.154430982076,266.489784323279,1029867.1069177
Data,999.192007127907,276.010614874595,1029879.96262546
Data,1021.93857757619,285.569977630077,1029897.04431617
Data,1037.67986664927,273.355494496612,1029912.06104727
Data,1046.64123836361,262.085708553928,1029924.96396584
Data,1052.13554396611,254.17818698411,1029942.13022547
Data,1049.86525877667,253.481187269916,1029957.08127197
Data,1049.20630316855,243.844935664447,1029988.4961634
End,1047.88839195231,224.572432453509,1029988.4961634
Begin,1194.68069352527,280.458298292049,1030002.31250844
Data,1191.5430757892,286.456679531201,1030047.20834293
Data,1186.21943984432,288.96222768007,1030060.07472444
Data,1178.24007038765,291.603591302933,1030077.22415239
Data,1173.81866139667,289.734988722685,1030092.32586294
Data,1174.23526623812,282.797379549961,1030105.20373926
Data,1183.35403089399,286.390929910056,1030138.3165776
Data,1200.25222189566,286.561151783382,1030150.54417638
Data,1229.4238520725,270.728760284948,1030167.26131756
Data,1253.0417361436,263.474791596822,1030182.92955778
Data,1266.02550391463,268.487551107361,1030195.27292567
Data,1281.65721760729,264.411077409495,1030214.28163832
Data,1290.67098945564,268.951144631256,1030227.40090554
Data,1306.91984637445,271.091611025527,1030240.07269643
Data,1305.85460530247,277.51532451994,1030257.27179836
Data,1300.4277829377,285.574296565607,1030286.69726748
Data,1302.6558037375,283.666910728242,1030304.23136087
Data,1303.79922720829,282.865498989597,1030317.28699613
Data,1296.86827333275,278.752157954047,1030330.20140951
Data,1289.28177072425,277.878738583515,1030347.33564789
End,1274.10876550727,276.131899842451,1030347.33564789
Begin,886.249765934426,302.669524185493,1030362.32323145
Data,879.93629441745,311.989453815766,1030407.31512967
Data,879.006468441626,318.231252002581,1030438.56252538
Data,880.016033042813,328.559095956641,1030452.6186192
Data,880.49371750828,332.652512633216,1030465.17587257
Data,878.004918107679,330.32244006223,1030482.49813312
Data,880.030662459508,327.296058574099,1030497.5132221
Data,875.303538331448,320.884567423106,1030510.01135933
Data,873.525954351058,323.183303594893,1030527.45267322
Data,864.338717052423,324.031240641425,1030542.34214041
Data,858.563809725328,324.630643945527,1030555.816515
Data,854.375479396003,329.375090706687,1030588.25444408
Data,849.343258462969,334.942016299897,1030600.90447694
Data,839.23866400044,332.197895490502,1030617.13144679
Data,844.916827636517,322.929868611911,1030632.49548521
Data,843.038162795045,315.824094119864,1030645.38567739
Data,849.707240271058,313.717306901463,1030662.1360714
Data,850.210222434585,315.20549682459,1030677.11380226
Data,856.115124095111,320.584471268647,1030690.44449179
Data,856.530032062437,319.681957730493,1030707.19406474
Data,853.271871652992,310.892220232983,1030736.83382987
Data,857.24402858554,284.697575582202,1030752.34319547
Data,861.694526943729,247.183365252778,1030767.04874577
Data,865.856618218839,230.567862809096,1030780.33140344
Data,865.719434044643,220.570436966744,1030797.19756655
Data,863.13462641725,218.640471679453,1030812.20567655
Data,865.699059957182,218.100193691141,1030825.07575282
Data,866.932999129261,214.81113212059,1030842.21327543
Data,867.234344475306,216.956116270348,1030857.18607996
Data,881.559985839806,217.721855566693,1030888.25612724
Data,904.52885605031,216.860775540167,1030902.05687219
Data,930.781199200019,213.080922573551,1030915.39248806
Data,950.032505446896,207.105922220912,1030932.12317669
Data,965.089483026996,204.805642413112,1030947.29057184
Data,978.002618930999,205.596188097519,1030960.01039459
Data,986.836281385689,206.918940063843,1030976.89585255
Data,994.320151894592,209.325989948198,1030992.12359543
Data,995.672437000377,207.2817201873,1031004.97273473
Data,993.732649923674,205.361349596285,1031038.41769083
Data,992.304227437171,204.681693290865,1031050.48025706
Data,997.877733748287,203.935607796555,1031067.45808399
Data,1002.97930974293,208.897688395781,1031082.35576175
Data,1006.26679815052,212.487523073071,1031095.04027903
Data,1007.74444845935,215.751994777487,1031112.32764464
Data,1008.86090029334,210.710435709348,1031127.17236419
Data,1016.61195733319,210.225902644164,1031140.1200304
Data,1021.75705141524,208.041767900076,1031157.30845858
Data,1019.76508430586,202.628803864497,1031185.95351255
Data,1005.21109303859,198.602740411413,1031202.24575647
Data,970.828395359765,215.266291351048,1031217.45748872
End,902.063000002107,248.593393230317,1031217.45748872
Begin,797.829381404006,296.798404949363,1031230.23889078
Data,797.307422669013,301.647172600938,1031275.02634568
Data,800.670788460964,307.536918595991,1031292.01443583
Data,802.331186562547,313.291747419928,1031307.18224151
Data,797.717838668309,312.171175188751,1031338.31181547
Data,797.051267364161,309.562418272755,1031353.97553988
Data,796.730699369166,291.707549221143,1031364.89108878
Data,819.42553878058,287.56623703076,1031382.30407618
Data,866.089279227644,291.0509583401,1031397.00675279
Data,898.065013755061,296.34765280651,1031410.29515785
Data,917.55143506027,297.270733896594,1031427.01353062
Data,933.689650005454,295.517531589852,1031442.30203175
Data,944.54512521772,295.193019393466,1031454.81084272
Data,952.840417011693,300.10643772252,1031488.17328254
Data,953.999617826582,305.096801709304,1031500.78677835
Data,952.286704120177,303.79318441765,1031517.04782208
Data,951.395884429502,298.812377746505,1031532.06496371
Data,948.548748811538,284.481336874302,1031545.01057727
Data,949.41008851216,275.49519442555,1031561.9325723
Data,952.686239641104,266.021044440354,1031576.96326137
Data,953.940112660091,259.162020814233,1031589.8883485
Data,945.874063704603,260.543163148324,1031607.09894523
Data,945.163620849062,259.833260673842,1031636.04081148
Data,946.858954290723,267.519370114073,1031652.07483282
Data,941.906216513477,278.199013990582,1031666.89451012
Data,939.297498894048,286.601103151499,1031680.48916964
Data,941.018522959439,294.022718263774,1031697.12092083
