fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1514.1994122572,524.565496719885,50994922.6006472
Data,1516.96137461362,525.164809525785,50994941.7234632
Begin,1530.54027971507,520.60287734918,50994941.7632845
Data,1534.02020259663,521.572529952462,50994968.4106727
Data,1535.4570710827,517.245467348606,50994986.8795173
Begin,1537.21945901186,519.658297794639,50994986.9205702
Data,1538.64846617909,519.956064050852,50995034.4962777
Data,1536.6334693735,522.319704717647,50995047.9004354
Begin,1549.81476941224,550.386821361441,50995057.8639559
Data,1549.53458293061,543.694606896739,50995092.5860241
Data,1542.79269614902,535.703954393083,50995102.5113655
Data,1530.97833214772,533.039818861479,50995122.8509873
End,1516.08973187022,532.417116056743,50995122.8867032
Begin,1157.70675084874,546.221163504914,50995148.3583386
Begin,1040.77428277628,541.433937020399,50995193.9856791
End,1045.85783067972,531.656901580053,50995210.9409061
Begin,925.581976057754,537.154826166721,50995237.7607162
Data,914.272850817641,547.096663707784,50995273.2049037
Begin,916.369404674869,581.709787974822,50995273.2414407
Data,925.755728587867,588.674012126728,50995300.6281903
Data,927.196239184534,598.034252235505,50995330.0117493
Data,918.706803640106,604.953422710374,50995345.9899191
Data,915.188086023227,607.469570134729,50995346.0289193
Data,903.76648984357,608.976647996151,50995364.3097419
Begin,891.274823307858,635.429453512748,50995364.3471
Data,888.279450293316,633.067455762921,50995390.9883303
End,882.288704264233,628.343460263267,50995390.9883303
Begin,889.645253036526,634.6618229631,50995391.02692
Data,880.660128729806,630.046073370943,50995418.1221946
Data,873.347247727255,623.689362555919,50995437.4543801
Data,877.034222907682,622.651631221298,50995454.1160793
Data,878.642706145,622.378476544412,50995483.6860181
Begin,876.266375821304,602.389424175953,50995498.3541923
Data,880.548505728391,608.356396857527,50995526.5505036
Data,886.963875861907,617.028193674799,50995543.3509614
Begin,920.382959480717,618.436388150604,50995543.3916037
Data,944.414368941169,620.289157361686,50995573.8601889
Data,979.482676772252,619.551333489803,50995588.1568349
Begin,1018.17322965534,608.74295924403,50995588.1954246
Data,1019.95020062069,606.954625348469,50995635.9497119
Data,1022.14558346728,597.191965303601,50995644.2879511
Data,1023.00708440729,584.816217771208,50995661.0937458
Begin,1016.69786485106,568.515417697665,50995661.1409565
Data,1019.7226550366,582.76105892981,50995687.7805447
Data,1021.11078431162,597.984791969354,50995705.9234299
Data,998.708397427008,600.850114480177,50995722.0974216
Data,993.418106340726,598.744192465459,50995732.4107122
Data,1023.96819701948,607.538927476888,50995751.3648011
Data,1059.99458857306,615.521148993884,50995779.9199141
Data,1092.76721537386,615.30687109593,50995796.8431199
Data,1123.28320370196,608.67836023255,50995812.8237528
Data,1150.48801183169,590.891407409043,50995822.920695
Data,1164.00114179483,569.287993756934,50995842.194996
Begin,1141.06581406921,548.266566032542,50995842.2335856
Data,1151.56426011924,551.10897196058,50995870.1150218
Data,1162.95947388292,556.337925860821,50995889.087174
Data,1172.30257691557,562.833073630482,50995903.6596951
Data,1176.45845384516,563.072758530409,50995933.2596025
Data,1172.94025962379,557.374570599674,50995947.7188177
Data,1161.99964919035,550.280241562809,50995957.1297672
Data,1141.7777761041,547.668264334534,50995976.3408468
Begin,1109.97537391858,546.804511154093,50995976.3786154
Data,1121.76989165479,555.378370635952,50996005.0827502
Data,1138.44579255124,569.502379047723,50996021.1397413
Data,1143.81583810559,576.894124991832,50996038.2148426
Begin,1136.67693971748,573.109227341202,50996038.2489164
Data,1134.20417443133,569.077725095378,50996083.9193624
Begin,1124.12165105953,562.956690249124,50996094.0684416
Data,1124.44813916391,562.068860623557,50996127.8245369
Begin,1121.32026236483,555.697656034556,50996127.8639477
Data,1120.63174266124,553.444785074999,50996156.2388388
Data,1118.67997839413,550.322396863885,50996172.1213554
Data,1118.93045978191,548.164188630569,50996183.9359477
Begin,1120.70050264258,533.299512509779,50996183.9782321
Data,1130.75761096934,530.430892245031,50996228.5324518
Begin,1177.78156602175,533.536638617328,50996228.5735047
Data,1197.15869777924,532.027709685685,50996263.2672465
Data,1221.04289696886,541.730750292991,50996273.166314
Begin,1272.41027029004,543.867424758414,50996273.2007984
Data,1261.23133927026,546.447713380566,50996308.1983311
Data,1243.61830438142,543.723918837554,50996318.371221
Data,1252.62323070172,539.008286148932,50996335.734513
Begin,1244.87351807417,539.147852827318,50996335.7940396
Data,1251.91630449339,531.021028549732,50996383.716233
Data,1248.67395352288,537.390207444306,50996399.9674041
Data,1243.38225891177,545.248248608504,50996400.0027095
Data,1241.21805268228,546.76592230132,50996407.9070203
End,NaN,NaN,50996425.6488194
Begin,1338.98042042339,607.182505293183,50996585.9609194
Begin,1333.84214484788,516.130667483794,50996622.6925234
Data,1324.36647741446,514.456354259906,50996651.1142147
Data,1315.99725731573,506.20274320751,50996679.1290725
Data,1318.44652732649,498.066880058526,50996696.0001412
Data,1322.46208670822,508.981302425516,50996712.8506835
Begin,1326.01511497542,552.360413762769,50996722.6803717
Data,1323.42033856826,553.819419043055,50996757.6077041
Begin,1327.99748993684,566.375467704302,50996803.8541213
Data,1338.12010518968,569.095982753425,50996847.7654537
Data,1352.73509887269,571.952553326276,50996858.0417967
End,NaN,NaN,50996874.2371359
Begin,1386.09729368107,577.50298429546,50996874.275315
Data,1386.72117769842,575.43095322444,50996902.5746689
Data,1389.5033383541,578.015535928781,50996921.5997793
Data,1390.82381892915,580.48326969972,50996938.1945625
Data,1386.24732219603,575.193038160666,50996965.376869
Data,1383.12155571126,570.72426592734,50996979.8254105
Data,1390.3062076418,569.654564877581,50996989.104991
Data,1397.69667526722,568.195677940494,50997008.2351966
Begin,1391.31822465014,565.619100870547,50997008.2651651
Data,1380.51433835602,564.428298229423,50997034.3554666
Data,1368.51426695713,564.368595329567,50997052.9101116
Data,1362.26070216766,568.82008527124,50997067.5261486
Data,1364.65159061142,575.283625274728,50997078.8780756
Data,1378.99196266315,577.997205485106,50997097.8083539
Begin,1403.29496176932,567.076543726323,50997097.8354488
Data,1409.98986515245,559.8247463693,50997142.637217
Data,1430.82501195872,549.864224317522,50997156.4342502
Data,1450.7519578067,551.297497662773,50997169.5481644
Begin,1452.60381855875,548.394358081325,50997187.6093545
Data,1465.40548857867,555.055018111088,50997214.1516475
Data,1496.48597041493,564.205587490176,50997232.5293548
Data,1506.55699413092,569.905765050417,50997247.4179826
Data,1497.30128075531,568.908183851842,50997278.1759902
Data,1470.22627870947,558.719345636343,50997292.7222374
Data,1437.3322448869,547.546683537433,50997304.2597232
Data,1429.2220795305,543.508788772946,50997322.5208405
Data,1422.3277884667,547.36580281342,50997337.740354
Data,1405.2776427713,540.915681751224,50997349.2199553
Data,1406.20143846873,541.74596610608,50997367.6957789
Data,1406.63894562875,541.224340442215,50997382.73466
Data,1404.72178603496,535.687024780752,50997395.4368144
Data,1401.19761902897,530.325337382918,50997428.6206333
Begin,1403.42397383417,549.329420514557,50997428.6489598
Data,1420.04566921495,554.240929042835,50997457.3555577
Data,1447.23361398421,559.530738756662,50997472.5479764
Data,1478.95691367055,560.605749471758,50997484.2472102
Data,1499.36389188874,553.773136812479,50997502.7410971
Data,1504.48841946112,545.629419725301,50997517.3973659
Data,1506.20310621873,547.684210348661,50997529.1614632
Data,1518.73452997411,564.662340235775,50997550.4879949
Data,1524.32270151149,568.354957530617,50997580.3925143
Data,1534.57976086275,576.11812429446,50997597.7972697
Data,1536.71338287601,578.427417213687,50997612.6538762
Data,1525.80865250878,569.797408191666,50997623.9204134
Data,1531.66191013968,570.666101272808,50997641.0833676
Data,1529.7861794768,566.088983899431,50997657.5422659
Data,1521.83477226392,547.589832346916,50997667.8966093
Data,1528.72442395011,552.270660067813,50997684.3748024
Data,1528.12422355233,552.338803333078,50997700.6423946
Data,1530.01075644829,550.843494768208,50997731.558045
Data,1526.12370915503,543.978103935456,50997747.4458985
Begin,1509.62048165665,538.640043144564,50997747.4848987
Data,1523.80561727732,554.850091676028,50997773.885149
Data,1528.72196181814,560.198684974453,50997790.7755125
Begin,1511.26909293072,546.414300142049,50997790.8132811
Data,1534.50227817633,557.619251458948,50997820.7838955
Begin,1559.41681216357,568.959849193623,50997820.8212535
Data,1570.02335762511,562.127609628186,50997848.9009748
Data,1584.34113964146,553.006329819591,50997883.9859501
Data,1589.17230744723,549.962027531832,50997884.0220766
Data,1591.21582065216,557.152600091168,50997893.8928176
Data,1602.9945352962,560.533243762024,50997910.0955463
Data,1606.2133704058,557.911471711318,50997925.5199135
Data,1602.6866112986,558.42249620914,50997938.2832366
Begin,1628.81547254161,569.517274264143,50997938.3152578
Data,1624.90700444653,565.953372209886,50997971.7835728
Begin,1611.88365779025,546.415083329502,50997971.822573
Data,1603.92871199506,549.116470397748,50998000.6034765
Data,1597.66254531499,554.657486740282,50998029.3901275
Begin,1603.10767933217,557.728352174668,50998029.4311803
Data,1606.69348471403,556.33330694573,50998062.7377472
Data,1611.93735405321,554.281861068067,50998072.7538152
Data,1631.11820511053,561.04492959789,50998090.9365217
Data,1638.92557912178,566.949413808523,50998108.8429426
Data,1629.39546104018,564.657364893779,50998118.0412384
Data,1638.56606713451,570.712356812883,50998135.9041433
Data,1636.25015600074,567.216535050139,50998154.4378514
Data,1638.30291925608,555.112839642731,50998182.5200358
Begin,1641.3583767251,547.309418764263,50998182.5569834
Data,1641.88792636502,540.723449152872,50998210.4917882
Data,1651.39198334624,540.231002248645,50998225.5725432
Data,1637.54822562139,534.777294392137,50998242.8126768
Data,1601.59662377393,534.819332438764,50998252.6871126
Data,1584.62678216191,548.178702673463,50998269.3007801
Begin,1549.19955264378,557.492258769513,50998269.3385487
Data,1543.10405116098,552.847064375515,50998301.0342027
Data,1538.95332095558,556.46272115453,50998333.6055136
Data,1540.33396610818,567.440921492013,50998343.2081797
Data,1557.06537874524,590.709839870173,50998359.5004035
Data,1559.55861884891,596.389565998972,50998377.8448581
Data,1549.71293772768,591.490985112494,50998388.4368973
Begin,1579.45962602261,565.007670178422,50998388.4787712
Data,1574.49034441662,561.73472922265,50998422.5004783
Data,1573.68638388562,561.45725130546,50998432.1290077
Begin,1595.65757120805,575.727730669592,50998432.1647236
Data,1588.90538594855,572.823463433049,50998481.0631532
Data,1575.65883031039,570.480216132687,50998497.4530828
Data,1562.59844277799,563.149318338115,50998510.4348069
Begin,1586.42036704895,554.433592394329,50998510.4783229
Data,1591.74938511604,558.580024247682,50998543.8304584
Data,1609.78613945672,562.140092994728,50998561.2339822
Data,1619.71957224426,559.885683513045,50998571.479125
Data,1616.89361771312,557.368192962137,50998590.0054436
Data,1614.56700355663,557.931264967145,50998603.9231721
Data,1618.67756598063,557.495988530393,50998633.8145545
Begin,1612.67524430923,547.496584919603,50998633.8543758
End,1605.35061210512,543.601261119179,50998651.9213132
Begin,890.843961226538,565.808066089884,50998703.3941654
Data,868.759299211214,543.347319317995,50998737.038597
Begin,886.544090235041,594.132618671593,50998748.0834489
Data,887.805337437681,581.49343753294,50998793.2481241
Data,923.071623022683,575.99268899873,50998810.0461187
Begin,932.348062524054,580.087540048865,50998836.8400656
Data,926.967495194644,588.459437870629,50998870.7234247
Data,913.862560510739,591.591102824117,50998881.8491506
Data,899.892358542413,592.295292824015,50998901.0860935
Data,886.504838803761,573.948740288709,50998929.8653549
Data,881.696602571053,557.099818421001,50998945.9124934
Data,885.082741454918,546.885128788045,50998964.0590734
Data,899.99378065124,547.42395993805,50998974.0870468
Begin,955.996083963409,555.077420121449,50998974.1272785
Data,958.00972118792,570.494736674464,50999009.7159719
Data,973.875479188395,573.451568196935,50999019.8383668
Data,1000.01336235681,551.30684433272,50999033.7897586
Data,1001.21494466309,555.665433202112,50999051.0578081
Data,998.979799812104,562.750725028626,50999083.6098241
Data,996.27174995365,570.673613916539,50999097.2615303
Data,1002.89944712684,579.757012217699,50999107.0633026
Begin,1036.56227795793,583.991945310385,50999107.1031239
Data,1025.39490658981,581.622444031912,50999142.8502812
End,1003.06016385356,576.883441474966,50999142.8896919
Begin,1090.10078262507,594.793466725024,50999153.4640784
Begin,1036.75117270157,575.517329145868,50999171.0552136
Data,1026.07925467586,578.203617070119,50999197.4423269
Data,1017.97058264717,586.590023847934,50999233.4456539
Data,1018.10121605687,594.787511688264,50999243.7831656
Begin,1014.56048911594,589.848168049998,50999243.8155973
Data,991.685378251617,583.05714229475,50999277.5532188
End,945.935156522967,569.475090784253,50999277.592219
Begin,1070.1349498133,585.166524021749,50999289.2647685
Begin,1105.97354155598,598.199134866493,50999305.9978997
End,1095.72658189636,597.741817827528,50999322.2511234
Begin,1171.84872641654,573.248231617398,50999331.7248837
Data,1173.16373957141,550.541407526183,50999379.7193301
Data,1164.12351286277,527.261243674382,50999401.2663154
Data,1152.05502864191,530.173581403132,50999412.3789044
Data,1159.76125540051,542.473088994128,50999422.7279109
Data,1169.36782594284,555.000854710897,50999441.26244
Data,1171.75218384695,570.475363939046,50999457.2878205
Data,1173.88465558512,582.072007721115,50999467.3047097
Data,1180.36504654424,585.905649813938,50999486.416031
Data,1204.44578409102,586.295757258144,50999503.7509966
Data,1243.01115037114,587.550745547339,50999534.7208367
Begin,1284.41522377342,580.657701151616,50999548.1722051
Data,1308.05510285662,576.504111651969,50999576.0848414
Data,1317.03097885987,570.23448605884,50999594.8468032
Data,1307.32959395124,569.836633208335,50999603.7757925
Data,1310.61048889468,567.476987120418,50999620.9678942
Data,1315.09939188731,565.043508498565,50999621.0044312
Data,1303.53168502909,561.776665556392,50999638.0319112
Data,1291.03395276466,557.874835656189,50999648.741772
Data,1290.75637862039,564.550134877461,50999683.3768083
Data,1292.34068128302,570.142153910235,50999694.855999
Data,1310.68432549862,588.385741223748,50999710.4577144
Data,1312.92738865372,594.473862875424,50999728.4019039
Data,1300.26610663561,586.632537237963,50999738.1958762
Data,1296.99349066366,584.948762667176,50999755.4409361
Begin,1314.27015867756,581.476938233896,50999755.4811678
Data,1316.63897806166,581.110172824862,50999782.4668314
Begin,1338.21567333061,574.197746969476,50999782.505421
Data,1324.49064119321,577.810059089909,50999828.6586482
Data,1321.35416359517,587.525786922374,50999845.4131269
Data,1328.43815287146,584.510966217427,50999862.2772166
Data,1331.5249560889,574.765252649805,50999872.0933574
Data,1325.19613062739,566.21237703303,50999890.7087606
Data,1313.47553342965,564.326029509872,50999907.5490396
Begin,1297.43501628242,589.658821631724,50999907.5884504
Data,1311.97674665849,594.003214361375,50999937.8575188
Data,1324.94737247008,594.952507995427,50999952.7867889
Data,1308.03207189387,592.426547368756,50999984.9693294
Data,1295.29914311231,591.607892811293,50999985.0173612
End,1269.83328554919,589.970583696368,50999985.0173612
Begin,1209.01431861812,600.236855971305,50999996.606163
Data,1221.55720622266,595.965892673796,51000025.7360156
Data,1219.0125019977,592.665954531714,51000042.5208733
End,1210.27946551537,586.01123416942,51000042.5578208
Begin,1259.25377272699,560.821972102057,51000053.3009344
Data,1248.49556924235,561.319391364544,51000071.0016807
Data,1226.57574654024,559.237903234332,51000085.679297
Data,1221.06347416676,554.318402016321,51000098.2270927
Data,1211.80230451326,553.760332209238,51000133.2287307
End,1181.14537485793,557.35331588112,51000133.262394
Begin,1237.85881724865,540.970049484662,51000143.015724
Data,1229.67512636032,540.457204992253,51000178.0284463
Begin,1223.17147907414,539.372831036426,51000178.0645728
Data,1221.61172430383,550.885330430083,51000205.8368085
Data,1224.06992637208,564.310649579796,51000222.1668009
Data,1223.79121085183,569.741550184119,51000232.3548803
End,1218.56972836894,572.936258654173,51000232.3885436
Begin,1324.68953274094,581.010903105991,51000250.9817783
End,1285.89600252988,591.734029043574,51000279.5582388
Begin,1367.06193668356,575.662390044969,51000321.5914045
Data,1370.54430234441,570.724101157013,51000358.2441871
Data,1374.8070715004,568.504121933444,51000367.880106
Data,1378.05218165639,574.376608192399,51000385.5389784
Data,1381.62502331602,578.346489796613,51000403.339483
Data,1378.75772203385,577.680610154462,51000433.2522129
Data,1369.91747234013,579.674553566721,51000447.6075646
Data,1346.47713990582,575.911765368688,51000458.0965612
Data,1358.12073475817,570.996540046054,51000477.8507697
Data,1403.02294051754,575.79312607255,51000492.1601421
Data,1434.82263243552,586.905068189499,51000502.3970744
Data,1447.83370525465,595.427830616541,51000521.251405
Begin,1450.01828970391,575.4612680188,51000539.8787135
Data,1445.49808835106,577.286743650293,51000582.8064203
Begin,1407.5441837515,606.754877289361,51000582.8454205
Data,1415.81803350649,601.376828337392,51000610.6188877
Data,1426.89375591125,599.504028770205,51000628.1472121
Data,1433.47129610779,605.805337426547,51000637.0585487
Data,1435.78810116685,617.99467687037,51000657.034032
Data,1438.3330933808,605.417065208561,51000672.1398292
Data,1440.24836710285,585.604347333602,51000682.2141923
Data,1447.57943726945,572.672970989901,51000700.9215538
Begin,1462.35892524409,560.241940395166,51000700.9601435
Data,1464.17529938004,560.728383412438,51000745.4400575
Begin,1469.55502778246,570.883314305184,51000745.4765946
Data,1462.22388536333,575.870010953806,51000771.8534447
Data,1451.73406390761,584.835567597434,51000790.6913542
Data,1454.85613907628,586.695927087897,51000807.6219495
Data,1463.02030704925,585.396457090905,51000817.2053208
Data,1466.82196445257,585.430247539846,51000835.9561983
Data,1463.40442623499,587.193853634824,51000854.1877576
Data,1460.0386691276,593.480167320205,51000883.5967693
Begin,1469.09517974377,601.305148243535,51000883.6357695
Data,1487.37716876266,593.072265588223,51000906.4562135
Data,1503.05023924971,582.678165986101,51000923.8515267
Begin,1536.67223009643,572.49170438261,51000923.8901164
Data,1540.46044029431,579.795398385429,51000952.229702
Data,1548.06467608784,592.748629121179,51000971.0655589
Data,1550.81329852644,603.119171074133,51000987.7937637
Data,1552.43341652121,607.725064426942,51000998.0208433
Data,1553.24419959245,608.830259887721,51001033.8583168
Data,1557.16819838014,597.708301584937,51001044.1096176
Data,1570.85989878343,592.783945888536,51001060.1083138
Data,1571.34239303979,596.985590776501,51001077.8131653
Data,1567.52784625142,591.363082501423,51001087.3706733
Data,1578.54444073742,597.468146712812,51001105.9413289
Begin,1576.85501850025,593.401100124946,51001132.2931369
Data,1571.5556629082,585.991129585649,51001180.0544032
Data,1562.61371823118,574.787158387923,51001196.2575424
Data,1558.6783887343,565.173970110444,51001212.3650286
Data,1557.44966068093,568.041452736059,51001222.1154849
Begin,1576.2998365184,555.79521151263,51001258.8093203
Data,1572.66536822086,567.729986273406,51001286.4423869
Begin,1562.28332039227,598.296195278416,51001286.4822081
Data,1562.94672009172,591.917813241141,51001335.9561983
End,1564.27351949062,579.161049166591,51001335.9561983
Begin,1559.55020927979,581.132765271203,51001336.0038196
Data,1558.50680076743,583.190018000293,51001358.9560431
Data,1580.47584141113,579.26563063959,51001376.106271
Begin,1597.01268101241,580.608013485791,51001376.1436291
Data,1602.86392339959,570.880994764438,51001402.2507621
Begin,1633.19781205134,574.468894911932,51001436.3455433
Data,1642.61063459656,570.549710314218,51001483.6203336
Data,1648.68918295106,568.657084028225,51001493.4015795
Data,1671.58129614996,568.096003952949,51001510.3182169
Begin,1691.04277325459,567.591777399494,51001510.3535223
Data,1687.99393554583,572.833462751722,51001537.4401758
Data,1682.49307072289,588.916243489153,51001555.4599025
Data,1672.90106690934,599.550215332851,51001572.488614
Data,1660.78992803894,598.997765614206,51001582.0411957
Data,1650.11324268072,594.501620119777,51001600.5757248
Data,1645.84412640777,589.747949455237,51001629.6427665
Data,1643.13152263387,584.12716799068,51001645.8775164
Data,1644.61596961871,580.111107746772,51001662.6196792
Data,1645.92053547423,582.984576319681,51001672.5277784
Data,1644.10764872699,592.072707166235,51001691.1936765
Data,1636.6421799187,607.319513310323,51001707.5536376
Begin,1641.11921976061,611.742997084682,51001707.5926377
Data,1648.00461381236,603.021533392275,51001736.3037515
End,1661.77540191585,585.578606007462,51001736.3419306
Begin,1352.16578569808,614.389989408262,51001752.7823552
End,1436.12406102801,609.799254119529,51001782.8617595
Begin,893.748484822988,619.323719410245,51001806.3406908
Begin,881.067588418236,583.453110914809,51001851.1728381
Data,866.527202310185,602.124211395373,51001887.4159136
Begin,884.787204263299,572.617241908535,51001897.0830326
Data,901.361295527631,579.045980939651,51001944.2605278
Data,896.276841129505,581.798490774394,51001961.1627966
Data,868.046401726891,600.661688985438,51001977.3335041
End,823.12138424488,638.803843462726,51001977.3774306
Begin,878.317872925564,595.750898160875,51001987.2239505
Begin,871.145893240018,599.943047922134,51002023.3180042
Data,883.103295281337,603.075876975439,51002051.0052605
Data,897.494203015122,606.705804710111,51002079.4671836
Begin,898.599432333632,612.410116613328,51002079.5053627
Data,881.551329940804,591.003672574475,51002114.8042232
End,847.455125155149,548.19078449677,51002114.8432234
Begin,881.648321617842,606.771821373884,51002123.682307
Data,881.945267001913,601.889358514958,51002158.706524
Data,884.205017803509,590.480044573883,51002169.1897732
Data,889.575657389149,584.670960880316,51002186.7956875
Data,891.981392425613,595.993871038176,51002203.9052731
Data,892.480519448414,598.938304385928,51002233.0950627
Begin,896.362143485418,603.17141853054,51002233.1344735
Data,895.671027325355,602.988204643314,51002260.1102843
Data,887.907162870772,607.40707982515,51002276.1849282
Begin,875.381815203468,645.328240223889,51002276.2243389
Data,879.878537868077,648.403562228651,51002303.1159915
Data,884.100983346262,647.562244780722,51002321.344677
Begin,892.63320125755,639.010739926093,51002337.4710475
Data,862.228880404121,647.36127306424,51002381.0104414
End,801.420238697264,664.062339340533,51002381.0473889
Begin,881.502923918336,638.628247962293,51002391.6480492
Data,876.496266280351,632.615795884061,51002427.7905452
Begin,867.150359590135,623.699632252515,51002427.831598
Data,864.411381461452,620.474680563355,51002457.934813
Data,861.030902975525,622.70498669146,51002473.0159786
Data,861.393899176227,634.831617688443,51002482.8493616
Begin,880.59350453552,642.674224907474,51002482.8850775
Data,887.151741208444,643.996880120761,51002529.9422879
Data,921.083929223414,637.71968542947,51002543.9449958
Begin,921.14685368318,662.974327650531,51002559.7154382
Data,931.045707577382,666.157307752646,51002591.0966277
Begin,966.683965102027,671.393548054488,51002591.1348068
Data,970.255762077272,668.383731035778,51002619.8356573
Data,967.017663707627,654.780138635748,51002636.3754297
Data,958.914649493975,639.523076900627,51002654.2334083
Data,963.854573851386,633.621071441587,51002685.9951574
Data,969.084219709611,633.03115517461,51002686.0563261
Data,985.356335941967,634.309410275626,51002701.2360184
Begin,1006.04005180836,626.48643184839,51002711.5603932
Data,982.606412589979,632.073546639738,51002741.0125104
End,935.739134153213,643.247776222434,51002741.0589001
Begin,1018.96166971526,629.310208822101,51002752.0725518
Data,1021.21191589694,628.669351812204,51002788.5340283
Data,1025.90219404641,632.423176794245,51002798.8633294
Data,1028.68620122693,646.552867745205,51002833.917515
Data,1030.73321109849,645.64923051518,51002843.9656043
Data,1031.68978659822,640.706579704256,51002844.0004992
Data,1026.88777131344,634.322743545308,51002861.279633
Data,1018.14522101281,629.923191956594,51002877.5156144
Data,1011.39343522531,631.217855151206,51002887.400724
Begin,1020.37188890991,640.924120572135,51002887.4380821
Data,1017.91135695616,643.698085449528,51002923.1039548
Begin,1014.29264316651,641.060323770843,51002923.1433655
Data,1009.42617969168,642.183423339533,51002953.5598136
Data,1016.08013183819,648.961709612639,51002979.5696514
Data,1025.25065173486,652.008023581261,51002995.4850104
Data,1027.67546095977,656.385275827798,51003013.1159668
Data,1028.33326680923,652.951050157976,51003023.8163855
Data,1007.09988919804,638.424303590347,51003039.6841231
Data,992.61000359937,638.036844956756,51003058.7683496
End,992.105166883083,650.599802398088,51003058.8065287
Begin,1057.72770263376,686.838061813015,51003067.9280557
Data,1048.63500123288,693.409785331419,51003105.636717
Data,1047.06269125131,705.235082050939,51003134.3654834
Begin,1040.92065686318,684.331785697584,51003134.3995573
Data,1033.32418527556,680.883750907081,51003157.8312778
Data,1017.62994320311,682.105270444887,51003176.6843769
Data,1014.53585858126,689.814752851633,51003193.5796667
Data,1020.88137193621,697.347902617798,51003203.7484513
Begin,1034.53383750305,702.634561651046,51003203.787862
Data,1038.33789781946,700.317367591631,51003238.193413
End,1045.94601845227,695.682979472801,51003238.2332342
Begin,1141.4713842404,660.589002782593,51003248.2390391
Data,1171.18877415248,665.14114491874,51003294.3130343
Begin,1225.17225183949,679.728111395499,51003294.3462871
Data,1238.97743961109,678.294670266377,51003322.9030423
Data,1241.99292861757,680.910240832912,51003334.3990647
Data,1243.65927334532,671.700135154747,51003354.7867183
Data,1239.87889414076,668.621747135055,51003368.8214473
Begin,1249.5826768246,691.638324342247,51003368.8510053
Data,1254.91940579279,696.951532026451,51003398.0719952
Data,1261.59136947786,706.140317979465,51003425.2719544
Data,1263.1826063649,711.177427750291,51003443.3249339
Begin,1233.55957035195,692.670886801346,51003456.3797321
Data,1239.56928501183,694.39452992752,51003491.271759
Begin,1250.92775457448,688.436596140284,51003491.3091171
Data,1253.62684212356,686.837832764008,51003517.704441
Data,1254.8832217114,687.805593633444,51003536.454908
Data,1256.32610615166,694.669099244453,51003553.4515983
Data,1256.13501158336,704.442688992792,51003584.1114896
Begin,1259.41574293648,707.242727182063,51003584.1307844
End,1262.45046485776,702.541003326683,51003598.0251128
Begin,1339.84943453475,684.233927244224,51003607.8125167
Begin,1388.92777698159,677.457469262635,51003626.2440032
Data,1392.83312734909,671.812116377726,51003652.375768
Begin,1400.03163898572,661.448548038979,51003652.4086103
Data,1399.18724159474,668.040138286083,51003688.0059247
Data,1404.11707498798,682.14607173702,51003697.9706768
Data,1407.77891831279,688.620431705598,51003698.009677
Data,1410.48341252685,690.941178611683,51003733.490812
Begin,1414.59499651449,685.262172738476,51003733.5298122
Data,1411.82914479571,674.285158136409,51003762.1793467
Data,1408.86278778453,683.748691118547,51003778.3122856
End,NaN,NaN,51003788.7253344
Begin,1567.14473871604,757.353627242403,51003940.0025289
Begin,1534.75791686898,707.925969982351,51003955.7056447
Data,1530.46616408955,693.224658294997,51003987.7658478
Begin,1478.29481037214,667.159082138409,51004007.0750437
Data,1492.15469406632,671.224236904724,51004047.2534429
Data,1499.36737115351,674.589152965586,51004057.2383108
Data,1474.59572961438,686.873525902528,51004078.1120299
Data,1468.84047469782,692.063798655525,51004092.9637101
Data,1475.41259125213,690.258277817642,51004093.0043524
Data,1482.36538946114,686.617260887173,51004103.6070654
Data,1473.13091531553,674.820905497434,51004120.9059045
Data,1475.0831341534,661.596034654959,51004138.1320801
Data,1489.98490221346,657.724965122963,51004147.5450822
Data,1487.43251304459,664.87280451919,51004181.3134933
Data,1491.62916499565,675.60744860225,51004191.6386892
Begin,1524.71337651184,693.424420877778,51004191.6772788
Data,1523.9696445641,703.901177844753,51004227.2988145
Data,1527.15550357941,701.267393625682,51004237.0570708
Data,1530.89070381482,689.199782336376,51004256.3945932
Data,1535.54399285392,682.471604749284,51004272.7734385
Begin,1543.88932061773,681.896461270145,51004272.8124387
Data,1545.80828206724,684.459484014775,51004303.813479
Data,1543.39443074494,688.858771429467,51004329.9936861
Data,1540.93232477474,690.652508486093,51004330.0322757
Data,1544.8431694123,685.959108446264,51004346.7177856
Data,1568.24906254271,682.191415520479,51004364.8602603
Begin,1623.24947627359,678.668070863093,51004364.8889973
Data,1622.69230771522,674.598300444019,51004393.8066067
Data,1618.82270174829,667.691140127774,51004408.3126222
Data,1609.0326072699,662.491882353924,51004419.720381
Data,1605.09112738788,664.905945490052,51004436.7889138
Data,1603.35535450031,666.522662006879,51004453.6222138
Data,1603.03543221151,667.818917152681,51004484.1790626
Data,1603.47122240256,666.978194553723,51004497.8184529
Data,1610.70854334417,670.983429236741,51004508.8004939
Data,1615.77650192056,673.159605460968,51004528.7341033
Data,1613.3176685467,674.93078629426,51004543.2019397
Data,1605.89199448489,672.150602681253,51004554.8432891
Data,1604.40522776016,667.854559816985,51004571.6067993
Data,1610.63109788868,651.083358794183,51004588.9368386
Data,1623.81829366812,644.533339281013,51004598.9093907
Data,1640.37676488919,671.019644030206,51004632.7537496
End,1660.04923013613,718.542283715748,51004632.7927497
