leftIsValid,leftX,leftY,leftZ,leftNormalisedIsValid,leftNormalisedX,leftNormalisedY,leftNormalisedZ,rightIsValid,rightX,rightY,rightZ,rightNormalisedIsValid,rightNormalisedX,rightNormalisedY,rightNormalisedZ,eyePositionTimestamp
True,-67.83976746982,137.832675113502,503.138197685613,True,0.680379450321198,0.334430575370789,0.158979490399361,True,-4.44461537784002,141.538747014452,492.711765299058,True,0.515261054039001,0.313135087490082,0.130545854568481
True,-67.7892685074177,137.74707401407,503.292633320893,True,0.680209577083588,0.334813117980957,0.159365639090538,True,-4.39195586627386,141.413805205317,492.51828104649,True,0.515127837657928,0.313193023204803,0.129797369241714
True,-67.8642120498981,137.880681987246,503.567401281312,True,0.680305004119873,0.334822416305542,0.160378620028496,True,-4.39113904422186,141.323647408759,492.621439094745,True,0.515123784542084,0.313533961772919,0.130017697811127
False,0,0,0,False,0,0,0,True,-4.32163239901922,141.21982855651,492.671047377424,True,0.514939248561859,0.313841342926025,0.130054727196693
True,-67.9246597427692,138.040525681241,504.054951794691,True,0.6802938580513,0.335019886493683,0.162088006734848,True,-4.38514996951483,141.24805299164,492.624076498167,True,0.515108585357666,0.313716560602188,0.129939779639244
True,-67.9710540909138,138.169330390457,504.502227482874,True,0.680262088775635,0.335242509841919,0.163635864853859,True,-4.41045524066351,141.115246826226,492.662346389528,True,0.515175938606262,0.314078748226166,0.129908248782158
False,0,0,0,False,0,0,0,True,-4.3865900177326,140.985002885195,492.54555200252,True,0.515116989612579,0.314244091510773,0.129393920302391
True,-68.1080932754841,138.630397185816,505.303565514395,True,0.680319547653198,0.335101842880249,0.166671544313431,True,-4.43621064608953,141.218910733208,492.49178844823,True,0.515247702598572,0.313622772693634,0.129492193460464
True,-68.118446363863,138.712499142433,505.501210600954,True,0.680276393890381,0.335141122341156,0.16738423705101,True,-4.45228005832098,141.165462835077,492.605552568847,True,0.515287816524506,0.313889712095261,0.129787594079971
False,0,0,0,False,0,0,0,True,-4.37148620074652,141.161992266793,492.611297458105,True,0.515073537826538,0.313905000686646,0.129801630973816
True,-68.0969085831013,138.842986650049,506.223011559655,True,0.679983973503113,0.335679620504379,0.169793903827667,True,-4.36965562289618,141.119256307831,492.810861818107,True,0.51506382226944,0.314251989126205,0.130378007888794
False,0,0,0,False,0,0,0,True,-4.23236133044622,140.972545310995,492.859713596031,True,0.51470011472702,0.314660102128983,0.130363762378693
True,-68.0156555313434,138.920960076722,506.664236368651,True,0.679629445075989,0.336012303829193,0.171264857053757,True,-4.19632483905218,141.02014933657,492.943972477046,True,0.514602065086365,0.314650744199753,0.130681961774826
True,-67.9066543716755,138.915028876123,506.962902200597,True,0.679256439208984,0.336374074220657,0.172193601727486,True,-4.10373403018377,140.892643970888,493.119895434565,True,0.514353513717651,0.315169334411621,0.131087645888329
False,0,0,0,False,0,0,0,True,-3.85823441928289,140.798225528094,493.166666818322,True,0.513702929019928,0.315450698137283,0.131126508116722
True,-67.5843658584919,139.004961314717,507.365479493727,True,0.678289651870728,0.336632907390594,0.173557132482529,True,-3.74115659182928,140.886347824196,493.243063194123,True,0.513390302658081,0.31533545255661,0.131466269493103
True,-67.4806213516559,139.169044038954,507.58076612068,True,0.677937865257263,0.336501002311707,0.174418538808823,True,-3.59597159808538,140.799848230807,493.441863484448,True,0.513002038002014,0.315784484148026,0.131990358233452
False,0,0,0,False,0,0,0,True,-3.30817319339178,140.712946772725,493.522337125483,True,0.512239038944244,0.316089183092117,0.132143348455429
True,-67.0681381363239,139.340947132472,507.973318973603,True,0.676734149456024,0.336557030677795,0.175844117999077,True,-3.12496997302435,140.826818813769,493.621252918586,True,0.511751174926758,0.315940469503403,0.132583007216454
False,0,0,0,False,0,0,0,True,-2.50753141826056,140.359683465127,494.055437108542,True,0.510112404823303,0.31757915019989,0.133410438895226
True,-66.3572616714802,139.138680573216,508.473089736249,True,0.674770295619965,0.337607681751251,0.177178949117661,True,-2.23808456843756,139.83889639391,493.677760043786,True,0.509408891201019,0.318352729082108,0.131633713841438
True,-65.5633316177692,138.821807026107,508.503594628277,True,0.672744810581207,0.338380336761475,0.176913246512413,True,-1.50920535510443,138.946632809578,493.346954303528,True,0.50748735666275,0.320067882537842,0.129580274224281
False,0,0,0,False,0,0,0,True,-0.326960339006405,137.920778114612,493.436363611231,True,0.504355370998383,0.322616696357727,0.128690794110298
True,-63.2368927139606,138.200350700082,509.646717239562,True,0.666476368904114,0.341146051883698,0.17978535592556,True,0.707283661905308,137.240790770355,493.654630248739,True,0.501612305641174,0.324500530958176,0.128599241375923
True,-62.477649702486,138.186432616521,510.229143616799,True,0.664357304573059,0.341848433017731,0.181593835353851,True,1.43041733765938,136.650050880166,493.943038034943,True,0.499694228172302,0.32625687122345,0.128829136490822
True,-61.7973098892536,138.111039639417,510.690595395078,True,0.66248494386673,0.342553377151489,0.182953283190727,True,2.22230480724909,135.867334834299,494.218570252568,True,0.497593998908997,0.328454673290253,0.128799840807915
True,-61.3834381241169,138.184655921519,511.506426884778,True,0.661189436912537,0.343317240476608,0.185592651367188,True,3.007125483099,135.391983335681,494.456276496473,True,0.495513021945953,0.329874187707901,0.12900248169899
True,-60.8199081558552,138.08728676004,511.98899769587,True,0.659619927406311,0.344094693660736,0.186993211507797,True,3.66455434376337,134.894237506052,494.742728770671,True,0.493770718574524,0.331405341625214,0.129332274198532
True,-60.849720014986,145.473953197579,528.384937879259,True,0.654707431793213,0.345646858215332,0.246771648526192,True,5.98616598660089,141.364469773629,510.724948001167,True,0.487999022006989,0.335053086280823,0.186770021915436
True,-61.1866302627888,150.539288015317,538.802409213583,True,0.652485251426697,0.345763981342316,0.285177201032639,True,7.07673262173273,146.097197870572,521.067517323353,True,0.485492914915085,0.336058020591736,0.224561765789986
True,-60.4800110000934,152.424363918823,543.043575882632,True,0.64957857131958,0.346197426319122,0.300610959529877,True,8.29511641079523,147.592131627726,525.285835293503,True,0.482562690973282,0.337435901165009,0.239479169249535
True,-59.6830520767536,150.450510557281,538.776589296107,True,0.648830890655518,0.345931589603424,0.28499510884285,True,8.73482225948908,145.207274688293,521.244176106727,True,0.481313467025757,0.338276326656342,0.224100545048714
True,-59.3185501236286,152.415358801723,542.604138896085,True,0.646870732307434,0.345745384693146,0.299224257469177,True,9.58303831631281,146.991640375558,525.156122235229,True,0.479333400726318,0.338642358779907,0.238388270139694
True,-57.5948257583942,147.812136318551,532.703978543467,True,0.645376682281494,0.345165491104126,0.262965887784958,True,9.93850420528986,141.973013436248,515.454441982647,True,0.478028386831284,0.33908623456955,0.202278032898903
True,-56.6572685379352,144.422784377393,525.141962028676,True,0.645135164260864,0.34442138671875,0.235415235161781,True,10.0243244033489,137.496279655361,506.376005655881,True,0.477404236793518,0.339004099369049,0.168737798929214
True,-55.2677269119587,139.549442921387,515.007951101522,True,0.644489824771881,0.344152748584747,0.198116451501846,True,10.0436525207195,133.351387518125,498.278314168369,True,0.476976633071899,0.339289098978043,0.138647869229317
True,-54.2708206314411,136.701543002901,508.788165696853,True,0.643695533275604,0.343648612499237,0.175387367606163,True,10.1823701720867,131.02382070217,493.735091430679,True,0.476389914751053,0.339458137750626,0.12176351249218
True,-54.1527214187946,138.5175537374,511.915337355028,True,0.642472505569458,0.343013286590576,0.187253013253212,True,10.8469152312908,133.470926766692,498.736236861177,True,0.474879711866379,0.339545518159866,0.140218511223793
True,-54.5255928177204,139.089776309864,512.650496898694,True,0.643202006816864,0.342528998851776,0.19020813703537,True,10.5468196731243,134.210392319287,500.114087781902,True,0.475739866495132,0.339414685964584,0.145377397537231
True,-54.8181343216266,139.458836488498,512.842295259511,True,0.64387309551239,0.341894805431366,0.191229656338692,True,10.3578224044476,134.780779279078,501.05678837128,True,0.476283669471741,0.339173257350922,0.148980513215065
True,-54.2118034500446,136.697639161858,507.293476299787,True,0.643909096717834,0.341934412717819,0.170701086521149,True,9.98429106289484,130.246976725033,491.978273704875,True,0.476834565401077,0.339227646589279,0.115374960005283
True,-53.7449607986774,133.810142871783,501.039193746525,True,0.644498765468597,0.341448187828064,0.147818803787231,True,9.80117987209894,128.962172582987,489.165100735266,True,0.477192342281342,0.338954031467438,0.105098471045494
True,-53.8231277603473,133.744048617627,500.312856666954,True,0.644891619682312,0.340752899646759,0.145468339323997,True,9.85270594174006,129.678072345584,490.314907831227,True,0.477110952138901,0.338605344295502,0.109516195952892
True,-54.3997383255329,136.555702492662,505.975164025878,True,0.64473420381546,0.340739548206329,0.166409909725189,True,10.0401897292767,133.305184280108,497.404895142489,True,0.476950168609619,0.338365972042084,0.135859370231628
True,-54.7562294144001,137.497945697849,507.638265991486,True,0.64516270160675,0.34046396613121,0.172693476080894,True,10.0197439056072,134.700928735304,500.035703507358,True,0.477128922939301,0.338160872459412,0.145691126585007
True,-54.9715538162556,137.423688144989,507.629764646024,True,0.645728945732117,0.340627431869507,0.172582194209099,True,9.91900061184504,135.09062195989,500.726814512019,True,0.477426111698151,0.338052928447723,0.148300170898438
True,-55.1100578445759,136.215472699556,505.944476124878,True,0.646618127822876,0.341500997543335,0.165925905108452,True,9.59840200955011,134.553500339608,500.24018219495,True,0.47824165225029,0.338750660419464,0.146163538098335
True,-55.2141685623493,135.609568455586,505.046789184515,True,0.647169947624207,0.341880440711975,0.162423297762871,True,9.48935602718927,134.264993855348,499.950280247359,True,0.478513449430466,0.339092552661896,0.14492654800415
True,-55.4236297745075,136.132918150939,506.688933393851,True,0.647253155708313,0.342556416988373,0.168163657188416,True,9.47723482662775,135.066436150907,502.125400861497,True,0.478636413812637,0.339751958847046,0.152653396129608
True,-55.6231651443806,136.58255910536,508.514830042888,True,0.647270798683167,0.343611776828766,0.174395546317101,True,9.48044775539972,135.88142453083,504.520131055273,True,0.478726595640183,0.340629696846008,0.161083579063416
True,-55.793064131197,136.354962579641,508.465945227245,True,0.647743344306946,0.344086766242981,0.173982948064804,True,9.38437269741632,135.727197546217,504.718835290276,True,0.478982031345367,0.341223120689392,0.161530151963234
True,-55.782997145113,136.027303695383,508.469003721013,True,0.647746562957764,0.344855338335037,0.173618972301483,True,9.33218954617121,135.56193258812,504.968387596097,True,0.47912472486496,0.341901242733002,0.162123411893845
False,0,0,0,False,0,0,0,True,9.23330305630304,135.239867582431,505.167969133061,True,0.479385107755661,0.342889189720154,0.162381395697594
True,-55.9045448440876,135.272384615988,508.191742566172,True,0.648200273513794,0.346301138401031,0.17188985645771,True,9.16132925564386,135.386603388418,506.025646971002,True,0.479604333639145,0.343538045883179,0.165235191583633
True,-55.9355125564899,135.130445518171,508.571867734587,True,0.648197591304779,0.347068905830383,0.172918707132339,True,9.1164297919903,135.533860397221,507.031680917523,True,0.479757726192474,0.344354748725891,0.168554276227951
True,-56.0367546219196,134.451939654239,508.890336107373,True,0.648441553115845,0.349019706249237,0.173142701387405,True,8.90046690518,135.351842857535,508.184061519297,True,0.480354487895966,0.34610652923584,0.17195637524128
True,-56.0641708511677,134.461262714091,509.445337341264,True,0.648371458053589,0.349631309509277,0.174891769886017,True,8.89808605724909,135.486806884538,509.11851065278,True,0.480393528938293,0.346862435340881,0.175037235021591
True,-55.5871200699177,134.151963699705,509.564343249394,True,0.647136330604553,0.350489735603333,0.17491190135479,True,9.2704186301861,135.243773266161,509.537314832969,True,0.479442358016968,0.347908735275269,0.176071986556053
True,-55.2016220230427,133.823964300605,509.483607364875,True,0.646189272403717,0.351164638996124,0.174285069108009,True,9.51154326016047,135.085562484321,509.717723565569,True,0.478823691606522,0.348483979701996,0.176456704735756
True,-55.1330566543903,133.400033046307,508.969222240903,True,0.646178245544434,0.351571142673492,0.172190546989441,True,9.42110537106134,134.693611871953,509.4020138468,True,0.479041010141373,0.349038988351822,0.175020948052406
True,-55.1281242508259,132.697949087489,507.950136819941,True,0.646483480930328,0.352055788040161,0.16819803416729,True,9.3926429610882,135.819638230122,512.382616612779,True,0.479234337806702,0.349805057048798,0.185640871524811
True,-55.2178917068806,132.722827983135,507.947187154587,True,0.646714925765991,0.351994037628174,0.168217167258263,True,9.31799791866877,136.40055381164,513.663718537375,True,0.479478031396866,0.349906921386719,0.190315961837769
True,-55.4496803421345,133.951312566887,510.681611718905,True,0.646520674228668,0.352227836847305,0.178182780742645,True,9.29586313778498,136.565089221283,513.987310668872,True,0.479548037052155,0.349891364574432,0.191517129540443
True,-55.4669952530231,133.6614216725,510.054786682247,True,0.646747827529907,0.352193832397461,0.175888881087303,True,9.14658878857233,135.787765043613,512.452219869102,True,0.47986888885498,0.349957942962646,0.185822546482086
True,-55.6767921585407,134.157156085378,511.151510333793,True,0.646970927715302,0.352280020713806,0.179889321327209,True,9.00317524487116,135.822377807928,512.841221655852,True,0.480250924825668,0.350317984819412,0.18708048760891
True,-55.7795448440876,134.307603884195,512.04076791094,True,0.647000551223755,0.352935284376144,0.182846277952194,True,8.9349431853924,135.842640122199,513.460441196201,True,0.48044690489769,0.350970894098282,0.189043179154396
True,-55.9406700271931,134.438940571621,512.63053661704,True,0.647256374359131,0.353295266628265,0.184843346476555,True,8.86252497250177,135.849822139862,513.875729974648,True,0.480646401643753,0.351422846317291,0.19035217165947
True,-55.9608078140583,134.405442734652,513.259515461481,True,0.647154629230499,0.354081779718399,0.18677531182766,True,8.81833265835382,135.828520112917,514.463377025497,True,0.480778515338898,0.352134227752686,0.192168578505516
True,-56.1489906448688,134.712775549982,514.224953593001,True,0.647369801998138,0.354453146457672,0.190149739384651,True,8.79837225491144,136.100727806988,515.599043925679,True,0.480869472026825,0.352780282497406,0.196036174893379
True,-56.2298736709919,134.634905244483,514.42639383023,True,0.647534132003784,0.354859888553619,0.190691933035851,True,8.70463322216608,136.175100400307,515.894917135385,True,0.481119364500046,0.352940201759338,0.197047725319862
True,-56.2970962662067,134.748778535896,514.572659363312,True,0.647659718990326,0.354759752750397,0.191279903054237,True,8.68018530422785,136.234214458982,516.116712530902,True,0.481189519166946,0.353052169084549,0.197809860110283
True,-56.3101043838825,134.575031860664,514.247873200346,True,0.647789776325226,0.354798525571823,0.190064489841461,True,8.62611292416193,136.289892138653,516.249085315848,True,0.481332391500473,0.353071868419647,0.198287963867188
True,-56.3738632339802,134.526746177975,513.979527917942,True,0.648024678230286,0.354609370231628,0.189168900251389,True,8.53819702679255,136.539678620005,516.411614177048,True,0.481564730405808,0.352677166461945,0.19908182322979
True,-56.4350929397907,134.48602597092,513.767860342406,True,0.648238480091095,0.354466140270233,0.188459470868111,True,8.49474905544855,136.506985502691,516.807511239758,True,0.481687426567078,0.353195816278458,0.200284630060196
True,-56.4972038406696,134.39403390041,513.843236923381,True,0.648387432098389,0.354764521121979,0.188590705394745,True,8.48661516720392,136.52609769868,517.010090949166,True,0.481714606285095,0.353378266096115,0.200940951704979
True,-56.4239311355915,134.176859113895,514.055434207378,True,0.648166000843048,0.355507075786591,0.189007773995399,True,8.54536484295465,136.423775043807,517.298243917157,True,0.481572568416595,0.353936195373535,0.201726883649826
True,-56.4421081680622,134.066106696658,514.17868882233,True,0.648191928863525,0.355902493000031,0.189267575740814,True,8.57465027386286,136.231540944428,517.478305482314,True,0.481501340866089,0.354580372571945,0.202071741223335
True,-56.488376631197,134.004857303149,514.446696165231,True,0.64824914932251,0.356344938278198,0.190037235617638,True,8.53535650784113,136.223346193249,517.630743270305,True,0.481606066226959,0.354769229888916,0.202539876103401
True,-56.5136833328571,134.152543448238,514.670938462742,True,0.648244500160217,0.356253117322922,0.190907999873161,True,8.55790422970392,136.232500696087,517.763291424613,True,0.481552839279175,0.354895830154419,0.202965497970581
True,-56.5514030594196,134.371760324806,514.784577865039,True,0.64829283952713,0.355871677398682,0.191513881087303,True,8.53040169293024,136.319868354231,517.72863429832,True,0.481622785329819,0.354655861854553,0.202956542372704
True,-56.6703758377399,134.770394870326,514.937162948213,True,0.648523211479187,0.355118155479431,0.192446291446686,False,0,0,0,False,0,0,0
True,-56.6705970901813,135.065754981808,515.221647527951,True,0.648425757884979,0.354752421379089,0.193674117326736,True,8.47945116573908,136.907910611302,517.709720999144,True,0.481758534908295,0.353279948234558,0.203567713499069
True,-57.7910232681598,135.952152496757,515.256262628197,True,0.651202738285065,0.352739214897156,0.194793090224266,False,0,0,0,False,0,0,0
True,-58.0079193252888,136.394325412033,516.291485606567,True,0.651452779769897,0.352878153324127,0.198539838194847,True,7.11050509029963,138.223948422788,518.348420840526,True,0.485271632671356,0.350966364145279,0.207068681716919
True,-58.0628204483356,136.270612176198,516.46791195714,True,0.651559472084045,0.353361368179321,0.198951423168182,True,7.13541410976984,138.098717800147,518.616787299795,True,0.485213845968246,0.351553976535797,0.207766517996788
True,-58.2203140396442,136.16226515487,516.943241642057,True,0.651850342750549,0.354142963886261,0.200316771864891,True,6.99178360516169,137.845640173965,518.522487046183,True,0.485574245452881,0.352030098438263,0.207182615995407
True,-58.344951643404,136.338383108517,517.485599169278,True,0.652013540267944,0.3543421626091,0.202216386795044,True,7.00003574902155,138.21525369192,519.263450194457,True,0.48557436466217,0.352008074522018,0.209924921393394
True,-58.4997100967731,136.811130581277,518.240531767362,True,0.652171492576599,0.354094833135605,0.205120041966438,True,6.97164963299372,138.644765159545,519.844004156329,True,0.485664039850235,0.351670205593109,0.212233066558838
True,-58.8128967422809,137.384832680231,518.580697752966,True,0.652827858924866,0.353154242038727,0.206839606165886,True,6.84376667553522,139.592961463293,520.634968846079,True,0.486014634370804,0.350381016731262,0.215791627764702
True,-58.8415718216266,137.431317636906,518.07949458703,True,0.653024613857269,0.352488070726395,0.205322667956352,True,6.77672384792902,139.443459842696,519.606628868081,True,0.486159294843674,0.34957566857338,0.212400108575821
True,-58.8039741653766,137.152246831036,516.935868341941,True,0.653248310089111,0.351851493120193,0.201422318816185,True,6.60120104366877,138.640675535652,517.044946208974,True,0.486540079116821,0.34854656457901,0.203460901975632
True,-58.9491043228473,136.394057273966,515.36880649103,True,0.654094457626343,0.351843535900116,0.195649415254593,True,6.29963921124079,138.327093076897,515.838666465104,True,0.487279802560806,0.347909986972809,0.199324950575829
True,-59.0478210586872,135.886939088285,514.955172132395,True,0.654502272605896,0.352551937103271,0.19377563893795,True,6.17241524273493,137.830019098159,515.301019782597,True,0.487589508295059,0.348449945449829,0.197074174880981
True,-59.2393493789997,135.521784833039,514.992857404014,True,0.655017375946045,0.353439718484879,0.193477377295494,False,0,0,0,False,0,0,0
True,-59.2865600723591,135.067401175328,514.54963688582,True,0.6552973985672,0.353995084762573,0.191571041941643,True,5.85952137524225,137.049583463012,514.401580055662,True,0.488365799188614,0.349237829446793,0.19336710870266
True,-59.3634605545368,134.889941769397,514.530113655046,True,0.655516505241394,0.354384660720825,0.191307574510574,True,5.680176721159,136.897615537824,514.273661541067,True,0.488821506500244,0.349444985389709,0.192793175578117
True,-59.5397873062458,135.000838433882,514.34893407774,True,0.656005442142487,0.353924065828323,0.190866500139236,False,0,0,0,False,0,0,0
True,-59.6122551102009,135.295895289183,514.079096571185,True,0.6562340259552,0.352936387062073,0.19035767018795,True,5.47724722439386,137.338946647017,513.437591637264,True,0.489329040050507,0.347477078437805,0.190677493810654
True,-59.6086502212848,135.584952322135,513.727069840026,True,0.65628981590271,0.351869463920593,0.18958455324173,True,5.39177177960016,137.680357840058,512.972978300659,True,0.489542186260223,0.34615883231163,0.189611405134201
True,-59.7532577652302,135.869891001341,513.443118130081,True,0.656708478927612,0.350888103246689,0.189019978046417,True,5.28597210461237,137.963894734661,512.620362645283,True,0.489809304475784,0.3451007604599,0.188830152153969
True,-59.5413856644001,135.574664947104,513.320380828739,True,0.656225502490997,0.351434588432312,0.188298955559731,True,5.37302969509699,137.60533231267,512.34615118301,True,0.489578753709793,0.345619320869446,0.187562465667725
True,-59.5548286575641,135.069197924428,513.201093693233,True,0.656340062618256,0.352473616600037,0.187349036335945,True,5.31721590572931,137.224258312741,512.146384566786,True,0.489716231822968,0.346275568008423,0.186502277851105
True,-59.2810287613239,133.571446062304,510.825587618151,True,0.656408607959747,0.353277742862701,0.178200677037239,True,5.23976896816828,135.675776153076,509.821039511214,True,0.489865750074387,0.347224950790405,0.177453204989433
True,-59.0933952469196,132.440349526577,509.248889657303,True,0.656452476978302,0.354136884212494,0.171972453594208,True,5.21309207493402,134.590039442743,508.338640473887,True,0.489902436733246,0.348065733909607,0.171572059392929
True,-59.1031799454059,132.511481050551,509.288731583559,True,0.656460285186768,0.354015380144119,0.172178342938423,True,5.25161074215509,134.66897536409,508.384410386446,True,0.489803940057755,0.347933441400528,0.171805426478386
True,-59.0939483780231,132.789044669174,509.599439042984,True,0.656326770782471,0.353717744350433,0.173468023538589,True,5.28324078137018,134.898032878538,508.655224924605,True,0.489728212356567,0.347707748413086,0.172914832830429
True,-59.0399856705036,133.241505126759,509.831550239938,True,0.656081676483154,0.352922260761261,0.174710899591446,True,5.34185551220514,135.376012640067,508.812511027593,True,0.489582359790802,0.346770763397217,0.173952430486679
True,-59.0267982620563,133.70873029877,510.083359091378,True,0.655935645103455,0.35211569070816,0.176032304763794,True,5.38538549954035,135.872189086814,509.015330740866,True,0.48947662115097,0.345844566822052,0.175153404474258
True,-59.058216108736,134.050824427012,510.436116193031,True,0.655890345573425,0.351717054843903,0.177527263760567,True,5.42942999416925,136.176599771685,509.351795551672,True,0.489370822906494,0.34552001953125,0.17655436694622
True,-59.0240821976032,133.970307855774,511.171907523592,True,0.655615508556366,0.352738916873932,0.179740190505981,True,5.48121832424738,136.088418822376,510.058030263918,True,0.489249348640442,0.346533924341202,0.178665980696678
True,-59.0618095535602,133.916942324014,511.542917553776,True,0.655619978904724,0.353283017873764,0.180841475725174,True,5.50306509548761,135.931190787633,510.486458735144,True,0.489199757575989,0.347389459609985,0.179828688502312
False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0
True,-59.0552063125934,133.556336380175,512.150592185948,True,0.655477404594421,0.354809403419495,0.182333782315254,True,5.5370054107342,135.568981858914,511.148886988119,True,0.489122033119202,0.348987430334091,0.181490674614906
True,-59.0193634170856,133.655970767093,512.527359634652,True,0.655276417732239,0.35500156879425,0.183627516031265,True,5.53336189800837,135.692234815787,511.54693601843,True,0.489139586687088,0.3491530418396,0.182878017425537
True,-59.1104431289997,134.578021611232,513.739962561719,True,0.655104339122772,0.354221165180206,0.188476964831352,True,5.62613581234552,136.577960752371,512.882984110095,True,0.488931804895401,0.348611831665039,0.188072711229324
True,-59.1816177505817,135.138145902074,514.163013173268,True,0.655122816562653,0.353396683931351,0.1904406696558,True,5.64504812771418,137.18259805517,513.382325323682,True,0.488896727561951,0.347776472568512,0.190326124429703
True,-59.1249122757282,135.284878618442,514.111555399816,True,0.654976904392242,0.352998495101929,0.190446779131889,True,5.67282532269098,137.285848845289,513.338249883752,True,0.488825380802155,0.347487360239029,0.190305784344673
False,0,0,0,False,0,0,0,False,0,0,0,False,0,0,0
True,-58.996936811861,134.657153009846,514.43213113652,True,0.654624700546265,0.354814678430557,0.190735265612602,True,5.7258457999859,136.527709079884,513.70421401945,True,0.48869115114212,0.349658071994781,0.190587773919106
True,-59.052356733736,134.531607449752,515.08922157501,True,0.65460741519928,0.355841934680939,0.192650347948074,True,5.77558563763239,136.279391820891,514.406119606463,True,0.488575398921967,0.351025491952896,0.19250325858593
True,-59.0880279678669,134.33936340897,515.368209045376,True,0.654644310474396,0.356599479913712,0.193305060267448,True,5.76084993893244,136.128941536052,514.724325384735,True,0.488618195056915,0.351732164621353,0.193328455090523
True,-59.0190582413044,134.152319517456,515.332948414104,True,0.654494643211365,0.356993705034256,0.192981362342834,True,5.77320812756159,135.978582446671,514.711826032119,True,0.488585263490677,0.352066218852997,0.193117871880531
False,0,0,0,False,0,0,0,True,5.77359627300837,136.052362479891,514.460367392749,True,0.488579928874969,0.351612329483032,0.192414343357086
True,-59.074443830904,134.531210722166,514.726347809789,True,0.654758632183075,0.355436623096466,0.191513270139694,False,0,0,0,False,0,0,0
True,-59.0451164383259,134.64361610313,514.533252459683,True,0.654723167419434,0.354959487915039,0.191036581993103,True,5.7157196860943,136.515430101427,514.030521633671,True,0.48872321844101,0.350055158138275,0.191595867276192
True,-59.0496940750446,134.788619590654,514.338295016617,True,0.654771983623505,0.354404389858246,0.190591230988503,True,5.68343924099543,136.619850368399,513.858584211487,True,0.488803416490555,0.349619090557098,0.191176354885101
True,-59.1427650589313,134.83055591737,514.286268464711,True,0.655020236968994,0.354248702526093,0.190476074814796,False,0,0,0,False,0,0,0
True,-59.1047020096149,134.240028992816,514.588433568423,True,0.654899835586548,0.355957746505737,0.190749302506447,True,5.60466908032038,136.042984947386,514.1307053635,True,0.489006459712982,0.351262629032135,0.19137105345726
True,-59.1512756485309,134.00744848928,514.730308886863,True,0.655004262924194,0.356656283140183,0.190928548574448,False,0,0,0,False,0,0,0
True,-59.1763534683552,133.933438030248,514.835838721487,True,0.655048012733459,0.356946051120758,0.191174730658531,True,5.63522099072077,135.767995757146,514.422597257293,True,0.488931745290756,0.35222852230072,0.191971838474274
False,0,0,0,False,0,0,0,True,5.62421511227228,135.667252946996,514.481348408755,True,0.488960355520248,0.352528035640717,0.192041009664536
True,-59.1626167435016,134.118656108879,514.758162397471,True,0.655015468597412,0.356429368257523,0.191142573952675,True,5.65290974194147,136.045076196169,514.366825091087,True,0.488887280225754,0.351523876190186,0.192113041877747
True,-59.1421661514606,134.4454839351,514.926490628031,True,0.654888033866882,0.35585954785347,0.19204244017601,True,5.68312071377375,136.399229959421,514.545797359292,True,0.488815665245056,0.350905478000641,0.193077385425568
True,-59.301494612154,135.612949872704,516.37147829308,True,0.654808402061462,0.354772746562958,0.197899580001831,True,5.79091356808283,137.58046508388,516.174524707917,True,0.488579273223877,0.350009739398956,0.199525758624077
True,-59.3319244522419,135.764756309732,516.398259968745,True,0.65486478805542,0.354451864957809,0.198156535625458,True,5.75342892223932,137.900078291626,516.337619621802,True,0.488680213689804,0.349456310272217,0.20040100812912
True,-59.3599243301716,136.039762523107,516.962172812273,True,0.654763698577881,0.354446828365326,0.200236409902573,True,5.80904005581476,138.140750158492,516.928448546442,True,0.488551408052444,0.349566102027893,0.202526047825813
True,-59.474403395113,135.797254748485,517.52296609073,True,0.654932856559753,0.355631768703461,0.201716512441635,True,5.82238386684992,138.05777364725,517.766071028731,True,0.488532930612564,0.350696593523026,0.205055132508278
True,-59.4787216324177,135.791665717807,518.007205884688,True,0.654818713665009,0.356183528900146,0.203226923942566,True,5.87934731060602,138.152426746674,518.496367987414,True,0.488402873277664,0.351296067237854,0.207450568675995
True,-59.4590072769489,135.728367666502,518.048690932131,True,0.654763698577881,0.356375575065613,0.203284710645676,True,5.91954563671686,138.073285354998,518.743022966989,True,0.488304972648621,0.351753354072571,0.208132937550545
True,-59.4974937576618,135.611202371722,517.344319708523,True,0.65505576133728,0.355862081050873,0.200944826006889,True,5.87285421902277,138.063046976377,518.091316210493,True,0.488410890102386,0.351048529148102,0.206079915165901
True,-59.4005775589313,135.457018694801,516.608864826094,True,0.655014455318451,0.355398178100586,0.198465377092361,True,5.90078733975031,138.169769218403,517.91295504384,True,0.488337129354477,0.350603550672531,0.205642908811569
True,-59.2877617019977,135.184020792901,515.151971867767,True,0.655131816864014,0.354400426149368,0.193590700626373,True,5.93236731106379,138.108986824836,517.016912926273,True,0.488238751888275,0.349738597869873,0.202766925096512
True,-59.302284254488,135.167934566522,514.598587845845,True,0.655315279960632,0.353816986083984,0.191838994622231,True,5.88737057262995,138.500809288869,517.155544483417,True,0.488358855247498,0.348992645740509,0.203647866845131
True,-59.2986107010212,135.317967377819,514.853023205372,True,0.655225038528442,0.353754878044128,0.192807003855705,True,5.92312191540339,138.679924081955,517.447264680348,True,0.488274842500687,0.348908454179764,0.204765826463699
