fixationEventType,fixationX,fixationY,fixationTimestamp
Data,1271.13456716991,790.055558259503
Data,1270.84682007078,778.519618214534
Data,1270.38717277426,774.725604463942
Data,1272.55545733932,791.622699650273
Data,1277.54818024485,804.472751019338
Data,1282.60521806804,806.660620134163
Data,1293.74261176228,803.055502217068
Data,1295.02136353545,805.774815654067
Begin,1276.81325318603,773.54016007464
Data,1276.50942099934,773.261020794223
Begin,1285.64324730668,781.20661770843
Data,1284.81176619414,781.164205182866
Data,1285.35314883046,776.912067621637
Data,1284.38441939797,769.339269714112
Begin,1280.14409391813,760.26982310737
Data,1281.14635045749,767.424722101725
Begin,1280.60490929017,779.628720653178
Data,1282.07482235675,777.680503952231
Data,1278.62108383339,765.295761740254
Data,1271.85827535559,750.392594862268
Data,1279.67562456505,750.406151836034
Data,1292.9881483954,758.360363923846
Begin,1306.05303379456,781.2650175276
Data,1303.13801170981,781.431605820194
Data,1301.40224186916,776.944039379895
Data,1294.71266736529,774.563599077839
Data,1284.48851272538,768.829296266309
Begin,1285.7326002433,771.484515643257
Data,1286.13385975712,773.789836729767
Begin,1282.85610224248,779.590608586923
Data,1286.33712793597,778.682267110763
Data,1285.58840021521,784.921226743318
Data,1280.5059993615,779.968114791775
Data,1272.38363405904,772.687942122359
Data,1274.23450092605,779.37325530064
Data,1279.86689924625,789.863949144328
Data,1282.08056710493,794.254948945243
Data,1287.667063643,796.403374825171
Data,1295.41312257769,788.324307965078
Begin,1275.04526750773,763.203249987252
Data,1285.26437559787,764.791796877035
Data,1283.43479944897,768.72240173768
Data,1284.74148560213,775.189947803717
Data,1282.97870559804,768.520484454935
Data,1277.59850372428,750.899567220433
Data,1276.88945044836,743.465580527413
Data,1288.4834751812,746.416728697976
Data,1300.2493410723,751.389008569944
Data,1296.61726775685,759.575237828271
Data,1289.87089279195,764.798097158813
Data,1288.18356905014,765.532004526069
Data,1286.08440006534,767.338322563
Data,1275.76128059803,766.596960031565
Data,1275.31715416783,767.185506028517
Data,1275.02132850023,771.474628374788
Data,1271.69551616247,770.703441084242
Data,1272.40461466051,764.643491197985
Begin,1257.67850148131,775.748100277472
Data,1259.57772079287,775.66391946963
Data,1250.04410990163,776.923728854797
Data,1253.61335449214,774.888054714399
Data,1265.59290008455,771.000819556667
Begin,1283.76700030804,764.596276999177
Data,1291.16032006874,765.751364681154
Begin,1293.96372429778,778.482399248846
Data,1291.00559622786,780.548634102156
Data,1291.75293135553,780.654541651194
Data,1291.68259579871,779.650076022099
Data,1290.47023756198,781.56534954228
Data,1291.21671869571,789.608890613568
Begin,1289.283065484,796.446489526446
Data,1281.46395327667,788.084591353667
Data,1276.82204604208,783.914793507454
Data,1279.38707716971,788.546697717892
Data,1284.95837034736,789.220050151923
Data,1288.65204174932,782.053788557006
Begin,1283.56028262395,767.327627364149
Data,1283.39389003027,767.280033159526
Begin,1278.63007923916,775.963506903994
Data,1283.28147519293,776.103649829007
Data,1281.82291522188,773.876456227949
Data,1282.49427176129,783.106599887344
Begin,1294.91732301435,797.479211395646
Data,1290.94936806036,805.893146813275
Data,1282.06070127097,799.571712551262
Data,1271.83851542189,789.125374042921
Data,1265.99064856878,783.049260688741
Data,1269.37125744305,781.802135988893
Data,1272.67715272285,788.308676225585
Data,1273.10672260416,793.067682465387
Data,1272.0546657322,795.218542004458
Data,1272.99769636859,800.120434305138
Data,1267.37779968654,801.14861243241
Begin,1289.68245194007,804.835943662541
Data,1293.41198397434,806.693259217786
Data,1293.87709073794,810.428425282845
Data,1288.87857413005,809.203767767979
Data,1279.03384736786,803.21991149467
Data,1272.4543827721,804.001612812592
Data,1266.34368342933,805.022915427999
Data,1262.31124218408,800.592759954759
Data,1264.65758552888,793.252787224751
Data,1270.12573761064,792.977585187696
Data,1277.47691930554,794.413301961884
End,1287.38121079304,793.23767001732
Begin,1290.78580209187,796.045209852173
Data,1295.74593438185,790.462165817172
Data,1291.10971604959,786.274613888556
Data,1288.15358534857,785.954027091597
Begin,1300.839156826,790.17114597337
Data,1297.4851225173,793.374572908189
Data,1288.40386700578,793.086395030746
Data,1279.12120114985,781.453649168929
Begin,1273.56925977625,767.562250424833
Data,1274.69134017736,774.525703263807
Data,1275.32329415294,783.247115245675
Begin,1302.24245728747,1076.47799017283
Data,1306.79180807337,1093.46251758678
Data,1296.7921473141,1095.19867207412
Begin,1268.31629462705,1091.70733344719
Data,1267.7419707805,1090.72506626438
Data,1275.4288248695,1092.27908570854
Data,1288.45530859883,1094.35338889711
Data,1296.75852207246,1091.35611418683
Data,1297.29870428948,1089.42181861782
Begin,1303.10605291963,1100.02956818962
Data,1295.99182924776,1102.5836837289
Data,1281.92273815173,1110.13236352031
Begin,1260.15769956858,1126.83687111658
Data,1258.13836439692,1127.04986149796
Data,1258.33375040246,1121.70746118714
Data,1260.7225505246,1116.8385546042
Data,1254.99167108903,1122.13435697133
Data,1256.889388627,1124.99873093984
Data,1270.07415662645,1127.29034014415
Data,1274.23237213684,1133.28997332886
Data,1272.39656821441,1136.47013748841
Begin,1259.94083445894,1127.35391227167
Data,1259.82373590772,1125.55423462819
Data,1257.05500051157,1124.66397099075
Begin,1246.98176099543,1126.43532361511
Data,1245.49642389332,1126.22264198945
Data,1257.7855760393,1122.335410318
Data,1271.04745577709,1118.77244121029
Data,1273.64595068686,1121.97030011196
Data,1270.2652809998,1128.5338096252
Data,1264.61767738161,1137.99816186516
Data,1260.17901344692,1142.63535933831
Data,1262.39830411387,1134.90554551097
Data,1268.39025047193,1122.25745313986
Data,1271.47091134867,1114.88750004055
Data,1269.47051685753,1111.01654552679
Begin,1254.43426771514,1133.39482286806
Data,1250.28730221201,1136.43477216595
Data,1247.52265854325,1138.4614050312
Data,1251.27742725174,1137.63277704554
Data,1254.65192971308,1137.29831860566
Data,1260.96286839986,1137.16680938653
Data,1267.98917175921,1137.50574006631
Data,1268.18926247898,1132.24310328212
Data,1260.75319303324,1128.51280749607
Begin,1258.01129741091,1140.54183333626
Data,1261.83027531018,1138.31728239112
Begin,1269.70517490429,1139.19352848966
Data,1273.91434569578,1139.32534343639
Begin,1290.06584113442,1134.00286781217
Data,1292.75583882987,1135.81164887075
Data,1296.13733375054,1139.95546630552
Data,1300.07193695639,1150.757907427
Data,1298.39600923496,1158.65277830692
Data,1301.16128456962,1157.1340308808
Data,1304.60175534746,1155.23308594124
Data,1305.1323507615,1153.86210196804
Data,1302.19462880294,1148.52433196325
Data,1298.25509600777,1143.26792196881
Begin,1288.51473489377,1145.25458178738
Data,1283.41897734933,1145.12212589714
Data,1281.96649230873,1139.95279620154
Begin,1287.3174410802,1137.55762172756
Data,1293.11247072192,1137.5880606171
Data,1297.3258596863,1137.06555557982
Data,1298.22252508374,1137.91960826723
Data,1296.97233120391,1134.77949628425
Begin,1297.16762552472,1139.30126348775
Data,1295.8251190309,1137.57348937685
Data,1295.8459982346,1139.04214658741
Data,1290.49930733266,1137.50520107445
Begin,1274.81811547246,1134.58020983146
Data,1274.67057594987,1135.13660846716
Data,1271.80175564195,1131.09487838656
Begin,1290.05738640643,1144.45546809326
Data,1289.29965583044,1146.84395427955
Begin,1284.75374861687,1149.69886356073
Data,1286.6654630338,1148.1827987683
Begin,1285.81977840014,1148.61304203798
Data,1280.35654714626,1146.30947001506
Begin,1264.65105714931,1142.69013705048
Data,1269.98151589482,1148.85318226362
Data,1278.86365175388,1154.73111756886
Data,1283.53145696887,1156.87109743863
Data,1283.41476071336,1149.13157250458
Data,1283.60302670874,1138.02598378557
Data,1290.13786616379,1134.2371358565
Data,1292.73978464003,1137.10729701219
Data,1298.66830302614,1134.23142007144
Data,1306.08164244357,1129.64655873481
Data,1307.17504049403,1131.64123363626
Begin,1308.36825001802,1141.82991553733
Data,1297.87385691728,1140.45264115305
Data,1280.40795943105,1133.73350684845
Begin,1291.87145206464,1136.14574017223
Data,1285.8952075854,1137.55036077733
Begin,1262.4282074988,1154.69293997479
Data,1265.96996317808,1156.66847830841
Begin,1285.70400252305,1147.71201629864
Data,1281.05028789067,1142.40141315186
Data,1271.15445767273,1133.08466809332
Begin,1252.32554221368,1113.16424652595
Data,1254.9188281452,1113.66322870841
Data,1260.86886293505,1120.22822737711
Begin,1279.07905600465,1114.75700839788
Data,1280.12367261231,1116.54777900118
Data,1278.46076980518,1125.01176042111
Data,1261.55105630311,1127.63532314245
Begin,1230.89894568152,1125.33098221408
Data,1240.12535910307,1121.33141775082
Data,1255.4472724783,1117.01537503327
Data,1268.01600940757,1119.71348194954
Begin,1280.89721675869,1112.27064675889
Data,1275.75970958424,1114.26792850106
Data,1269.17394993884,1113.22666032857
Begin,1276.22614540088,1101.37499027182
Data,1280.80885996236,1105.87376431833
Begin,1274.49689226062,1115.1005184714
Data,1277.75490648104,1116.64016814798
Data,1285.23422607849,1126.42973360157
Data,1292.27470546975,1136.55158093511
Data,1297.38534764588,1142.39307353825
Data,1299.2358768093,1144.3852867805
Data,1299.09850978664,1142.36399520576
Data,1297.81973029229,1137.55161939462
Data,1296.61177802858,1136.07116057547
Begin,1299.66359492035,1138.71806980355
Data,1285.80155280401,1143.61848359838
Begin,1284.09962968297,1135.31880334489
Data,1288.26301134795,1133.72564410212
Data,1290.4253959883,1132.42669552355
Data,1289.10001110994,1136.08862338231
Begin,1277.13086447074,1130.88341837876
Data,1274.70316138507,1130.50193387025
Data,1273.76633625482,1129.23233815677
Data,1275.11619147078,1131.41029769241
Data,1281.28861994132,1135.78054988854
Data,1285.67067298661,1144.06078495476
Data,1293.81559203969,1155.89800374395
Data,1299.22929471348,1154.04850000034
Data,1296.36284601995,1140.70175229309
Begin,1271.09915387213,1134.40989815627
Data,1260.79747927645,1142.48263050265
Data,1249.36341921241,1149.8463010276
Data,1251.35759865817,1150.77214883937
Begin,1246.4962261095,1145.12794026694
Data,1246.29138074752,1139.1624793505
Data,1247.21616940571,1132.4124332229
Data,1249.37774716692,1131.67240205061
Begin,1263.04458644349,1136.02950837857
Data,1259.58318075842,1138.57168196667
Data,1252.90895827211,1141.45377253967
Begin,1250.46653774643,1142.03714072522
Data,1260.29289264366,1137.51464911796
Data,1268.98699443587,1128.89734000714
Begin,1279.3024445482,1113.28849490301
Data,1285.90886445392,1116.5265707582
Data,1296.66165391931,1124.37939391883
Begin,1292.26852411637,1130.22781256642
Data,1291.76809950384,1129.03263404831
Data,1293.38608107011,1126.30840258537
Data,1296.16751930359,1117.21346293646
Data,1297.15443458163,1112.00681240794
Data,1287.45422918048,1103.05577020144
Data,1277.5914962009,1092.55553088461
Data,1278.07118362167,1087.98759653959
Data,1279.24349001489,1086.70038675082
Data,1282.84923187003,1092.63119818896
Data,1291.56117587348,1107.25221346143
Data,1300.43002286963,1113.71442238663
Begin,1308.46590650285,1094.86901190338
Data,1309.68291380777,1092.29440860452
Data,1312.47320830881,1089.53573150911
End,1316.43112090433,1087.45118171678
Begin,1324.82635536166,1074.69213176652
Data,1323.51379397975,1072.29658001563
Begin,1514.0527328149,572.372540577896
Data,1512.75857366333,579.159503720019
Data,1521.72484929743,564.151865732497
Data,1530.12916288509,545.364385086115
Data,1529.43911088212,532.508497640149
Begin,1508.39424050119,527.668227651018
Data,1505.62700798135,527.836354936057
Data,1507.01382188583,512.742940468333
Data,1513.91151451269,488.809635582069
Data,1520.87810819994,462.643938408983
Begin,1536.86370053262,418.788211688636
Data,1537.43196571917,417.727215349579
Begin,1537.75779324099,422.147800191598
Data,1549.25928707779,428.264392324603
End,1572.2622747514,440.497576590612
Begin,1550.21672810901,421.325786785137
Data,1551.20458974,422.925336985617
Data,1550.44854955949,431.529385401849
Data,1548.4656588026,438.152805582645
Begin,1546.25561718485,434.600057536452
Data,1542.19238830843,434.82401590862
Data,1538.27921662081,437.040927014365
Data,1540.63550590575,436.515334097354
Data,1557.68003205865,429.117215843884
Data,1573.9423583908,424.031717227895
Begin,1562.258528265,429.835440661105
Data,1559.57071824378,426.182834559929
Data,1554.42728095487,422.664148458341
Data,1558.44628741495,419.690057124391
Data,1565.91046882939,417.180517724264
Begin,1571.02042588417,418.777229167518
Data,1562.80237217766,414.887291675494
Data,1553.27826196574,407.616630375839
Begin,1565.99034460649,407.142657374022
Data,1566.24074982411,408.104916682455
Data,1563.33446864452,411.20803943176
Data,1562.81409842436,414.36984145889
Data,1567.68713266854,418.214371750937
Data,1575.14682662302,413.419886137329
Begin,1578.59260271298,396.348856008559
Data,1574.86684171168,404.155891566954
Begin,1563.29533578053,423.035968109036
Data,1562.99042187781,420.073457827603
Data,1561.50050558565,412.193777201549
Data,1558.14977463353,405.521884553236
Data,1553.202634236,409.224035078573
Data,1550.93235847711,415.185897479003
Begin,1548.94213694539,420.237404786453
Data,1550.80504931625,423.439900010641
Data,1552.41194441497,425.497777916172
Data,1552.30117117856,428.503733864244
Data,1551.85637908444,433.789648343632
Data,1551.71721794695,435.954760860942
Data,1555.33171723663,436.622402765423
Data,1561.95868743689,426.627764128011
Begin,1545.72778853636,429.893230555976
Data,1545.02834362769,430.493613382116
Begin,1543.6361697331,427.766883951542
Data,1544.61313754633,428.139877601747
Data,1546.91778564253,429.074053756019
Begin,1544.72467942357,426.037484211617
Data,1552.35406424781,429.705667687093
Data,1561.59969416114,432.030868301021
Data,1565.88542398329,433.085604985503
Data,1576.62870446925,430.604725044698
Data,1583.11852957267,428.446402102499
Data,1586.40448246821,428.888267109258
Data,1573.98439603804,440.590975130161
Begin,1528.05895486271,460.588056052735
Data,1532.24392022101,466.397049945078
Data,1535.83683083581,465.315236942121
Data,1534.59953934921,456.176488898957
Data,1535.91433202183,455.124654641046
Begin,1531.82471877405,458.591277789637
Data,1530.6354480297,455.496034380247
Begin,1547.6509645799,424.61113340206
Data,1550.36326830731,430.542895426007
Data,1555.39326599276,431.568260010562
Data,1558.0547388551,430.708048673864
Data,1559.74797752387,433.151166641631
Begin,1559.51970369279,434.873688727127
Data,1558.70733296709,437.675653472485
Data,1556.62033512988,424.13670266776
Data,1555.01307004817,416.128998615303
Data,1554.62841215076,417.638052492167
Data,1554.50610078629,414.149668952174
Data,1554.83037615154,403.368969870651
Data,1562.82810575055,394.22658713906
Begin,1572.05922673656,397.28460558881
Data,1570.5179939312,401.128214264362
Data,1567.0426151838,408.733767425042
Begin,1564.88827558966,386.03064549867
Data,1565.78173765415,388.765828655924
Begin,1558.74954264783,405.139793780982
Data,1559.07030860059,408.787316555708
Data,1551.06710948095,407.378553597214
Data,1540.79662085374,410.636408361352
Data,1541.32943925633,413.729663735923
Data,1547.74117431397,414.808906758448
Data,1553.00548381216,419.504764718994
Data,1560.82315346088,424.188856293398
Begin,1571.91222393731,428.062528690137
Data,1574.28769139924,423.548937687005
Begin,1582.81519713343,435.88202271274
Data,1582.61723290021,436.950889589351
Begin,1577.41279645569,447.000597444258
Data,1576.23827389316,447.807579697407
Data,1572.55244841303,447.03419903012
Data,1568.71937331537,445.965857277594
Data,1567.91746606484,445.19279588262
Data,1570.10923015168,446.314503662296
Data,1573.77482068763,445.377221361724
Data,1566.93126375127,440.182641751021
End,NaN,NaN
Begin,1573.56750767475,451.511087694391
Data,1575.99876732211,455.863367133491
Begin,1600.70579532796,442.920635298665
Data,1599.39783605288,444.997968512173
Begin,1582.03818399299,432.827647558163
Data,1580.06792405788,434.227290619745
Data,1574.82431397267,440.932067408664
Data,1572.81102288512,447.431324657271
Data,1574.11594650964,449.495633321895
Data,1576.0977875588,446.980632897225
Data,1574.29205706942,446.547609661289
Data,1570.17656113638,454.401374043035
Data,1560.88776139842,460.575577296012
Data,1543.87509841248,456.408986711647
Data,1530.84232588776,448.887509432416
Data,1527.37169847924,440.84647026163
Data,1527.34175541615,437.287999146695
Data,1535.19281138167,435.508875597287
Data,1544.41356762521,430.997112480148
Data,1548.30393312307,430.334210873771
Data,1544.88934961414,433.318044573599
Begin,1538.1273920839,448.192787588518
Data,1540.94626593556,447.919720442279
Data,1543.09219672998,442.385472371624
Data,1540.8299139456,440.561429417203
Data,1540.40624660725,440.74477489785
Data,1541.98466553002,440.844554749437
Begin,1540.49387118042,429.954670067321
Data,1542.70801549473,430.982998733219
Data,1542.35572818586,426.404782420482
Data,1544.11615216839,424.520203114021
Data,1545.52101992835,428.100737010036
Data,1538.7736537705,428.334994814013
Data,1539.03698292212,419.733093703628
End,1548.04336221322,404.436918694964
Begin,1550.39479277532,404.105700580541
Data,1557.92855151279,412.373689264967
Data,1561.90806764506,428.605519504944
Data,1561.1644300918,439.792668704092
Begin,1566.39128635378,423.189984730829
Data,1562.55444028161,429.594258984838
Data,1553.11218897622,428.935458299205
Data,1544.84882001392,428.193965639839
Data,1543.49061379137,437.564101190102
Data,1550.24764592621,443.746661363469
Data,1559.06160034692,443.220916663114
Data,1563.66003102832,446.73243918689
Data,1558.98943716586,447.402634675178
Data,1550.84886707969,448.876322309599
Data,1548.05451382072,449.206540703845
Data,1548.79625247006,445.949040298492
Data,1546.10344656884,444.90427803947
Begin,1550.97132490159,442.361847805294
Data,1552.75636385927,438.556924148825
Begin,1564.32968349518,428.920182795823
Data,1565.46753213613,428.540607421614
Data,1561.9903930156,433.26229940265
Data,1545.69042460622,444.287858921734
Begin,1528.37813792831,453.379514481955
Data,1530.86648967942,450.060381018058
Data,1532.70550110856,446.362218988901
Data,1532.34150639136,446.769690164894
Data,1535.92487098292,441.885958723386
Begin,1539.83021748504,430.922539451523
Data,1542.92323310155,438.052347573688
Data,1543.69102738091,450.037812301465
Data,1540.5871071444,458.731110860999
Data,1539.26153751279,527.387355449896
Data,1538.19352331375,607.046527786802
Data,1537.40662346707,630.785953927709
Data,1531.4063069186,669.030283145739
Begin,1517.97724514707,754.904774886867
Data,1519.16932916191,757.154409442365
Data,1519.96405183847,758.654165812697
Data,1522.1208093837,763.290158820836
Data,1529.53137021186,770.120515805656
Data,1534.46294163814,769.520940625336
Data,1534.23847244452,771.957927785591
Data,1532.02078697306,782.593636642376
Data,1528.21820955935,785.191044590045
Data,1527.16651617459,783.009988742658
Begin,1540.43619478946,779.884637433998
Data,1540.84697960329,780.982828315376
Data,1540.8474748256,777.180921547011
Begin,1536.88898809681,774.618094225649
Data,1545.27818483914,781.175750093534
Data,1549.36249419723,785.82881674782
Begin,1549.39310913017,785.190453141263
Data,1549.35335152419,782.344558988717
Data,1548.98693669783,779.091006017155
Data,1548.76033019402,778.186812548356
Data,1544.11655893387,776.896344261073
Data,1537.50750942613,778.478400224024
Data,1534.63231935132,787.292442169822
Data,1540.43364617769,793.854267250553
Data,1545.87223862429,794.426369424176
Data,1546.05101838737,793.985082984338
Data,1549.92432728517,791.910542773936
Data,1555.43087709745,788.701530782777
Data,1554.98153938752,792.751841680668
Data,1551.181971662,796.937222214422
Data,1552.39612192528,797.513922812032
Data,1549.15721778211,797.860466337855
Begin,1541.27593719803,804.146544235185
Data,1539.72864712095,804.116638035556
Data,1535.64549195814,808.392585057955
Data,1530.5746743621,809.167119503983
Begin,1532.3744973064,805.694203728797
Data,1532.40091867751,803.405371267949
Begin,1543.90930034305,810.235942462453
Data,1545.95359671104,810.027003692719
Begin,1535.32068396117,798.438296348444
Data,1537.60290884185,789.098292506324
Begin,1545.29179824828,764.437134480844
Data,1548.40546383032,761.266643872149
Data,1551.91669302453,756.854278865468
Data,1546.38224745514,755.823995660906
Data,1536.34735117874,760.07236452282
Data,1530.84032658872,770.966674837266
Begin,1538.32115427803,782.879289963846
Data,1541.09647217395,780.199555046562
Data,1545.88008683416,773.062174522756
Data,1550.35667116161,768.481944920319
Data,1549.33067774128,765.758965514831
Data,1541.89336307176,756.801055016681
Data,1538.2441117083,752.469863238361
Begin,1546.3421129389,765.820088908438
Data,1548.46933269995,769.65674819379
Data,1548.15893282857,770.333470845088
End,1544.70184007108,766.571370433879
Begin,1541.90800461651,766.052845571729
Data,1543.96939790433,770.515082519968
Data,1546.65577591217,768.519038348458
Data,1542.3124694589,767.773789858325
Data,1537.01054783857,778.054397414502
Begin,1548.11543524791,809.436078251639
Data,1551.57931582392,810.566811718394
Begin,1555.98825826838,819.352326884897
Data,1551.71111073769,815.371114305072
End,1543.15681567631,807.408689145422
Begin,1538.88765597955,794.317254712481
Data,1546.93678694163,808.527447326269
Begin,1557.3453990744,846.247655291503
Data,1554.7113087091,844.181930354997
Data,1539.69726558602,834.365699542424
Data,1529.28446257409,820.300379983786
Data,1529.98134393976,808.057392349352
Data,1534.65540569445,800.083196160523
Data,1532.48547360569,789.555773665222
Begin,1524.40722256817,765.246960381572
Data,1531.71749579335,769.920033849795
Data,1539.1032257683,778.651594111338
Begin,1563.58154476637,770.882597127779
Data,1562.24420888239,774.323013201179
Data,1561.99628138593,773.569241093206
Data,1564.67156815478,768.244153988953
Data,1568.61601538043,765.944329213952
Data,1565.71624241088,774.882095241254
Begin,1552.70472252745,788.098400029227
Data,1558.40743234522,785.258145984063
Data,1557.24415664084,777.586580124081
Data,1553.93410180779,773.734538015276
Data,1548.93786271245,774.572682058752
Data,1538.58970619961,778.358890552429
Data,1537.48683356057,785.534787522239
Data,1544.00091760287,785.074893160753
Data,1549.68352264956,783.271182439411
Data,1550.51524729472,780.091587466806
Data,1544.66381808995,772.93960280825
Data,1538.03673899583,776.047775974872
Begin,1534.85331600121,788.517505988706
Data,1533.15993384032,788.220000798311
Begin,1537.10342536633,782.868249027721
Data,1538.8880915391,782.769421234969
Data,1541.19108302815,781.022550331262
Data,1542.11993874501,778.816681992421
Data,1546.54212882974,774.291013398439
Data,1551.91589289474,774.790878431883
Data,1551.811404412,783.846209115723
Begin,1551.79061532625,810.991778586493
Data,1549.11478270997,816.2062878531
Begin,1540.96888219657,803.637343422543
Data,1544.97504214758,800.536024579201
Data,1552.58759810514,796.449235632545
Data,1560.47061392987,792.526354837624
Data,1558.80240510938,785.237461197746
Begin,1550.97543905617,794.066689580766
Data,1556.01444302731,802.343807918325
Data,1562.91971947683,803.181083548632
Data,1565.82617190665,802.296903044832
Data,1565.09842623293,804.016175812147
Data,1565.16315322987,796.284971991427
Data,1562.16648643395,790.079918990693
Data,1561.68281191588,788.443793418403
Data,1562.66674294315,784.149274834979
Data,1560.06167177153,775.095555343572
Data,1556.31833640438,778.589168712275
Data,1557.5952092943,787.281772417123
Data,1563.79092396927,788.469412756685
Data,1560.41171383911,794.947963700344
Begin,1545.75200410253,799.738319508098
Data,1543.14143588485,801.304787832072
Data,1539.56189079976,804.419147486845
Data,1539.40985238786,804.320802649459
Data,1546.18330275156,804.590199175647
Data,1552.98826495046,804.882365642604
Data,1553.87331772785,807.864511754656
Data,1553.23371106804,810.094603572938
Data,1550.97800574129,808.618454161453
Data,1551.12481524113,812.676808015542
Begin,1561.63174550705,799.335406125522
Data,1565.47976933159,790.869684956516
Data,1565.14574537084,787.485599512832
Data,1565.43928085689,786.260367474402
Data,1563.72694846315,787.48049399263
Data,1549.79246808038,793.657436221905
Begin,1536.15689457085,801.890259971665
Data,1539.57993105639,805.380588142212
Begin,1543.1890567412,805.793858283356
Data,1541.6963506788,800.810039611298
Data,1545.31074385499,788.502064923125
Data,1554.66340047239,784.872934682499
Data,1558.07283726689,793.591032469972
Data,1558.54908379751,801.649125093753
Begin,1564.49544046526,797.148455676608
Data,1555.75686604633,803.600685198554
Data,1543.89546802742,800.231434607047
Data,1535.54807377111,801.994110987651
Begin,1536.11477663769,823.450338105464
Data,1546.31576882891,832.822960771416
Data,1551.7990684438,845.421741287803
Data,1547.57921744883,850.496319122118
Data,1551.21039943567,875.032240153649
Data,1557.52436003298,902.551771751831
Begin,1559.08222999123,923.917347725029
Data,1557.69351063441,930.976124290665
Data,1553.55842977594,943.393752075422
Data,1551.40375758938,954.390268087003
Data,1554.29175520208,956.350260558928
Begin,1562.31389261698,937.143040745632
Data,1562.83575284405,939.048479563662
Begin,1563.03809971424,955.523058670016
Data,1563.64496648728,957.890989933498
Data,1564.41178502309,961.216936148195
Data,1561.17952630635,960.528656593869
Begin,1553.80726670016,969.361213598738
Data,1555.61946197533,970.411306135795
Data,1555.83610891285,958.993487474094
Data,1552.28911458097,955.722864821189
Data,1552.50430005527,956.602571420334
Begin,1552.24690404177,962.278150643411
Data,1553.63548819163,959.761192683305
Data,1555.72630401579,952.969934983359
Begin,1559.23746689422,937.164265160507
Data,1559.28956792969,952.558214654475
Data,1561.43277516237,958.003142302278
Data,1563.37533182372,990.281067322018
Data,1566.13254289154,1021.41677302989
Data,1564.45345995703,1044.63322591187
Data,1554.04273983158,1076.96094582362
Begin,1556.27515391242,1112.74809114973
Data,1562.98936050319,1114.62075008061
Data,1572.6686230601,1119.26136246501
Data,1573.7631119981,1121.02113681906
Data,1565.819282773,1124.38045767709
Begin,1543.00692137969,1123.3084076162
Data,1542.58071041772,1122.946071386
Data,1538.35716611474,1126.64112440902
Begin,1531.71101744854,1127.09030218184
Data,1533.19682602455,1119.88281609157
Data,1533.77164992895,1113.7543515903
Data,1537.82049459735,1111.65438848274
Data,1543.97015295954,1110.10577967992
Data,1548.71665201048,1110.02026345338
Data,1549.5986457894,1110.81741394803
Data,1548.95342699078,1105.77718693266
Data,1550.42388417213,1099.58459430896
Begin,1550.61469723476,1116.22909923117
Data,1549.91035397115,1115.42900382433
Begin,1543.01383721559,1113.85011267637
Data,1539.50986005044,1117.0091359341
Data,1540.80217738279,1115.83865293165
Begin,1550.12736113864,1106.69445738823
Data,1542.07223761102,1106.8545349203
Data,1541.72334893293,1108.29337971732
Data,1556.87983401696,1110.32544312848
Begin,1581.75297457287,1117.98660131722
Data,1582.73089559516,1116.55888247786
Data,1579.2183480258,1113.97215981168
Data,1574.09183823071,1113.97195039064
Data,1569.43360790324,1122.32231107637
Begin,1556.15599988345,1140.50466932269
Data,1560.78345415568,1134.76869698398
Begin,1577.71455810475,1117.267179681
Data,1573.58428009788,1123.15656548523
Data,1573.47233420938,1130.78953525616
Begin,1568.35183746355,1134.87219208146
Data,1569.41374325353,1124.27053242966
Data,1573.72698159896,1116.57889675531
Begin,1529.61451670833,1154.77722127893
Data,1532.41642691558,1153.20829330896
Data,1539.77559548365,1151.44750877661
Begin,1520.18401971641,1155.76817404341
Data,1533.45219816635,1145.7198975863
Begin,1551.67388922793,1128.02217688852
Data,1552.44405317019,1131.65442625684
Data,1555.47640464388,1136.36392070214
Begin,1568.04036119456,1151.6066039359
Data,1568.41148691034,1153.2539039542
Data,1568.65890405419,1154.35210396639
Data,1568.30128744504,1153.54418596807
Data,1564.30682890508,1152.69238437858
Data,1564.23017309375,1152.89703423287
Data,1566.43635758791,1153.65202384876
Data,1569.68785679425,1152.79922684437
Data,1574.12016440927,1149.84269645987
Data,1570.02048983552,1143.32999133791
Data,1563.79047902609,1133.99496699631
Data,1562.59323004627,1128.60548489861
Begin,1572.67869672962,1123.32271944219
Data,1573.8124176953,1124.3563324288
Data,1569.83241889565,1129.6654049447
Data,1569.15551987837,1137.11095084594
Data,1575.09791027031,1144.77802583329
Data,1578.66426148335,1147.52419766902
Data,1572.74086523232,1134.23715484205
Begin,1535.0238245301,1115.06825559773
Data,1551.11639907016,1119.27905873798
Begin,1592.91264204168,1131.36516191267
Data,1578.31706155611,1142.55519527619
Data,1561.50625992939,1156.56368542524
Data,1567.22728696345,1156.59681280424
Data,1574.18815593564,1153.70846754282
Data,1580.34968025176,1151.59464824386
Begin,1587.64118737117,1135.95073169758
Data,1581.56057024291,1133.79169052299
Begin,1572.26009888515,1125.2845921733
Data,1572.48400836783,1123.83498932633
Data,1574.25630578664,1131.51054528115
Data,1567.79421382766,1139.35734290737
Data,1553.60511010269,1144.34133228164
Data,1544.31738252768,1152.25029766673
Data,1545.15574112336,1160.45223436261
Data,1546.62517179358,1162.53560438021
Data,1546.28959224532,1161.91275069284
Data,1548.52398429568,1157.88368070347
Data,1549.64764705653,1151.83617111598
Data,1550.68397694173,1148.77045269782
